Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory732.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '500086', 4: '-400'}
4	4		201							{1: '2', 2: '500087', 4: '400'}
5	5		301			DialogEnable				"{1: '1', 2: 'Antonov', 3: ""Sergey, the fighting outside hasn't let up, has it?"", 4: '1'}"
6	6		301							"{2: 'Sergey', 3: ""That's what the field reports say. Want me to send a scout to get eyes on it...?"", 4: '2'}"
7	7		202							{1: '1', 2: '2', 6: '1'}
8	8		201							{1: '1', 2: '500201', 3: '10', 4: '-250', 5: '-100'}
9	9		201							{1: '2', 2: '500522', 4: '300'}
10	10		301							"{1: '1', 2: 'Simon', 3: ""It can wait. Rosetta's ice river has effectively split the battlefield. Both sides are pinned down on opposite banks. Right now, it's a ranged stalemate with minimal risk of a breakthrough."", 4: '1'}"
11	11		301							"{2: 'Palma', 3: 'And after ""right now""? We\'ve only got one regiment here. You really think that\'s enough?', 4: '2'}"
12	12		202							{1: '1', 2: '2', 6: '1'}
13	13		201							{1: '1', 2: '500506'}
14	14		301							"{1: '1', 2: 'Noan', 3: ""Given the situation, it's all we could pull together. After what happened, our units are spread thin. This regiment is what we could muster on short notice."", 4: '1'}"
15	15		202							{1: '1', 6: '1'}
16	16		201							{1: '1', 2: '500201', 3: '10', 4: '-250', 5: '-100'}
17	17		201							{1: '2', 2: '500522', 4: '300'}
18	18		301							"{1: '1', 2: 'Palma', 3: ""That's not a good enough reason to pull Lillian from Dark Aries. And Simon, what's your plan for sustained operations without a support-type Construct?"", 4: '2'}"
19	19		301			PanelActor1Shake				{2: 'Simon', 3: 'Uh...', 4: '1'}
20	20		202							{1: '1', 2: '2', 6: '1'}
21	21		201							{1: '1', 2: '500506', 3: '11'}
22	22		301							"{1: '1', 2: 'Noan', 3: ""Captain Palma, maybe ease up on Simon for a moment. You'll make him nauseous again."", 4: '1'}"
23	23		202							{1: '1', 6: '1'}
24	24		201							{1: '1', 2: '500201', 3: '10', 4: '-250', 5: '-100'}
25	25		201							{1: '2', 2: '500522', 4: '300'}
26	26		301							"{1: '1', 2: 'Palma', 3: ""And you, stop wearing that smile all the damn time. Doesn't anything ever get under your skin?"", 4: '2'}"
27	27		202							{1: '1', 2: '2', 6: '1'}
28	28		201							{1: '1', 2: '500506', 3: '1'}
29	29		301							"{1: '1', 2: 'Noan', 3: ""I save the frustration for when it's useful. Besides, it's not like Gray Raven's in better shape. Lee's the only one here. Right, Lee?"", 4: '1'}"
30	30		202							{1: '1', 6: '1'}
31	31		201							{1: '1', 2: '500568', 3: '10', 4: '-400'}
32	32		201							{1: '2', 2: '501449', 4: '400'}
33	33		301							{1: '1', 2: 'Lee', 3: '...Did you put surveillance cameras outside or something?', 4: '1'}
34	34		204							{1: '1'}
35	35		204							{1: '2', 2: '1'}
36	36		301							"{2: 'Rosetta', 3: ""We've returned with the commandant, everyone."", 4: '2'}"
37	37		202							{1: '1', 2: '2'}
38	38		301							{3: 'After withdrawing from the frontline, you and Rosetta finally reach the base. Inside the command tent, several familiar figures greet you: two middle-aged men in heavy thermal wear and a weakened Simon, surrounded by the Constructs on his squad.'}
39	39		302							{2: '(Greet the ARU personnel)', 3: '40', 4: '(Greet the Dark Aries squad)', 5: '46'}
40	40		201							{1: '1', 2: '500086', 4: '-400'}
41	41		201							{1: '2', 2: '500087', 4: '400'}
42	42		301							{1: '1', 2: 'Antonov', 3: 'Ah, it really has been too long. So much has happened since we last met...', 4: '1'}
43	43		301							"{2: 'Sergey', 3: ""Let's save the reminiscing for later. Right now, we're just glad you're here."", 4: '2'}"
44	44		301							"{2: 'Antonov', 3: ""Alright. First, we win this battle, then we'll find time to talk properly."", 4: '1'}"
45	45	60	301				DialogDisable			"{2: 'Sergey', 3: ""It's... a bit embarrassing to always depend on outside help. But given the situation, we have no choice. We're counting on you, 【kuroname】."", 4: '2'}"
46	46		201							{1: '1', 2: '500201', 3: '10'}
47	47		301			PanelActor1Shake				"{1: '1', 2: 'Simon', 3: ""Ugh... Chief... I'm sorry, I need a moment..."", 4: '1'}"
48	48		201							{1: '1', 2: '500506', 3: '11'}
49	49		301							{2: 'Noan', 3: 'I figured as much. Allow me, then. Good to see you here, 【kuroname】.', 4: '1'}
50	50		201							{1: '1', 2: '500568', 3: '10'}
51	51		301							{2: 'Lee', 3: 'Is this how you always treat your commandant?', 4: '1'}
52	52		201							{1: '1', 2: '500506', 3: '1'}
53	53		301							"{2: 'Noan', 3: ""Well... Captain Palma can be... intense. But she's also the most capable person on the field."", 4: '1'}"
54	54		201							{1: '1', 2: '500522'}
55	55		301							{2: 'Palma', 3: 'Need my permission to gossip?', 4: '1'}
56	56		201							{1: '1', 2: '500506', 3: '2'}
57	57		301							"{2: 'Noan', 3: ""...My apologies. I was only stating a fact. If the wording was inappropriate, I'll gladly rephrase it."", 4: '1'}"
58	58		201							{1: '1', 2: '500522'}
