Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401						200.0	{1: '1', 2: '36'}
3	3		401						1600.0	{1: '2', 2: '4649'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
5	5		101						1000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory936.png'}
6	6		306						300.0	{1: '1'}
7	7		401							{1: '1', 2: '169'}
8	8		301			DialogEnable				{3: 'The sound of the door opening startles Teddy awake.'}
9	9		301							"{3: ""A deep, instinctual feeling whispers that this isn't the first time she's woken up today.""}"
10	10		201							{1: '1', 2: '501420'}
11	11		301							{1: '1', 3: 'She sees Moineau step inside, two bags of bread in hand.'}
12	12		306							
13	13		301							"{2: 'Moineau', 3: ""Hungry? I've got bread, bread, and more bread."", 4: '1'}"
14	14		306							{1: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		201							{1: '1', 2: '500864', 3: '4', 5: '-50'}
17	17		301							{1: '1', 3: 'Moineau is her usual self, yet a spark of wariness flashes through Teddy.'}
18	18		204							{1: '1', 2: '3'}
19	19		301							{3: 'This inexplicable caution leaves her frozen for a moment.'}
20	20		306							
21	21		201							{1: '18', 2: '501420', 3: '7', 4: '315', 5: '-100', 6: '-400'}
22	22		301							"{1: '1', 2: 'Moineau', 3: ""What's with that blank stare?"", 4: '18'}"
23	23		202							{1: '18'}
24	24		401							{1: '2', 2: '5526'}
25	25		204							{1: '1'}
26	26		301							{3: 'Moineau tosses a bag of bread onto the bed, snapping Teddy out of her trance.'}
27	27		301							"{2: 'Teddy', 3: ""I don't remember giving you a key."", 4: '1'}"
28	28		201							{1: '18', 2: '501420', 4: '315', 5: '-100', 6: '-400'}
29	29		301							{1: '1', 2: 'Moineau', 3: 'Guess who used an electronic lock? And remind me, who taught you everything you know about network programming?', 4: '18'}
30	30		202							{1: '18'}
31	31		301							{2: 'Teddy', 3: 'A self-taught genius.', 4: '1'}
32	32		201							{1: '18', 2: '501420', 3: '1', 4: '315', 5: '-100', 6: '-400'}
33	33		301							{1: '1', 2: 'Moineau', 3: 'Bingo. So, standing before you is at least half your teacher. And your prize for the right answer...', 4: '18'}
34	34		202							{1: '18'}
35	35		401							{1: '2', 2: '6375'}
36	36		301							{3: 'She delivers a totally off-topic response while rummaging through the kitchen cabinets.'}
37	37		201							{1: '18', 2: '501420', 3: '4', 4: '315', 5: '-100', 6: '-400'}
38	38		301							{1: '1', 2: 'Moineau', 3: '...is a cup of my hand-brewed tea! ...Seriously, where do you hide your tea leaves?', 4: '18'}
39	39		204							{1: '18'}
40	40		301							{2: 'Moineau', 3: 'Ah, got them.', 4: '18'}
41	41		202							{1: '18', 6: '1'}
42	42		401							{1: '2', 2: '5286'}
43	43		203							{1: '1', 2: '0.4'}
44	44		204							{1: '1', 2: '10'}
45	45		301				AniZhuanchangBegin			{3: 'Teddy rises to dress, listening to the sound of Moineau boiling water for tea in the kitchen. For a fleeting moment, this peaceful domesticity feels almost surreal.'}
46	46		202							{1: '1', 6: '1'}
47	47		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory894.jpg'}
48	48		504							{1: '0.7'}
49	49		301			AniZhuanchangEnd				{3: 'Such moments were rare in the Norman family.'}
50	50		104							{1: '0|0|-200', 2: '7'}
51	51		201							{1: '15', 2: '501415', 6: '-200'}
52	52		201							{1: '3', 2: '501158', 4: '-800', 6: '-200'}
53	53		201							{1: '4', 2: '501337', 4: '800', 6: '-200'}
54	54		203							{1: '15', 2: '7'}
55	55		203							{1: '3', 2: '7', 3: '-600'}
56	56		203							{1: '4', 2: '7', 3: '600'}
57	57		301							"{1: '1', 3: ""Meals were prepared by chefs and eaten under the servants' watchful eyes, with proper table manners strictly followed...""}"
58	58		301				DialogDisable			"{3: 'Everyone was performing their rigid, pre-assigned roles in the grand play of being a ""Norman"".'}"
59	59		202							{1: '3', 2: '4', 3: '15'}
60	60		205						1500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '1.5'}
61	61		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
62	62		205							{1: '999'}
63	63		504							{1: '0'}
64	64		201							{1: '1', 2: '500861', 5: '50', 7: '1'}
65	65		205							{1: '1', 3: '0', 4: '1', 5: '1'}
66	66		301			DialogEnable				"{3: 'It was strange to think how a family, once a mere mining corporation before Dominik selected them as allies, had accumulated so many ""aristocratic customs.""', 4: '1'}"
67	67		301				AniZhuanchangBegin			{3: 'New money, it seemed, could indeed be polished into old nobility.', 4: '1'}
68	68		202							{1: '1', 6: '1'}
69	69		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory936.png'}
70	70		401							{1: '2', 2: '5281'}
71	71		301			AniZhuanchangEnd				{3: 'Moineau returns from the kitchen, placing the freshly brewed tea before her.'}
72	72		201							{1: '1', 2: '500864', 4: '-400'}
73	73		201							{1: '2', 2: '501420', 4: '400'}
74	74		301							"{1: '1', 2: 'Teddy', 3: ""So what's the real reason for the dawn raid?"", 4: '1'}"
75	75		301							{2: 'Moineau', 3: 'Do I need a reason? Maybe I just wanted to see your morning scowl.', 4: '2'}
76	76		204							{1: '1', 2: '3'}
77	77		301							{2: 'Teddy', 3: '...', 4: '1'}
78	78		301							{3: 'Teddy took a deliberate sip of the tea.'}
79	79		204							{1: '1', 2: '10'}
80	80		301							{2: 'Teddy', 3: 'Your brew is horrible.', 4: '1'}
81	81		202							{1: '1', 2: '2'}
82	82		301							{3: 'They finish their breakfast in the drowsy haze of early morning.'}
83	83		201							{1: '1', 2: '501420', 3: '1'}
84	84		301							{1: '1', 2: 'Moineau', 3: 'Case files are thin. The bureau actually approved a day off. So, feel like getting some air?', 4: '1'}
85	85		202							{1: '1'}
86	86		306							{1: '1'}
