Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1359.jpg'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront47.png', 4: '4'}
3	3		502							{1: 'RImgBg1Shake2Loop'}
4	4		401							{1: '2', 2: '4232'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiturntable/FxUiturntable01.prefab', 2: '2', 5: '1'}
6	6		511				AniZhuanchangEnd			{1: '1', 2: '0', 3: '530|-250|0', 4: '-70'}
7	7		301			DialogEnable	DialogDisable			{3: 'When the transport enters conservation area 83, the afternoon sunlight has softened to its gentlest hue, tinting the world with lazy golden light. In the passenger seat, Teddy leans her head against the window, drifting in a gently swaying dream.'}
8	8		401					500.0		{1: '2', 2: '6397'}
9	9		201							{1: '2', 2: '500251', 4: '-300', 7: '1', 8: '1'}
10	10		205							{1: '2', 3: '0', 4: '0', 5: '0'}
11	11		201							{1: '3', 2: '500251', 4: '-450', 7: '1'}
12	12		205							{1: '3', 3: '0', 4: '0', 5: '0'}
13	13		301			DialogEnable				{3: 'A strange, distorted violin melody barges into her dream. Teddy frowns, her lashes trembling before she opens her eyes in mild annoyance.'}
14	14		201							{1: '1', 2: '501411', 3: '7'}
15	15		301				DialogDisable			{1: '1', 2: 'Teddy', 3: 'That sounds awful.', 4: '1', 18: '100013905'}
16	16		202						500.0	{1: '1'}
17	17		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiturntable/FxUiturntable01.prefab', 5: '1'}
18	18		201							{1: '1', 2: '500294', 4: '300', 7: '1'}
19	19		205							{1: '1', 3: '0', 4: '0', 5: '0'}
20	20		306							{1: '1'}
21	21		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront47.png', 4: '4', 5: '1'}
22	22		505							{1: 'RImgBg1Shake2Loop'}
23	23		502							{1: 'RImgBg1Shake2Disable'}
24	24		502							{1: 'RImgBg1DisableSlow'}
25	25		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/BgStory671.jpg'}
26	26		205							{1: '1', 3: '0', 4: '1', 5: '0.3'}
27	27		205						500.0	{1: '2', 3: '0', 4: '1', 5: '0.3'}
28	28		401							{1: '2', 2: '4812'}
29	29		203						800.0	{1: '2', 2: '0.8', 3: '-450'}
30	30		205						300.0	{1: '2', 3: '1', 4: '0', 5: '0.3'}
31	31		401							{1: '2', 2: '4374'}
32	32		205						300.0	{1: '3', 3: '0', 4: '1', 5: '0.3'}
33	33		203						800.0	{1: '3', 2: '0.8', 3: '-300'}
34	34		301			DialogEnable				{1: '1', 3: 'The off-key music drifts from the central plaza. A worn violin rests on the shoulder of an even older man. His fingertips dance clumsily across the strings, but his gaze never leaves his partner as she dances beside him, her steps just as frail with age.'}
35	35		201							{1: '18', 2: '501411', 3: '8', 5: '-150', 6: '-50'}
36	36		301				AniZhuanchangBegin			{1: '1', 2: 'Teddy', 3: '(Sounds like a tuning issue...)', 4: '18', 18: '100013906'}
37	37		202							{1: '1', 2: '2', 3: '3', 4: '18', 6: '1'}
38	38		205							{1: '2', 3: '1', 4: '1', 5: '0'}
39	39		402							{1: '6397'}
40	40		401							{1: '1', 2: '204'}
41	41		205							{1: '3', 3: '1', 4: '1', 5: '0'}
42	42		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory424.jpg'}
43	43		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront47.png', 4: '4'}
44	44		401						100.0	{1: '2', 2: '5845'}
45	45		402							{1: '4232'}
46	46		301			AniZhuanchangEnd				"{3: ""Teddy props her chin on her hand and watches quietly until the transport finally slows to a stop. You've finally arrived.""}"
47	47		301							{3: 'Thanks to its proximity to the logistics hub and its many resident craftsmen, this conservation area has better facilities and living conditions.'}
48	48		306							
49	49		201							{1: '1', 2: '501411'}
50	50		301							{1: '1', 2: 'Teddy', 3: 'Are we there?', 4: '1', 18: '100013907'}
51	51		302							{2: 'We are. How was your nap? Need a bit more rest?', 3: '52'}
52	52		204							{1: '1', 2: '2'}
53	53		301							"{2: 'Teddy', 3: ""You've been driving all day. If anyone needs rest, it's you."", 4: '1', 18: '100013908'}"
54	54		301							"{2: 'Teddy', 3: ""Besides, I'm not letting you hand out supplies alone. What if you collapse and make me carry you?"", 4: '1', 18: '100013909'}"
55	55		302							"{2: ""I won't collapse."", 3: '56', 4: ""What's so bad about carrying me?"", 5: '56'}"
56	56		204							{1: '1', 2: '1'}
57	57		301							"{3: ""She hates to see you so tired, but she knows with the state of her M.I.N.D., it's safer to keep her hands off the wheel.""}"
58	58		203							{1: '1', 2: '0.5', 5: '-50'}
59	59		401							{1: '2', 2: '5526'}
60	60		204							{1: '1', 2: '2'}
61	61		301							{3: 'Quietly pushing her unease aside, Teddy changes her posture, leans a little closer, and flashes a sly grin.'}
62	62		301							{2: 'Teddy', 3: 'Well, since you insist...', 4: '1', 18: '100013910'}
63	63		301							"{2: 'Teddy', 3: ""Then congratulations, you've just been drafted. I'm going to make you help me hand everything out, and you're not allowed to leave my side till it's done. Work hard, assistant."", 4: '1', 18: '100013911'}"
64	64		302				AniZhuanchangBegin			"{2: 'Roger.', 3: '65', 4: ""Yes, ma'am."", 5: '65', 6: '...'}"
65	65		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront47.png', 4: '4', 5: '1'}
66	66		401						2000.0	{1: '2', 2: '2873'}
67	67		202							{1: '1', 6: '1'}
68	68		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory732.jpg'}
69	69		301			AniZhuanchangEnd	DialogDisable			"{3: ""The conservation area isn't very large. After the broadcast goes out, the residents and staff begin lining up in an orderly fashion to collect their supplies.""}"
70	70		302							{2: 'Teddy, catch.', 3: '71'}
71	71		401							{1: '2', 2: '1543'}
72	72		301			DialogEnable	DialogDisable			{3: 'You hand the last packet of handmade candy to Teddy.'}
73	73		302							"{2: ""I'm going to grab the next batch. The candy's all yours for now."", 3: '74'}"
74	74		302							{2: 'The candy rations are for the kids, but... you can have two pieces. Call it our share.', 3: '75'}
75	75		201							{1: '1', 2: '501411', 3: '2'}
76	76		301			DialogEnable				"{1: '1', 2: 'Teddy', 3: ""Oh, I see what's going on. Someone wants candy and is using me as an excuse."", 4: '1', 18: '100013912'}"
77	77		202							{1: '1'}
78	78		401							{1: '2', 2: '4095'}
79	79		301							{3: 'Even so, she obediently picks out two candies and sets them on the table. Resting her chin in her hand, Teddy watches as you disappear behind the security door.'}
80	80		301							{3: 'Teddy turns her gaze back to the people waiting in line.'}
81	81		301							{3: 'Supplies here are plentiful enough. The line moves forward in calm, steady rhythm, and from time to time soft, cheerful chatter breaks through the quiet air.'}
82	82		401							{1: '2', 2: '1516'}
83	83		201							{1: '1', 2: '500294', 5: '-50', 6: '100'}
84	84		203							{1: '1', 2: '0.5'}
85	85		301							"{1: '1', 2: 'Old Man', 3: ""Hello... I'm here to—"", 4: '1', 18: '100013913'}"
86	86		402							{1: '1516'}
87	87		301							{3: 'The old man steps up to the table and waits quietly. Without looking up, Teddy quickly checks the supply records.'}
88	88		202							{1: '1'}
89	89		201							{1: '1', 2: '501411'}
90	90		301							{1: '1', 2: 'Teddy', 3: 'Gerald, two standard supply packs. Please keep them safe.', 4: '1', 18: '100013914'}
91	91		306							{1: '1'}
92	92		202							{1: '1'}
93	93		201							{1: '1', 2: '500294'}
94	94		301							"{1: '1', 3: ""A moment passes, and Gerald still hasn't taken the packages. The Construct girl looks up, puzzled, and finds the old man still standing there, silently waiting.""}"
95	95		301							"{3: ""It's the same old man who had been playing the violin in the plaza.""}"
96	96		301							{3: 'His clothes are badly worn but scrubbed spotlessly clean. Deep wrinkles line his calm face, and his hair is neatly combed.'}
97	97		306							
98	98		401							{1: '2', 2: '5703', 3: '0.5'}
99	99		203							{1: '1', 2: '0.5', 4: '-20', 5: '-50'}
100	100		301							{3: 'Sensing her gaze, the old man glances around hesitantly before stepping forward.'}
101	101		301							{2: 'Gerald', 3: 'Is it my turn now?', 4: '1', 18: '100013915'}
102	102		202							{1: '1'}
103	103		201							{1: '1', 2: '501411'}
104	104		301							{1: '1', 2: 'Teddy', 3: 'Gerald, you may take your supplies now.', 4: '1', 18: '100013916'}
105	105		202							{1: '1'}
106	106		201							{1: '1', 2: '500294'}
107	107		301							{1: '1', 3: 'Gerald rubs his ear without thinking, eyes widening slightly as he tries to read her lips.'}
108	108		301							"{2: 'Gerald', 3: ""I'm sorry, I have hearing problems. Were you calling me?"", 4: '1', 18: '100013917'}"
109	109		301							"{3: ""He must have been deaf for a long time, because he no longer knows how loud he's speaking. His voice comes out too strong, and he immediately glances around, self-conscious.""}"
110	110		306							{1: '1'}
111	111		202							{1: '1'}
112	112		201							{1: '1', 2: '501411', 3: '8'}
113	113		301							{1: '1', 2: 'Teddy', 3: '(No wonder his violin sounded like that...)', 4: '1', 18: '100013918'}
114	114		306							
115	115		202							{1: '1'}
116	116		401							{1: '2', 2: '5526', 3: '1'}
117	117		301							{3: 'Teddy lowers her gaze, quietly swallows a sigh, and pushes the supplies across the table toward him.'}
118	118		401							{1: '2', 2: '4112'}
119	119		301							"{3: ""Gerald bows politely but doesn't leave right away. His eyes wander over the supply shelves, as if looking for something.""}"
120	120		201							{1: '1', 2: '501411'}
121	121		301							{1: '1', 2: 'Teddy', 3: 'Is there something else you need?', 4: '1', 18: '100013919'}
122	122		202							{1: '1'}
