Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '5046'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
4	4		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1210.jpg'}
5	5		502							{1: 'RImgBg1Shake'}
6	6		401							{1: '2', 2: '2926'}
7	7		301			DialogEnable				"{3: ""Shortly after the news of Rosetta's victory over the Frostheart Emperor echoed across the battlefield, the palace exploded.""}"
8	8		301							"{3: ""In the blast's aftermath, the Frostheart Emperor's forces fell into disarray, as though their strings had been severed. As the last of the red aurora bled from the sky, the two remaining Warlords and the Ascendant Duryodhana vanished without a trace.""}"
9	9		301				AniZhuanchangBegin			{3: 'With their commanders gone and their armies in chaos, the war... finally seems to be over.'}
10	10		401						2000.0	{1: '1', 2: '36'}
11	11		401							{1: '1', 2: '7103'}
12	12		105							{1: 'Assets/Product/Ui/Spine/4_2Spine/UiMovieLuoSaiTaHuiShouV42/UiMovieLuoSaiTaHuiShouV42Normal.prefab'}
13	13		106							{1: 'idle_think', 2: '1', 3: 'Root/Role', 4: '1'}
14	14		301			AniZhuanchangEnd				"{2: 'Rosetta', 3: ""I've heard... the Frostheart Emperor triggered that explosion himself.""}"
15	15		301							{3: 'On the second day after everything has settled, post-war cleanup is in full swing. Just as you are about to head out on schedule, you find Rosetta waiting outside your door. Together, you arrive here, in this silent, snow-covered expanse.'}
16	16		302							"{2: 'He kept his word.', 3: '17', 4: ""Then he's..."", 5: '19'}"
17	17		106							{1: 'idle_closeeyes', 2: '1', 3: 'Root/Role', 4: '1'}
18	18	21	301							{2: 'Rosetta', 3: 'Yeah. Just as he said he would, he ended this war.'}
19	19		106							{1: 'idle_closeeyes', 2: '1', 3: 'Root/Role', 4: '1'}
20	20		301							"{2: 'Rosetta', 3: ""...He's dead.""}"
21	21		106							{1: 'idle_normal', 2: '1', 3: 'Root/Role', 4: '1'}
22	22		301							{3: 'After speaking, Rosetta falls silent for a moment, as if paying her respects. When she finally looks up again, the melancholy has lifted from her eyes.'}
23	23		301							{2: 'Rosetta', 3: 'Commandant, I think Zack was right about some things... but letting the Arctic Route Union become that kind of memetic was far too extreme, no matter how I look at it.'}
24	24		302							{2: 'You once called this a barren wasteland.', 3: '25', 4: 'Would it be acceptable if someone else were to take on that role?', 5: '30'}
25	25		301							"{2: 'Rosetta', 3: ""I did say that. Seeing beautiful scenery now doesn't change what this land fundamentally is.""}"
26	26		301							{2: 'Rosetta', 3: 'Even if Zack had won and the Union started conquering the world... how many resources does this place really have for a prolonged war?'}
27	27		106							{1: 'idle_think', 2: '1', 3: 'Root/Role', 4: '1'}
28	28		301							{2: 'Rosetta', 3: 'How far could this so-called power of Amalgamation really carry the Arctic? My answer is... pessimistic.'}
29	29	33	301							"{2: 'Rosetta', 3: ""That's why I must stop it, no matter the cost. But if another world hegemon emerged... I wouldn't necessarily oppose it.""}"
30	30		301							"{2: 'Rosetta', 3: ""...You've got me there.""}"
31	31		106							{1: 'idle_think', 2: '1', 3: 'Root/Role', 4: '1'}
32	32		301							{2: 'Rosetta', 3: 'But... yes. I believe it would be acceptable if someone else were to take on that role.'}
33	33		106							{1: 'idle_normal', 2: '1', 3: 'Root/Role', 4: '1'}
34	34		301							"{2: 'Rosetta', 3: ""As long as they don't follow Zack's example, using force to coerce, distorting people's will.""}"
35	35		301							"{2: 'Rosetta', 3: 'It might sound radical, but I think it\'s what most people feel. Everyone has their limits; people focus on their own lives first. As for grand ideas of ""amalgamation""...'}"
36	36		301							{2: 'Rosetta', 3: 'Like Zack said, such things could be entrusted to memetics passed down through time, as long as we can ensure those entities have no ill intentions. To me, that would be acceptable.'}
37	37		301							"{2: 'Rosetta', 3: ""And personally... if such an entity did exist, one powerful enough to encompass even the Arctic Route Union and improve lives here... I wouldn't consider that a bad thing.""}"
38	38		302							{2: '...In that case, the Arctic Route Union might vanish.', 3: '39'}
39	39		106							{1: 'idle_think', 2: '1', 3: 'Root/Role', 4: '1'}
40	40		301							"{2: 'Rosetta', 3: ""It wouldn't matter if it vanished. Not after all I've said...""}"
41	41		106							{1: 'idle_closeeyes', 2: '1', 3: 'Root/Role', 4: '1'}
42	42		301							"{2: 'Rosetta', 3: ""Everyone's been bound by that name for too long. Snow is beautiful, but when it threatens your roof, you clear it away.""}"
43	43		106							{1: 'idle_think', 2: '1', 3: 'Root/Role', 4: '1'}
44	44		301							"{2: 'Rosetta', 3: ""I'm not denying what our predecessors did. All the love given to me remains in my M.I.N.D. But what the world becomes after this...""}"
45	45		301							"{2: 'Rosetta', 3: ""It shouldn't be decided by the wishes of those who came before us... but by the path we forge ourselves, here and now.""}"
46	46		301							{2: 'Rosetta', 3: 'My biggest wish... is perhaps just to live well. So that if I ever meet those who loved me, I can stand tall and tell them—'}
47	47		106							{1: 'idle_smile', 2: '1', 3: 'Root/Role', 4: '1'}
48	48		301							"{2: 'Rosetta', 3: ""I'm doing well now.""}"
49	49		301							{3: 'With those words, she releases a heavy breath, the long-tightened knot in her heart at last coming undone.'}
50	50		106							{1: 'idle_normal', 2: '1', 3: 'Root/Role', 4: '1'}
51	51		301							"{2: 'Rosetta', 3: ""By the way, Commandant, our scouts found something you should see. You're investigating the Ascendants, right?""}"
52	52		302							{2: 'Is it about Duryodhana?', 3: '53'}
53	53		301							{2: 'Rosetta', 3: 'Possibly. In the old Sophiasburgh, we found several newly built installations that resemble base stations. All show a high concentration of the Punishing Virus residue.'}
54	54		106							{1: 'idle_smile', 2: '1', 3: 'Root/Role', 4: '1'}
55	55		301							"{2: 'Rosetta', 3: ""They're scattered, though. Vehicles can't access the areas, and walking would take too long. So, Commandant, from here... you'll have to ride on my back.""}"
56	56		302							"{2: ""You're serious?"", 3: '57', 4: 'Is this really a good idea?', 5: '57'}"
57	57		301							"{2: 'Rosetta', 3: 'If you\'re worried about comfort, I had a saddle specially made. The craftsman guaranteed it would help you ""recapture the joy of childhood.""'}"
58	58		301							"{3: 'You have no idea what ""recapturing the joy of childhood"" entails here, but Rosetta\'s earnest expression makes one thing perfectly clear: there\'s no way out of this ride.'}"
59	59		302							{2: 'Well, then...', 3: '60'}
60	60		106							{1: 'idle_normal', 2: '1', 3: 'Root/Role', 4: '1'}
61	61		201							{1: '18', 2: '501459', 3: '1', 4: '-130', 5: '-200', 6: '-100'}
62	62		301							{1: '1', 2: 'Dr. Bear', 3: 'There you are, 【kuroname】! Finally found you!', 4: '18'}
63	63		201							{1: '18', 2: '500568', 3: '1', 4: '150', 5: '-200', 6: '-200'}
64	64		301							{1: '1', 2: 'Lee', 3: 'Thank goodness. I was worried you got lured off by strangers again, Commandant.', 4: '18'}
65	65		201							{1: '18', 2: '500506', 3: '1', 4: '150', 5: '-200', 6: '-200'}
66	66		301							"{1: '1', 2: 'Noan', 3: ""Indeed. When we found you weren't at the base, we were concerned something had happened."", 4: '18'}"
67	67		201							{1: '18', 2: '500522', 4: '180', 5: '-100', 6: '-250'}
68	68		301							{1: '1', 2: 'Palma', 3: 'Why do I feel like you two are hinting at something else?', 4: '18'}
69	69		201							{1: '18', 2: '500201', 3: '10', 4: '250', 5: '-160', 6: '-300'}
70	70		301							"{1: '1', 2: 'Simon', 3: ""Hmm... Chief, there's a report here that requires your attention."", 4: '18'}"
71	71		202							{1: '18'}
72	72		502						300.0	{1: 'DialogDisable'}
73	73		306							{1: '1'}
74	74		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '0.8', 5: '0.3'}
75	75		105							
76	76		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg6201_6.jpg'}
77	77		104							{1: '0|0|90', 2: '0'}
78	78		201							{1: '1', 2: '501459', 3: '1', 4: '-900', 5: '15', 6: '-50'}
79	79		201							{1: '2', 2: '500568', 3: '1', 4: '-300'}
80	80		201							{1: '3', 2: '500506', 3: '1', 4: '100'}
81	81		201							{1: '4', 2: '500522', 4: '450'}
82	82		201							{1: '5', 2: '500201', 3: '10', 4: '800'}
83	83		301			DialogEnable	DialogDisable			{1: '1', 3: 'It is Dr. Bear, Lee, Noan, Palma, and Simon—the latter looking distinctly unwell, his face pale. They have just spoken as they round the corner, appearing one after another like a procession.'}
84	84		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0.8', 4: '0', 5: '0.3'}
85	85		202							{1: '1', 2: '2', 3: '3', 4: '4', 5: '5'}
86	86		306						450.0	
87	87		105							{1: 'Assets/Product/Ui/Spine/4_2Spine/UiMovieLuoSaiTaHuiShouV42/UiMovieLuoSaiTaHuiShouV42Normal.prefab'}
88	88		106							{1: 'idle_smile', 2: '1', 3: 'Root/Role', 4: '1'}
89	89		301			DialogEnable				"{3: ""At their sudden appearance, Rosetta's face briefly flickers with disappointment. Whether her reaction comes from having her plans disrupted or something else is unclear. In the end, she only offers a resigned smile and recites her classic line.""}"
90	90		301				AniZhuanchangBegin			"{2: 'Rosetta', 3: ""It really isn't my lucky day.""}"
91	91		105							
92	92		401						2000.0	{1: '1', 2: '36'}
93	93		401							{1: '1', 2: '201'}
94	94		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory232.png'}
95	95		509							{1: 'Assets/Product/Texture/Image/BgStory/BgStory545.jpg', 2: '1'}
96	96		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '11'}
97	97		201							{1: '11', 2: '500011', 3: '5', 4: '-550', 7: '1'}
98	98		201							{1: '1', 2: '500004', 4: '550', 7: '1'}
99	99		301			AniZhuanchangEnd				{1: '1', 2: 'Hassen', 3: '...So after this war, you believe without Gestalt, humanity requires a new form of power to combat the Punishing Virus. Something like... Malkuth?', 4: '11'}
