Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		201							{1: '1', 2: '501462'}
3	3		301			DialogEnable				"{1: '1', 2: 'Fyodor', 3: ""Looks like Rumyantsev's already lit the fuse on this powder keg... Time to make my entrance."", 4: '1'}"
4	4		301			DialogShake	DialogDisable			{2: 'Fyodor', 3: 'Bionic Whale, surface!', 4: '1'}
5	5		401							{1: '1', 2: '186'}
6	6		104							{1: '350|-240|-350', 2: '0', 4: '7'}
7	7		401							{1: '2', 2: '771'}
8	8		502							{1: 'RImgBg7Shake'}
9	9		502							{1: 'RImgBg1Shake'}
10	10		205						1500.0	{1: '1007', 2: 'Assets/Product/Texture/Image/BgCg/CgJD05.jpg', 3: '0', 4: '1', 5: '1.5'}
11	11		202							{1: '1', 6: '1'}
12	12		101							{1: 'Assets/Product/Texture/Image/BgCg/CgJD05.jpg'}
13	13		104						50.0	{1: '350|-240|-350', 2: '0', 4: '1'}
14	14		205							{1: '1007', 2: 'Assets/Product/Texture/Image/BgCg/CgJD05.jpg', 3: '1', 4: '0', 5: '0.5'}
15	15		301			DialogEnable				{3: 'BOOM—'}
16	16		104							{1: '0|0|0', 2: '0', 4: '7'}
17	17		201							{1: '18', 2: '500405', 4: '115', 5: '-108', 6: '-200'}
18	18		301			DialogShake				{1: '1', 2: 'Construct', 3: 'What the hell was that?!', 4: '18'}
19	19		201							{1: '18', 2: '501111', 4: '60', 5: '-110', 6: '-100'}
20	20		301			DialogShake				"{1: '1', 2: 'ARU Member', 3: ""It's the bionic whale! It just breached through the ice!"", 4: '18'}"
21	21		202							{1: '18', 6: '1'}
22	22		201							{1: '1', 2: '501441'}
23	23		301							{1: '1', 2: 'Fyodor', 3: 'Open all hatches. Deploy every unit we have.', 4: '1'}
24	24		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '1'}
25	25		204							{1: '1', 2: '2'}
26	26		301			RImgBg1Shake	AniZhuanchangBegin			{2: 'Fyodor', 3: 'Target the enemy base!', 4: '1'}
27	27		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
28	28		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1399.jpg'}
29	29		202							{1: '1', 6: '1'}
30	30		306						300.0	{1: '1'}
31	31		401							{1: '2', 2: '968'}
32	32		301			AniZhuanchangEnd	DialogDisable			"{3: ""The arctic wind carries shards of ice that shriek against the metal tents of the base. This frozen expanse, designated the rear line, should have been the alliance's safest refuge, until the black shadow erupts from deep beneath the ice.""}"
33	33		402							{1: '968'}
34	34		401						300.0	{1: '2', 2: '4128'}
35	35		401							{1: '2', 2: '1508'}
