Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd			500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory1402.jpg', 4: '1'}
2	2		401							{1: '1', 2: '207'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiturntable/FxUiturntable01.prefab', 2: '2'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
5	5		401							{1: '2', 2: '6378'}
6	6		301			DialogEnable				{3: 'Click—'}
7	7		201							{1: '1', 2: '501449', 3: '1'}
8	8		301							{1: '1', 2: 'Rosetta', 3: 'This one turned out well.', 4: '1'}
9	9		401							{1: '2', 2: '6378'}
10	10		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
11	11		301							{3: 'Click—'}
12	12		301							"{2: 'Rosetta', 3: ""This one's not bad either."", 4: '1'}"
13	13		202						200.0	{1: '1'}
14	14		306							{1: '1'}
15	15		301				DialogDisable			"{3: ""On the artificial lawn of Babylonia's Central Park, warm sunlight filters through the dome above, while the laughter of children at play swirls through the gentle breeze.""}"
16	16		401						700.0	{1: '2', 2: '6378'}
17	17		401						300.0	{1: '2', 2: '6378'}
18	18		401						500.0	{1: '2', 2: '6378'}
19	19		201							{1: '1', 2: '501449', 3: '1', 5: '-80'}
20	20		301			DialogEnable	DialogDisable			{1: '1', 3: 'Amidst the park stands Rosetta, her silver mechanical frame half-kneeling beside a flower bed, aiming her camera at the tumbling children nearby. Her shutter clicks with precision, her movements as calculated as if she were targeting enemies on a battlefield.'}
21	21		306						400.0	
22	22		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiturntable/FxUiturntable01.prefab'}
23	23		302							{2: 'Taking photos of the children?', 3: '24'}
24	24		203						450.0	{1: '1', 2: '0.4'}
25	25		301			DialogEnable				"{2: 'Rosetta', 3: ""Yes. Children are a symbol of vitality. I haven't been in Babylonia for long, but any place where children can laugh carefree must be a good one—these should make excellent promotional material too."", 4: '1'}"
26	26		401							{1: '2', 2: '6341'}
27	27		201							{1: '15', 2: '500943', 4: '-600'}
28	28		203							{1: '15', 2: '0.25', 3: '-200'}
29	29		203							{1: '1', 2: '0.25', 3: '300'}
30	30		204							{1: '1', 2: '3'}
31	31		301							{1: '1', 3: 'Just as she finishes speaking, a little girl suddenly appears in front of the lens, her chubby face pressed against the camera glass.'}
32	32		301							{2: 'Girl', 3: 'Miss, are you taking pictures of me?', 4: '15'}
33	33		301							{3: 'Rosetta is momentarily taken aback.'}
34	34		204							{1: '1', 2: '1'}
35	35		301							"{2: 'Rosetta', 3: ""The Commandant asked me to capture Babylonia's beautiful moments, so I'm taking photos of you."", 4: '1'}"
36	36		301							{2: 'Girl', 3: 'Then in exchange!', 4: '15'}
37	37		301							{3: 'The little girl stands with her hands on her hips, eyes sparkling with excitement.'}
38	38		301							"{2: 'Girl', 3: ""I want a photo with you! I've seen you in the park before—you're Rosetta, right? That winged form you have, like a centaur, is so cool! Just like a warrior from a fairy tale!"", 4: '15'}"
39	39		204							{1: '1', 2: '2'}
40	40		301							{2: 'Rosetta', 3: 'Ugh...', 4: '1'}
41	41		306							{1: '1'}
42	42		202							{1: '15', 6: '1'}
43	43		203							{1: '1', 2: '0.25'}
44	44		204							{1: '1', 2: '3'}
45	45		301				DialogDisable			"{3: ""Rosetta gives you a look that seems to plead for help—the girl's energy and straightforwardness are clearly a bit much for her to handle.""}"
46	46		306							
47	47		302							{2: 'Go ahead and transform, Rosetta.', 3: '48', 4: 'Please grant her wish, Rosetta.', 5: '50'}
48	48		204							{1: '1', 2: '1'}
49	49	52	301			DialogEnable				{2: 'Rosetta', 3: 'Understood.', 4: '1'}
50	50		204							{1: '1', 2: '1'}
51	51		301			DialogEnable				"{2: 'Rosetta', 3: ""Yeah, you're right."", 4: '1'}"
52	52		401							{1: '2', 2: '1088'}
53	53		203							{1: '1', 2: '0.4', 4: '-30', 5: '50'}
54	54		301							{3: 'Upon receiving your instructions, Rosetta takes two steps back and begins gathering energy.'}
55	55		204							{1: '1', 2: '4'}
56	56		301				DialogDisable			{2: 'Rosetta', 3: 'Rosetta, transform!', 4: '1'}
57	57		401							{1: '2', 2: '801'}
58	58		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiReturnActivity/FxUiBlindBox.prefab', 2: '2'}
59	59		201							{1: '1', 2: '501451', 3: '4', 4: '288', 5: '-30', 6: '50'}
60	60		401							{1: '2', 2: '685'}
61	61		301			DialogEnable				"{3: ""Rosetta's mechanical pegasus wings fold gently inward. As her metal joints emit a soft click, she rapidly transforms into her centaur form.""}"
62	62		202							{1: '1', 6: '1'}
63	63		201							{1: '2', 2: '500943'}
64	64		301			DialogShake				"{1: '1', 2: 'Girl', 3: ""Wow! She really transformed! That's so cool!"", 4: '2'}"
65	65		301							{2: 'Girl', 3: 'Then, 【kuroname】, could you please take a photo of me with Rosetta?', 4: '2'}
66	66		302							{2: 'You even know my name?', 3: '67'}
67	67		301							{2: 'Girl', 3: 'Of course I know! Mom and Dad always talk about you. ', 4: '2', 17: '1'}
68	68		203						300.0	{1: '2', 2: '0.25', 3: '-400'}
69	69		201							{1: '1', 2: '501451', 4: '600'}
70	70		301							"{1: '1', 2: 'Girl', 3: 'Oh, and Rosetta—can you please do that super cool pose? You know, the ""hero on horseback, conquering Europe"" one?', 4: '2', 22: '1', 23: '1'}"
71	71		309							"{1: 'Girl', 2: 'Of course I know! Mom and Dad always talk about you. Oh, and Rosetta—can you please do that super cool pose? You know, the ""hero on horseback, conquering Europe"" one?'}"
72	72		204							{1: '1', 2: '18'}
73	73		301							{2: 'Rosetta', 3: 'Uh, what pose is that exactly...', 4: '1'}
74	74		301							{3: 'The little girl is probably referring to a pose from a famous painting.'}
75	75		302							{2: '(Explain to Rosetta)', 3: '76'}
76	76		202							{1: '2'}
77	77		203						300.0	{1: '1', 2: '0.25', 3: '288'}
78	78		204							{1: '1', 2: '8'}
79	79		301				DialogDisable			{3: 'After hearing your description, Rosetta immediately begins to adjust her posture—'}
80	80		306						300.0	{1: '1'}
81	81		201							{1: '1', 2: '501451', 5: '100', 6: '-150'}
82	82		401							{1: '2', 2: '5367'}
83	83		203						800.0	{1: '1', 2: '1.5', 4: '-150', 5: '-150'}
84	84		301			DialogEnable	DialogDisable			"{3: ""Her front hooves plant firmly on the ground as her upper body stands straight like a human's. Her mechanical arm holds a lance resting against her side, her head slightly raised, silver-gray hair and metallic mane intertwining in the light to create a cold, brilliant gleam.""}"
85	85		306							
86	86		203						550.0	{1: '1', 2: '0.5', 3: '288'}
87	87		204							{1: '1', 2: '18'}
88	88		301			DialogEnable				"{2: 'Rosetta', 3: ""Commandant, I don't think I can hold this pose much longer..."", 4: '1'}"
89	89		301							{3: 'Totally understandable.'}
90	90		203							{1: '1', 2: '0.25', 3: '600'}
91	91		201							{1: '15', 2: '500943', 4: '-200'}
92	92		401							{1: '2', 2: '2704'}
93	93		301				DialogDisable			"{1: '1', 2: 'Girl', 3: ""I'm ready, yay! Hurry and take the photo, Gray Raven Commandant!"", 4: '15'}"
94	94		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryQujingkuang.prefab', 2: '3'}
95	95		302							{2: 'One, two, three, say cheese!', 3: '96', 4: '(Press the shutter—)', 5: '96'}
96	96		401							{1: '2', 2: '6378'}
97	97		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
