Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1367.jpg'}
2	2		401							{1: '1', 2: '55'}
3	3		107							{1: 'Mirage Street', 2: 'Elysium'}
4	4		309	1						{2: 'Elysium, Mirage Street.'}
5	5		108							{1: '1'}
6	6		306							{1: '1'}
7	7		301			DialogEnable				"{3: ""Mirage Street isn't exactly a popular destination, but that worked in their favor; it only took Teddy and Moineau three hours to track down Norman's location.""}"
8	8		401							{1: '2', 2: '5159'}
9	9		301							{3: 'Now, the three of them advance down the street, their target a warehouse among the buildings.'}
10	10		402							{1: '5159'}
11	11		306							
12	12		201							{1: '1', 2: '501419', 3: '4'}
13	13		301							{1: '1', 2: 'Moore', 3: 'So this is where Norman lives.', 4: '1'}
14	14		301							"{2: 'Moore', 3: ""...Wait, I've got a question."", 4: '1'}"
15	15		301							{2: 'Moore', 3: 'Why a warehouse? The other Christina had one too, right?', 4: '1'}
16	16		203							{1: '1', 2: '0.25', 3: '400'}
17	17		201							{1: '2', 2: '500864', 3: '15', 4: '-400'}
18	18		301							{1: '1', 2: 'Teddy', 3: 'Maybe supernatural tentacled creatures that bend the water itself just have a thing for warehouses.', 4: '2'}
19	19		204							{1: '1', 2: '14'}
20	20		301							{2: 'Moore', 3: 'Right. Sorry, dumb question.', 4: '1'}
21	21		204							{1: '2', 2: '2'}
22	22		301							"{3: ""An embarrassed look washes over Moore's face as his shoulders slump.""}"
23	23		202							{1: '1', 2: '2'}
24	24		306							{1: '1'}
25	25		301				DialogDisable			"{3: ""Clearly, Teddy isn't as detached as she was pretending to be.""}"
26	26		401							{1: '2', 2: '5159'}
27	27		205						1600.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory39.jpg', 3: '0', 4: '1', 5: '1.5'}
28	28		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory39.jpg'}
29	29		205							{1: '999'}
30	30		301			DialogEnable				{3: 'Their conversation falls away as they reach the warehouse entrance.'}
31	31		402							{1: '5159'}
32	32		301							{3: 'Moineau comes to a sudden halt.'}
33	33		306							
34	34		201							{1: '1', 2: '501421', 3: '4'}
35	35		301							"{1: '1', 2: 'Moineau', 3: ""She knows we're coming."", 4: '1'}"
36	36		306							{1: '1'}
37	37		401							{1: '2', 2: '585'}
38	38		301							{3: 'Moineau looks up at the corner, where a security camera silently watches the three of them.'}
39	39		402							{1: '585'}
40	40		306							
41	41		201							{1: '1', 2: '500864'}
42	42		301							"{1: '1', 2: 'Teddy', 3: ""Let's knock."", 4: '1'}"
43	43		201							{1: '1', 2: '501421', 3: '4'}
44	44		301				DialogDisable			"{1: '1', 2: 'Moineau', 3: ""That's pointless."", 4: '1'}"
45	45		203							{1: '1', 2: '0.35', 5: '-100'}
46	46		401						800.0	{1: '2', 2: '510'}
47	47		401							{1: '2', 2: '5896'}
48	48		301			DialogEnable	DialogDisable			{3: 'Moineau reaches for the access panel. A double-beep answers her, and the electronic lock disengages with a sharp clunk.'}
49	49		401							{1: '2', 2: '4925'}
50	50		203						800.0	{1: '1', 2: '0.2', 3: '15', 5: '-100'}
51	51		203							{1: '1', 2: '0.3', 5: '-100'}
52	52		301			DialogEnable				"{3: ""She tries to slide the door to the right, but it won't budge.""}"
53	53		204							{1: '1', 2: '5'}
54	54		301				DialogDisable			"{2: 'Moineau', 3: ""Tch, and there's a physical lock."", 4: '1'}"
55	55		401							{1: '2', 2: '4895'}
56	56		203						800.0	{1: '1', 2: '0.5'}
57	57		401							{1: '2', 2: '1088'}
58	58		203						1000.0	{1: '1', 2: '0.25', 4: '-30'}
59	59		203						100.0	{1: '1', 2: '0.15', 5: '-300'}
60	60		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
61	61		401							{1: '2', 2: '8220087'}
62	62		202							{1: '1', 6: '1'}
63	63		502							{1: 'RImgBg1Shake'}
64	64		301			DialogEnable				{3: 'Before the others can speak, Moineau is already pivoting. With a full rotation of her body, she drives her heel into the stubborn lock in a brutal, practiced arc.'}
65	65		201							{1: '1', 2: '500864', 3: '5'}
66	66		301			DialogShake	DialogDisable			{1: '1', 2: 'Teddy', 3: 'Woah!', 4: '1'}
67	67		202						500.0	{1: '1'}
68	68		401							{1: '2', 2: '779'}
69	69		502							{1: 'RImgBg1Shake'}
70	70		501						300.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '2'}
71	71		401							{1: '2', 2: '1506'}
72	72		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
73	73		301			DialogEnable				{3: 'Bang!'}
74	74		306							{1: '1'}
75	75		301							{3: 'The lock shatters.'}
76	76		306							
77	77		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab'}
78	78		201							{1: '1', 2: '501421', 3: '4'}
79	79		301							{1: '1', 2: 'Moineau', 3: 'Moving in.', 4: '1'}
80	80		202							{1: '1'}
81	81		401							{1: '2', 2: '4331'}
82	82		301							{3: 'With those words, she rushes inside.'}
83	83		201							{1: '1', 2: '500864', 3: '3'}
84	84		301							"{1: '1', 2: 'Teddy', 3: ""We're just here to ask a few questions..."", 4: '1'}"
85	85		203							{1: '1', 2: '0.25', 3: '-400'}
86	86		201							{1: '2', 2: '501419', 3: '4', 4: '400'}
87	87		301							"{1: '1', 2: 'Moore', 3: ""Isn't she... a bit on edge?"", 4: '2'}"
88	88		204							{1: '1', 2: '4'}
89	89		301				DialogDisable			{2: 'Teddy', 3: 'Beats me.', 4: '1'}
90	90		202							{1: '1', 2: '2'}
91	91		401							{1: '2', 2: '1513'}
92	92		205						1600.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory595.jpg', 3: '0', 4: '1', 5: '1.5'}
93	93		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory595.jpg'}
94	94		205							{1: '999'}
95	95		301			DialogEnable	DialogDisable			{3: 'They follow Moineau as she bursts into the warehouse.'}
96	96		306							{1: '1'}
97	97		104						1500.0	{1: '-200|0|-200', 2: '1'}
98	98		104						2000.0	{1: '200|0|-200', 2: '2'}
99	99		301			DialogEnable				{3: 'The interior is spartan—not by design, but by neglect. It holds only the barest essentials for survival, a hollowed-out shell of a living space.'}
100	100		401							{1: '2', 2: '4886'}
101	101		301			RImgBg1Shake	DialogDisable			{3: 'From deep within the warehouse, a door slams with a percussive bang. Norman was already on the move.'}
102	102		306							
103	103		205						1100.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory595.jpg', 3: '0', 4: '1', 5: '1'}
104	104		104							{1: '0|0|0', 2: '0', 4: '1'}
105	105		205							{1: '999'}
106	106		201							{1: '1', 2: '500864', 3: '4'}
107	107		301			DialogEnable				{1: '1', 2: 'Teddy', 3: 'Oh, this is just perfect!', 4: '1'}
108	108		202							{1: '1'}
109	109		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab', 2: '2'}
110	110		104							{1: '0|0|-100', 2: '0.5', 4: '1'}
111	111		401							{1: '2', 2: '4331'}
112	112		301				DialogDisable			{3: 'Muttering under her breath, Teddy follows Moineau as she shoves the back door open and bursts outside.'}
113	113		401							{1: '2', 2: '4331'}
114	114		104						1000.0	{1: '0|0|-300', 2: '1.5', 4: '1'}
115	115		205						500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory34.jpg', 3: '0', 4: '1', 5: '0.5'}
