Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory700.jpg'}
2	2		401							{1: '1', 2: '169'}
3	3		301			DialogEnable				{3: 'The photo seems to carry the driver back to that distant time once again.'}
4	4		201							{1: '1', 2: '500460'}
5	5		301							"{1: '1', 2: 'Transport Driver', 3: ""Edward stayed in that museum for hours. Those few days, he looked so troubled, like he'd met a problem no one could ever solve."", 4: '1', 18: '100013812'}"
6	6		301							"{3: ""Teddy's fingers curl slightly. She frowns and turns away, but the man's voice stops her.""}"
7	7		301							"{2: 'Transport Driver', 3: ""I don't really know what that physicist did, but after leaving the museum, Edward seemed less dejected. I remember he said..."", 4: '1', 18: '100013813'}"
8	8		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
9	9		401							{1: '2', 2: '4387'}
10	10		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory683.jpg'}
11	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '2'}
12	12		306							{1: '1'}
13	13		504							{1: '0.7'}
14	14		201							{1: '1', 2: '500838', 5: '-20'}
15	15		301							{2: 'Edward Norman', 3: 'That scientist was gentle by nature. He never took reckless risks. He never thought himself especially gifted. He was like a tree, quietly absorbing nourishment over time, naturally growing new ideas.', 4: '1', 18: '100013814'}
16	16		301							{2: 'Edward Norman', 3: 'Yet even so, in his lifetime he left behind a milestone, opening a new world for those who came after him.', 4: '1', 18: '100013815'}
17	17		301							"{2: 'Edward Norman', 3: ""I'm not a genius blessed by the gods. I have no ambition and no grand ideals. I simply don't want to disappoint anyone, so I work hard and always try to do better."", 4: '1', 18: '100013816'}"
18	18		301							{2: 'Edward Norman', 3: 'I never wanted to give up the quiet life I had. All I wished for was to sit peacefully in my room and spend time with my children.', 4: '1', 18: '100013817'}
19	19		301							"{2: 'Edward Norman', 3: ""But change had already come. I wanted to open a new door for my children. And really, if I didn't do something for them, who else would?"", 4: '1', 18: '100013818'}"
20	20		306							
21	21		504							{1: '0'}
22	22		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
23	23		401							{1: '2', 2: '4387'}
24	24		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
25	25		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory700.jpg'}
26	26		201							{1: '1', 2: '500460'}
27	27		301							{2: 'Transport Driver', 3: 'Life was already hard back then. I was just a young father, and honestly, it was tough to get by.', 4: '1', 18: '100013819'}
28	28		301				DialogDisable			"{2: 'Transport Driver', 3: 'But... like Mr. Norman said, even if you don\'t have any special talent, you still have to be that ""tree.""', 4: '1', 18: '100013820'}"
29	29		203						200.0	{1: '1', 2: '0.3', 3: '450'}
30	30		201							{1: '2', 2: '501413', 3: '8', 4: '-450'}
31	31		301			DialogEnable				"{1: '1', 2: 'Teddy', 3: ""If something can't be done, why push yourself so hard to do it?"", 4: '2', 18: '100013821'}"
32	32		301							{2: 'Transport Driver', 3: 'Huh?', 4: '1', 18: '100013822'}
33	33		302							"{2: ""That's not what she meant."", 3: '34', 4: ""Sorry, she wasn't talking about you."", 5: '34'}"
34	34		204							{1: '2', 2: '5'}
35	35		301							"{2: 'Teddy', 3: ""You're such an idiot."", 4: '2', 18: '100013823'}"
36	36		301							"{3: ""The transport driver suddenly realizes something and starts studying Teddy's hair and face carefully.""}"
37	37		301				DialogDisable			{2: 'Transport Driver', 3: 'You...', 4: '1', 18: '100013824'}
38	38		401							{1: '2', 2: '4895'}
39	39		202						100.0	{1: '2'}
40	40		201						100.0	{1: '2', 2: '501413', 3: '8', 4: '-450', 8: '1'}
41	41		301			DialogEnable	DialogDisable			{1: '1', 2: 'Teddy', 3: 'Go on, keep loading the supplies.', 4: '2', 18: '100013825'}
42	42		401							{1: '2', 2: '1516'}
43	43		203							{1: '2', 2: '0.3', 3: '-900'}
44	44		202						1000.0	{1: '2'}
45	45		202						500.0	{1: '1'}
46	46		502							{1: 'RImgBg1DisableSlow'}
47	47		401							{1: '2', 2: '1513'}
48	48		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
49	49		301			DialogEnable	DialogDisable			{3: 'The girl turns away. You quickly follow after her, leaving the confused transport crew behind.'}
50	50		502							{1: 'RImgBg1DisableSlow'}
51	51		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/BgStory672.jpg'}
52	52		301			DialogEnable				"{3: ""She doesn't go far. She returns to Warehouse 10-43 and stands beneath the faded graffiti of Planck, now barely recognizable.""}"
53	53		302							{2: '...', 4: 'Are you okay?'}
54	54		201							{1: '1', 2: '501413'}
55	55		301							"{1: '1', 2: 'Teddy', 3: ""It's been so long since I last thought about him. He really was such a foolish father, so easy to trick..."", 4: '1', 18: '100013826'}"
56	56		301							{3: 'A faint, resigned smile appears on her usually sharp face.'}
57	57		204							{1: '1', 2: '1'}
58	58		301							{2: 'Teddy', 3: 'He was so naive. I was just a child back then. How could I possibly know what I truly liked? I was just good at doing everything.', 4: '1', 18: '100013827'}
59	59		301							{3: 'Her smile fades. She exhales softly.'}
60	60		204							{1: '1', 2: '17'}
61	61		301							"{2: 'Teddy', 3: ""I was too young. I didn't know what I was doing, or why."", 4: '1', 18: '100013828'}"
62	62		301							"{2: 'Teddy', 3: ""People called me the Norman family's pride, the hope of our lineage, a genius. But what I really cared about was the look of pride and affection in my father's and grandfather's eyes."", 4: '1', 18: '100013829'}"
63	63		204							{1: '1', 2: '8'}
64	64		301							"{2: 'Teddy', 3: ""At the time, I couldn't even tell what those looks truly meant."", 4: '1', 18: '100013830'}"
65	65		302							{2: '(Watch her quietly.)', 3: '66'}
66	66		301							{3: 'Your gentle gaze rests on her shoulders like an invisible embrace.'}
67	67		301							{2: 'Teddy', 3: 'Sometimes I liked standing beside my grandfather more than listening to music with my father. I wanted to inherit and uphold what he called the Norman glory...', 4: '1', 18: '100013831'}
68	68		204							{1: '1', 2: '17'}
69	69		301				AniZhuanchangBegin			"{2: 'Teddy', 3: ""Until that very glory took my father's life."", 4: '1', 18: '100013832'}"
70	70		502							{1: 'DialogDisable'}
71	71		202							{1: '1', 6: '1'}
72	72		401						1000.0	{1: '1', 2: '36'}
73	73		401							{1: '1', 2: '381'}
74	74		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '1', 4: '1', 5: '0'}
75	75		109			AniZhuanchangEnd			1500.0	"{1: '1', 2: ""<size=40>Christina Norman's final memory of her father is that slowly closing door.</size>"", 4: '50', 6: '1', 9: '3'}"
76	76		309	1						"{2: ""Christina Norman's final memory of her father is that slowly closing door.""}"
77	77		110						500.0	{1: '1|1'}
78	78		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '1', 4: '0', 5: '0.5'}
79	79		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1300.jpg'}
80	80		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront39.png', 4: '5'}
81	81		104						1000.0	{1: '-100|250|-450', 2: '0'}
82	82		401							{1: '2', 2: '4799'}
83	83		109	1					1400.0	{1: '2', 2: '<size=45>Edward Norman had placed his daughter on the grand, velvet-covered master chair.</size>', 4: '-420', 6: '1', 9: '3'}
84	84		110						400.0	{1: '2|1'}
85	85		109						1800.0	{1: '2', 2: '<size=45>The seat, a symbol of power and duty, was so large it almost swallowed her tiny figure whole.</size>', 4: '-420', 6: '1', 9: '3'}
86	86		309	1						{2: 'Edward Norman had placed his daughter on the grand, velvet-covered master chair. The seat, a symbol of power and duty, was so large it almost swallowed her tiny figure whole.'}
87	87		110						400.0	{1: '2|1'}
88	88		109	1					1400.0	{1: '2', 2: '<size=45>The young father crouched down, promising her that he would bring back stability.</size>', 4: '-420', 6: '1', 9: '3'}
89	89		110						400.0	{1: '2|1'}
90	90		109	1					1800.0	{1: '2', 2: '<size=45>When he returned, she could become anyone she wished to be.</size>', 4: '-420', 6: '1', 9: '3'}
91	91		309							{2: 'The young father crouched down, promising her that he would bring back stability. When he returned, she could become anyone she wished to be.'}
92	92		110						500.0	{1: '2|1'}
93	93		401						500.0	{1: '2', 2: '1543'}
94	94		401						500.0	{1: '2', 2: '1516'}
95	95		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '0.5'}
96	96		401						1000.0	{1: '2', 2: '6341'}
97	97		401							{1: '2', 2: '2661'}
98	98		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1303.jpg'}
99	99		109						1800.0	{1: '1', 2: '<size=40>As voices outside urged him to hurry, he gave her hair a quick, affectionate pat, opened the door, and stepped through it.</size>', 4: '50', 6: '1', 9: '3'}
100	100		309	1						{2: 'As voices outside urged him to hurry, he gave her hair a quick, affectionate pat, opened the door, and stepped through it.'}
101	101		110						500.0	{1: '1|1'}
102	102		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront39.png', 4: '5', 5: '1'}
103	103		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '1', 4: '0', 5: '0.5'}
104	104		205						550.0	{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront26.png', 3: '1', 4: '1', 5: '0'}
105	105		401							{1: '2', 2: '4812'}
106	106		109	1					1500.0	{1: '3', 2: '<size=37>A thin beam of light slipped through the half-closed door. Little Christina, realizing too late what was happening, jumped down from the chair...</size>', 4: '150', 6: '1', 9: '3', 10: '1'}
107	107		401							{1: '2', 2: '5897'}
108	108		401							{1: '2', 2: '4383'}
109	109		109	1					1300.0	{1: '4', 2: '<size=37>...And chased after her father until she reached the edge of that light.</size>', 4: '0', 6: '1', 9: '3', 10: '1'}
110	110		402							{1: '4383'}
111	111		401							{1: '2', 2: '4799'}
112	112		109						1300.0	{1: '5', 2: '<size=37>Someone caught her and carried her back to that grand chair once more.</size>', 4: '-150', 6: '1', 9: '3', 10: '1'}
113	113		309	1						{2: 'A thin beam of light slipped through the half-closed door. Little Christina, realizing too late what was happening, jumped down from the chair and chased after her father until she reached the edge of that light. Someone caught her and carried her back to that grand chair once more.'}
114	114		110							
115	115		109						1300.0	{1: '4', 2: '<size=37>No one ever came back to open that door again. No one came to close it either.</size>', 4: '150', 6: '1', 9: '3', 10: '1'}
116	116		309	1						{2: 'No one ever came back to open that door again. No one came to close it either.'}
117	117		109						1300.0	{1: '5', 2: '<size=37>It stayed forever caught between light and shadow, never moving an inch.</size>', 4: '-50', 6: '1', 9: '3', 10: '1'}
118	118		309	1			AniZhuanchangBegin			{2: 'It stayed forever caught between light and shadow, never moving an inch.'}
119	119		110							
120	120		205						1000.0	{1: '1004', 3: '1', 4: '1', 5: '0'}
121	121		205							{1: '999', 3: '1', 4: '1', 5: '0'}
122	122		104							{1: '0|0|0', 2: '0'}
123	123		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory672.jpg'}
124	124		201							{1: '1', 2: '501413', 7: '1'}
125	125		502							{1: 'DialogEnable'}
126	126		301			AniZhuanchangEnd				{1: '1', 2: 'Teddy', 3: 'Before my father died, my talent was something to be proud of, a reason to be loved. But death... death is an honest friend. It tears away all the comforting lies we tell ourselves.', 4: '1', 18: '100013833'}
127	127		204							{1: '1', 2: '8'}
128	128		301							"{2: 'Teddy', 3: ""In the Norman family, talent wasn't a gift. It was something you had to use to prove your worth. A tool that shackles you."", 4: '1', 18: '100013834'}"
129	129		301							{2: 'Teddy', 3: 'For a long time, I hated it. I hated this so-called talent that gave people a reason to use me, to hurt me.', 4: '1', 18: '100013835'}
130	130		204							{1: '1', 2: '16'}
131	131		301							"{2: 'Teddy', 3: ""But I couldn't live without it. Even now, I still can't."", 4: '1', 18: '100013836'}"
132	132		204							{1: '1', 2: '17'}
133	133		301							{2: 'Teddy', 3: 'For most people, family means warmth and strength. A place to rest and belong. But...', 4: '1', 18: '100013837'}
134	134		301							"{3: 'She bites down on the word ""Norman,"" tasting it again and again before swallowing it.'}"
135	135		204							{1: '1', 2: '14'}
136	136		301							{2: 'Teddy', 3: 'There are so many things in this world that taste awful... but if you can swallow them, they help you grow... They turn a clueless child into a useful adult.', 4: '1', 18: '100013838'}
137	137		302							{2: '(...)', 3: '138'}
138	138		202							{1: '1'}
139	139		301				AniZhuanchangBegin			"{3: ""An open heart is placed before you without warning—scarred, fragile, dressed in what looks like ornament but is really damage. And it's precious, only because it never fully broke.""}"
140	140		401						1500.0	{1: '1', 2: '36'}
141	141		401							{1: '1', 2: '6153'}
142	142		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory700.jpg'}
143	143		301			AniZhuanchangEnd				{3: 'The flashy convertible now sits at the intersection, stuffed to the brim with cargo, looking anything but heroic.'}
144	144		401							{1: '2', 2: '5735'}
145	145		301							{3: 'After a moment of hesitation, the transport driver walks up to Teddy and hands her the photo of himself with Edward Norman.'}
146	146		201							{1: '1', 2: '500460', 4: '450'}
147	147		201							{1: '2', 2: '501413', 4: '-450'}
148	148		301							"{1: '1', 2: 'Transport Driver', 3: ""We're heading out now. Here, Miss Norman, please take this. I'm sorry I didn't recognize you sooner."", 4: '1', 18: '100013839'}"
149	149		301							"{2: 'Teddy', 3: ""You keep it. You've held onto it this long because it means something to you. His face is in my memory data anyway, clearer than any photograph."", 4: '2', 18: '100013840'}"
150	150		301							"{2: 'Transport Driver', 3: ""...I'm sorry, I—"", 4: '1', 18: '100013841'}"
151	151		204							{1: '2', 2: '4'}
152	152		301							"{2: 'Teddy', 3: ""Don't be. You did nothing wrong."", 4: '2', 18: '100013842'}"
153	153		301							"{2: 'Transport Driver', 3: ""Still, I think Edward would have wanted this photo to stay with his daughter. Look, I still have my old work ID from back then. That's my keepsake."", 4: '1', 18: '100013843'}"
154	154		302							"{2: ""A Norman employee card... you've kept it all this time?"", 3: '155'}"
155	155		202							{1: '2'}
156	156		203							{1: '1', 2: '0.3'}
157	157		301							"{2: 'Transport Driver', 3: ""Huh? Of course. It's a memory of better days."", 4: '1', 18: '100013844'}"
158	158		302							{2: 'A memory...', 3: '159'}
159	159		301							{2: 'Transport Driver', 3: 'Working for Norman was the most peaceful time in my life. I missed those days, so... I could never throw the card away.', 4: '1', 18: '100013845'}
160	160		301							{2: 'Transport Driver', 3: 'Even after things went bad, Leonardo, the one everyone thought unreliable, still managed to find us work. Just enough to get by.', 4: '1', 18: '100013846'}
161	161		301							{2: 'Transport Driver', 3: 'Because of people like him, I still believe life will get better. Thank you, Miss Norman. Thank your family too.', 4: '1', 18: '100013847'}
162	162		202							{1: '1'}
163	163		401							{1: '2', 2: '1543'}
164	164		301							"{3: ""Hearing the expected thanks, you gently rest your hand on Teddy's shoulder and give it a reassuring pat.""}"
165	165		201							{1: '1', 2: '501413', 3: '8'}
166	166		301							{1: '1', 3: 'Realizing what you were really asking, she presses her lips together with a hint of resignation.'}
167	167		301							"{2: 'Teddy', 3: ""It has nothing to do with others. It's because you've kept trying. You're someone who works hard to live, and that's why fortune favors you."", 4: '1', 18: '100013848'}"
168	168		204							{1: '1'}
169	169		301							{2: 'Teddy', 3: 'Go now. The people at the conservation area are waiting for that medicine.', 4: '1', 18: '100013849'}
170	170		204							{1: '1', 2: '1'}
171	171		301				AniZhuanchangBegin			{2: 'Teddy', 3: 'And let Edward Norman stay with you, traveling freely, helping people wherever he can. That kind of life... he would have liked it.', 4: '1', 18: '100013850'}
172	172		401							{1: '1', 2: '36'}
173	173		202							{1: '1', 6: '1'}
174	174		401						1000.0	{1: '2', 2: '885'}
175	175		401							{1: '1', 2: '169'}
176	176		301			AniZhuanchangEnd				{3: 'The transport driver hesitates for a moment, looks back at her one last time, and leaves with the photo still in his hands.'}
177	177		201							{1: '1', 2: '501413', 3: '1'}
178	178		301							{1: '1', 2: 'Teddy', 3: 'Were you trying to comfort me just now?', 4: '1', 18: '100013851'}
179	179		204							{1: '1', 2: '2'}
180	180		301							"{2: 'Teddy', 3: ""You don't actually think I'd still be sad about all this, do you?"", 4: '1', 18: '100013852'}"
181	181		302							"{2: ""Aren't you, though?"", 3: '182'}"
182	182		204							{1: '1', 2: '1'}
183	183		301							"{2: 'Teddy', 3: ""Not at all, Commandant. I've already come to terms with it."", 4: '1', 18: '100013853'}"
184	184		204							{1: '1', 2: '8'}
185	185		301							"{2: 'Teddy', 3: ""For as long as I live, I'll always rely on my talent. Whether it's protecting my family or fighting alongside my companions, it's the most dependable strength I have."", 4: '1', 18: '100013854'}"
186	186		204							{1: '1', 2: '15'}
187	187		301							"{2: 'Teddy', 3: ""I haven't fought against myself in a long time. Once I learned to calm those strange little fixations in my mind, I could finally make peace with myself. In a way, I guess that means I've grown up."", 4: '1', 18: '100013855'}"
188	188		204							{1: '1', 2: '1'}
189	189		301							{2: 'Teddy', 3: 'But thank you. At least now I know... that the Norman name really did bring happiness to someone once.', 4: '1', 18: '100013856'}
190	190		204							{1: '1', 2: '15'}
191	191		301							{2: 'Teddy', 3: 'Keeping a clear head, doing what I can, looking after everyone without overpushing myself...', 4: '1', 18: '100013857'}
192	192		301				DialogDisable			"{2: 'Teddy', 3: ""If I can manage that, Father wouldn't worry anymore, right?"", 4: '1', 18: '100013858'}"
193	193		302							{2: '(But I would...)', 3: '194', 4: '(As her father, he probably would worry even more...)', 5: '194'}
194	194		202						500.0	{1: '1'}
