Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1216.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		509							{1: 'Assets/Product/Texture/Image/BgStory/BgStory16.jpg', 2: '1'}
4	4		504							{1: '0.7'}
5	5		401			AniZhuanchangEnd				{1: '2', 2: '1099'}
6	6		201							{1: '11', 2: '500004', 4: '-400'}
7	7		201							{1: '1', 2: '501450', 4: '600', 5: '-50', 6: '-50'}
8	8		504							{1: '0.7'}
9	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '3', 3: '11'}
10	10		301			DialogEnable				{1: '1', 2: 'Asimov', 3: 'Your condition is worse than I expected... Does 【kuroname】 know?', 4: '11', 18: '100014944'}
11	11		204							{1: '1', 2: '3'}
12	12		301							{2: 'Rosetta', 3: 'No.', 4: '1', 18: '100014945'}
13	13		204							{1: '11', 2: '8'}
14	14		204							{1: '1'}
15	15		301							"{2: 'Asimov', 3: ""Of course. The commandant isn't a Construct specialist, and you wouldn't tell the Commandant on your own."", 4: '11', 18: '100014946'}"
16	16		204							{1: '1', 2: '3'}
17	17		301							{2: 'Rosetta', 3: 'Then...', 4: '1', 18: '100014947'}
18	18		204							{1: '11'}
19	19		301							"{2: 'Asimov', 3: ""Time's short, so I'll be brief. You know your frame's condition better than I do. Right now, it can only output about 40% of its intended combat capacity. For the rest of your journey, you must avoid fighting as much as possible."", 4: '11', 18: '100014948'}"
20	20		301							{2: 'Asimov', 3: 'The more serious issue is your M.I.N.D. Has 【kuroname】 tried stabilizing it for you?', 4: '11', 18: '100014949'}
21	21		204							{1: '1', 2: '8'}
22	22		301							"{2: 'Rosetta', 3: ""Many times... but it hasn't improved."", 4: '1', 18: '100014950'}"
23	23		204							{1: '1'}
24	24		301							{2: 'Asimov', 3: 'Just what I expected. Your new frame uses a different design, allowing you to switch between humanoid and hybrid forms.', 4: '11', 18: '100014951'}
25	25		301							{2: 'Asimov', 3: 'To keep your M.I.N.D. stable during form switching, we need to keep it in its initial state—the state it entered right after activation...', 4: '11', 18: '100014952'}
26	26		301							{2: 'Rosetta', 3: 'Can you just tell me the conclusion?', 4: '1', 18: '100014953'}
27	27		301							"{2: 'Asimov', 3: ""The conclusion is simple. Your frame didn't complete the required M.I.N.D. initialization during its first activation."", 4: '11', 18: '100014954'}"
28	28		301							"{2: 'Asimov', 3: ""Because of that, your M.I.N.D. can't be stabilized through the commandant's support until you return to Babylonia for proper maintenance."", 4: '11', 18: '100014955'}"
29	29		301							"{2: 'Asimov', 3: ""Given your current condition, your M.I.N.D. deviation will keep worsening until it's repaired. There's a very high chance you'll lose stable control over your frame."", 4: '11', 18: '100014956'}"
30	30		204							{1: '1', 2: '4'}
31	31		301							"{2: 'Rosetta', 3: ""What's the worst case?"", 4: '1', 18: '100014957'}"
32	32		204							{1: '11', 2: '8'}
33	33		301							"{2: 'Asimov', 3: ""You'll slip into a coma-like hibernation."", 4: '11', 18: '100014958'}"
34	34		204							{1: '11'}
35	35		204							{1: '1', 2: '8'}
36	36		301							{3: 'Every second of this call is precious. In just a few minutes, the interference blanketing the Arctic could cut the line. Even so, Rosetta falls silent.'}
37	37		204							{1: '1', 2: '4'}
38	38		301							{2: 'Rosetta', 3: 'How long do I have?', 4: '1', 18: '100014959'}
39	39		301							{2: 'Asimov', 3: 'Based on the data I have, roughly five days. Babylonia has the right equipment to recalibrate your M.I.N.D. Once you get there, everything can be fixed. But...', 4: '11', 18: '100014960'}
40	40		301							{2: 'Rosetta', 3: 'I need to reach the evacuation point before I lose mobility.', 4: '1', 18: '100014961'}
41	41		204							{1: '11', 2: '8'}
42	42		301							{2: 'Asimov', 3: 'Yes, Rosetta. This will be a very difficult journey.', 4: '11', 18: '100014962'}
43	43		204							{1: '11'}
44	44		301							{2: 'Asimov', 3: 'I wish you and the Gray Raven Commandant... safe... trav—', 4: '11', 18: '100014963'}
45	45		401							{1: '2', 2: '1099'}
46	46		510							{1: '1'}
47	47		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '11'}
48	48		202							{1: '1'}
49	49		301				AniZhuanchangBegin			{3: 'His final word dissolves into static. The line snaps completely, cutting the last thread that connected you to Babylonia. Now, the two of you stand alone on this silent, frozen world.'}
50	50		504							{1: '0'}
51	51		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1092.jpg'}
52	52		401							{1: '1', 2: '175'}
53	53		501							{1: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgBlizzard.prefab', 2: '2'}
54	54		502						250.0	{1: 'DialogDisable'}
