Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory627.jpg'}
2	2		401							{1: '1', 2: '63'}
3	3		501				AniZhuanchangEnd			{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab', 2: '2'}
4	4		401							{1: '2', 2: '4153'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryFreezeScreen.prefab', 2: '2'}
6	6		301			DialogEnable				{3: 'An unnatural cold pervades the air, a ghostly mist that coils around her and seeps deep into the bones. Every breath is a sip of ice.'}
7	7		401							{1: '2', 2: '4382'}
8	8		104							{1: '0|0|-200', 2: '10'}
9	9		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryFreezeScreen.prefab'}
10	10		301							"{3: ""In the suffocating silence, the soft dip of Bianca's oar is a stark counterpoint as the two drift into the abyss of an underground river.""}"
11	11		301							{3: 'The lantern at the bow is a futile protest against the misty gloom, its light revealing only a few meters of dark water before being consumed by the swirling, watchful shadows of the fog.'}
12	12		211							{1: '1', 2: '1021058', 3: '9', 7: '1'}
13	13		301							{1: '1', 2: 'Bianca', 3: 'Maestro Gray Raven, we will be clear of this place soon.', 4: '101', 18: '100014494', 19: '1', 21: 'v420bianka'}
14	14		214							{1: '1', 2: '8'}
15	15		301							{2: 'Bianca', 3: 'I am aware the atmosphere here is... oppressive. Just a little while longer, if you please.', 4: '101', 18: '100014495', 19: '1', 21: 'v420bianka'}
16	16		214							{1: '1', 2: '9'}
17	17		301							{2: 'Bianca', 3: 'Do not worry. I will see you safely to shore.', 4: '101', 18: '100014496', 19: '1', 21: 'v420bianka'}
18	18		212							{1: '1', 6: '1'}
19	19		306							{1: '1'}
20	20		301							{3: 'Turning, she offers a gentle reassurance to the gray-cloaked figure behind her, and is met with a soft smile.'}
21	21		301				DialogDisable			"{3: ""Through the shifting mist, the gray feather on that person's attire remains a constant, a beacon that steadies her heart.""}"
22	22		306							
23	23		401							{1: '2', 2: '4382'}
24	24		104						900.0	{1: '0|0|-250', 2: '1'}
25	25		104						800.0	{1: '0|0|-280', 2: '0.8'}
26	26		402							{1: '4382'}
27	27		301			DialogEnable	DialogDisable			{3: 'But then, the oar catches on an unseen force, refusing to budge. The boat slows, then stops completely.'}
28	28		401							{1: '2', 2: '4132'}
29	29		504							{1: '0.7'}
30	30		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1281.jpg', 3: '0', 4: '1', 5: '0.8'}
31	31		205						850.0	{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 3: '0', 4: '1', 5: '0.8'}
32	32		205							{1: '999', 3: '1', 4: '1', 5: '0'}
33	33		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1281.jpg'}
34	34		301			DialogEnable				{3: 'An eldritch shadow seems to stir in the depths. It lurks now beneath the hull, a silent weight, watching them from the abyss.'}
35	35		504							{1: '0'}
