Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1397.jpg'}
2	2		401							{1: '1', 2: '7100'}
3	3		401							{1: '2', 2: '4264'}
4	4		401						100.0	{1: '2', 2: '1508'}
5	5		201							{1: '1', 2: '500013', 4: '-600'}
6	6		201							{1: '2', 2: '500013', 4: '-300'}
7	7		201							{1: '3', 2: '500013'}
8	8		201							{1: '4', 2: '500013', 4: '300'}
9	9		201							{1: '5', 2: '500013', 4: '600'}
10	10		401							{1: '2', 2: '1508'}
11	11		301			DialogEnable	DialogDisable			{1: '1', 2: 'Corrupted', 3: '...Eliminate.', 4: '1', 5: '2', 6: '3', 7: '4', 8: '5'}
12	12		401							{1: '2', 2: '8510111'}
13	13		203							{1: '1', 2: '0.5', 3: '-600', 4: '-50', 5: '-150'}
14	14		203							{1: '2', 2: '0.5', 3: '-300', 4: '-50', 5: '-150'}
15	15		203							{1: '3', 2: '0.5', 4: '-50', 5: '-150'}
16	16		203							{1: '4', 2: '0.5', 3: '300', 4: '-50', 5: '-150'}
17	17		203						500.0	{1: '5', 2: '0.5', 3: '600', 4: '-50', 5: '-150'}
18	18		301			DialogEnable	DialogDisable			"{3: ""The Corrupted under the Frostheart Emperor's command advance like a single, glacial machine, cold marionettes moving in chilling unison. With every synchronized step, they constrict the alliance forces' operational space.""}"
19	19		402							{1: '8510111'}
20	20		501						1000.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
21	21		202						1000.0	{1: '1', 2: '2', 3: '3', 4: '4', 5: '5', 6: '1'}
22	22		201							{1: '1', 2: '500522'}
23	23		401							{1: '2', 2: '1511'}
24	24		502							{1: 'DialogEnable'}
