Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1092.jpg'}
2	2		401							{1: '1', 2: '51'}
3	3		301			DialogEnable				{3: 'Deep truck tracks cut through the snow. A researcher crouches over them, studying the marks with full concentration.'}
4	4		301							{3: 'He seems utterly absorbed, as if the tire marks open the door to some hidden scientific wonderland—one he hopes will lead to a groundbreaking discovery worthy of shaking the academic world.'}
5	5		306							{1: '1'}
6	6		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 3: '0', 4: '1', 5: '0.4'}
7	7		501							{1: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgSnow.prefab', 2: '2'}
8	8		301							"{3: ""Unfortunately, he'll never get that chance. A hole has been blown through the back of his skull—his brilliant mind reduced to a grim, blossoming red wound now exposed to the falling snow.""}"
9	9		205							{1: '999'}
10	10		104						850.0	{1: '0|-150|-100', 2: '0.8'}
11	11		301							"{3: ""The tire tracks he was so fascinated by don't stretch much farther. Only ten meters ahead lies half a transport truck, overturned and completely burned out.""}"
12	12		104							{1: '120|-150|-100', 2: '0.5'}
13	13		301							{3: 'The other half of the cargo bay is lodged inside an institute building with half its floors sheared away, giving the scene an unintentionally brutalist look.'}
14	14		501						1400.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
15	15		306							
16	16		401							{1: '2', 2: '9357061'}
17	17		505							{2: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgSnow.prefab'}
18	18		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
19	19		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 4: '4', 5: '1'}
20	20		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory767.png'}
21	21		501							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 3: '2'}
22	22		301							{3: 'The air reeks of scorched fur, burnt leather, and the oily black smoke of half-incinerated flesh. No one escaped. Countless bodies lie frozen before the giant floor-to-ceiling windows.'}
23	23		301				DialogDisable			"{3: ""The flames twisted the bodies into unnatural shapes. Interlaced arms and legs make the half-collapsed institute building resemble a giant spider's nest.""}"
24	24		307						1000.0	{1: 'Everyone is dead.', 3: '70', 4: 'ff4e4eff'}
25	25		301				AniZhuanchangBegin			{3: 'Everyone is dead.'}
26	26		307							{2: '1'}
27	27		402							{1: '9357061'}
28	28		401						2000.0	{1: '1', 2: '36'}
29	29		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 5: '1'}
30	30		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab'}
31	31		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab'}
32	32		401							{1: '1', 2: '209'}
33	33		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
34	34		104							{1: '0|0|-100', 2: '0'}
35	35		107			AniZhuanchangEnd				{1: 'Inside a classified Arctic Route institute', 2: 'Several hours earlier'}
36	36		301							{3: 'A few hours earlier, inside a classified Arctic Route institute—'}
37	37		108							{1: '1'}
38	38		201							{1: '1', 2: '500361'}
39	39		301			DialogEnable				"{1: '1', 2: 'Researcher', 3: ""The frame replacement is going smoothly. Data sync is at 97%. Gray Raven Commandant, you don't have to watch over us the whole time."", 4: '1', 18: '100014871'}"
40	40		302							"{2: ""I'm not entirely reassured."", 3: '41'}"
41	41		301							"{2: 'Researcher', 3: ""Oh, come on now. Ever since the Amberia incident went public, we Arctic Route researchers haven't dared cross another line in Construct tech research..."", 4: '1', 18: '100014872'}"
42	42		302				DialogDisable			"{2: ""You misunderstand. It's just that frame replacements... haven't always gone smoothly for my team."", 3: '43'}"
43	43		202							{1: '1', 6: '1'}
44	44		401							{1: '2', 2: '558'}
45	45		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
46	46		101						300.0	{1: 'Assets/Product/Texture/Image/BgCg/Cg1901_2.jpg'}
47	47		401							{1: '2', 2: '558'}
48	48		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
49	49		101						300.0	{1: 'Assets/Product/Texture/Image/BgCg/Cg6001_11.jpg'}
50	50		401							{1: '2', 2: '558'}
51	51		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
52	52		101						300.0	{1: 'Assets/Product/Texture/Image/BgCg/Cg5501_26.jpg'}
53	53		401							{1: '2', 2: '558'}
54	54		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
55	55		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory691.jpg'}
56	56		301			DialogEnable				{3: 'Memories of Chrome, Liv, Vera, and the other Constructs flash through your mind. You shake your head, trying to push those troubling moments aside.'}
57	57		201							{1: '1', 2: '500361'}
58	58		301							"{1: '1', 2: 'Researcher', 3: ""As long as you don't hold it against us, that's good enough. Oh, data sync is complete. 【kuroname】, please wait a moment, we'll need your help with one more step."", 4: '1', 18: '100014873'}"
59	59		301							{2: 'Researcher', 3: 'Normally, the replacement would be finished now, but this new frame is special. It can switch between humanoid and hybrid forms, so it needs extra calibration and M.I.N.D. maintenance.', 4: '1', 18: '100014874'}
60	60		202							{1: '1'}
61	61		201							{1: '1', 2: '501449', 3: '3'}
62	62		301							{1: '1', 2: 'Rosetta', 3: '【kuroname】...', 4: '1', 18: '100014875'}
63	63		302							{2: 'Rosetta.', 3: '64', 4: 'How do you feel?', 5: '64'}
64	64		204							{1: '1', 2: '2'}
65	65		301							"{2: 'Rosetta', 3: ""Strange... I'm seeing multiple phantom images..."", 4: '1', 18: '100014876'}"
66	66		204							{1: '1'}
67	67		203							{1: '1', 2: '0.25', 3: '400'}
68	68		201							{1: '2', 2: '500361', 4: '-400'}
69	69		301							{1: '1', 2: 'Researcher', 3: 'Hallucinations? Yeah... that does sound like M.I.N.D. instability from switching to a new frame.', 4: '2', 18: '100014877'}
70	70		301							"{2: 'Researcher', 3: ""Take a moment to rest. I'll grab you our specialty—Arctic Ice cold-brew. After that, we'll need your help stabilizing Rosetta's M.I.N.D."", 4: '2', 18: '100014878'}"
71	71		203						300.0	{1: '2', 2: '0.3', 3: '-550'}
72	72		202							{1: '1', 2: '2'}
73	73		301							"{3: ""The researcher looks relaxed, almost cheerful, humming a tune as he heads toward the lab door like he's about to wrap up a routine project.""}"
74	74		306							{1: '1'}
75	75		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab', 2: '2'}
76	76		501							{1: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgSnow.prefab', 2: '2'}
77	77		301							"{3: ""He doesn't notice the cold draft forcing its way in through the door seams, which carries with it the faint, metallic scent of blood.""}"
78	78		306							
79	79		401							{1: '1', 2: '36'}
80	80		401							{1: '2', 2: '4874'}
81	81		301							{3: 'The door opens—'}
82	82		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab'}
83	83		505							{2: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgSnow.prefab'}
84	84		401							{1: '1', 2: '245'}
85	85		201							{1: '1', 2: '501449', 3: '4'}
86	86		301							{1: '1', 2: 'Rosetta', 3: '!', 4: '1', 18: '100014879'}
87	87		301			DialogShake				{2: 'Rosetta', 3: '【kuroname】—!', 4: '1', 18: '100014880'}
88	88		202							{1: '1', 6: '1'}
89	89		401							{1: '2', 2: '558'}
90	90		401							{1: '2', 2: '799'}
91	91		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
92	92		301			RImgBg1Shake				{3: 'BOOM—!'}
93	93		201							{1: '1', 2: '501449', 3: '5'}
94	94		301							{1: '1', 2: 'Rosetta', 3: 'Hostiles!', 4: '1', 18: '100014881'}
95	95		202							{1: '1'}
96	96		401							{1: '2', 2: '4306'}
97	97		301							{3: 'The moment the lab door opens, Rosetta lunges forward with her still-unfamiliar frame, tackling you to the ground.'}
98	98		401							{1: '2', 2: '2593'}
99	99		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 4: '4'}
100	100		301				DialogDisable			"{3: ""With a thunderous blast, the researcher who'd been talking about coffee a moment ago is blown apart across the spot where you had been standing.""}"
101	101		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 4: '4', 5: '1'}
102	102		302							{2: 'Rosetta! Are you alright?', 3: '103'}
103	103		201							{1: '1', 2: '501449', 3: '4'}
104	104		301			DialogEnable				{1: '1', 2: 'Rosetta', 3: 'I can still fight.', 4: '1', 18: '100014882'}
105	105		302							{2: 'Scan for enemy count and weapons!', 3: '106'}
106	106		301							{2: 'Rosetta', 3: 'All Corrupted. Thirty... no, sixty! All heavily armed!', 4: '1', 18: '100014883'}
107	107		202							{1: '1'}
108	108		401						300.0	{1: '2', 2: '970804'}
109	109		401							{1: '2', 2: '5321'}
110	110		301			RImgBg1Shake				{3: 'Rosetta plants herself in the doorway, her halberd cutting through the swarm while she holds the tide back for you.'}
111	111		201							{1: '1', 2: '501449'}
112	112		301							"{1: '1', 2: 'Rosetta', 3: ""【kuroname】, we won't last long like this. Can you reach any nearby defense units?"", 4: '1', 18: '100014884'}"
113	113		302							"{2: ""Just hold a little longer... I'm trying to make contact."", 3: '114'}"
114	114		202							{1: '1'}
115	115		401							{1: '2', 2: '2982'}
116	116		301							{2: 'Comms Channel 1', 3: '(Static)'}
117	117		402							{1: '2982'}
118	118		401							{1: '2', 2: '2982'}
119	119		301							{2: 'Comms Channel 2', 3: '(Static)'}
120	120		402							{1: '2982'}
121	121		401							{1: '2', 2: '2982'}
122	122		301							{2: 'Comms Channel 3', 3: '...'}
123	123		302							{2: 'This site is under heavy Corrupted attack. Security forces are overwhelmed! Requesting immediate backup!', 3: '124'}
124	124		401							{1: '2', 2: '2982'}
125	125		301			DialogShake				"{2: 'Comms Channel 3', 3: ""Run! They're everywhere. Wherever you are... just run..."", 18: '100014885'}"
126	126		402							{1: '2982'}
127	127		401							{1: '2', 2: '5530'}
128	128		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 4: '4'}
129	129		301							{3: 'The call ends with a dull, wet tearing sound. You can almost smell the blood through the receiver as it floods your senses.'}
130	130		401							{1: '2', 2: '2982'}
131	131		301			DialogShake				{2: 'Comms Channel 3', 3: 'Run... hurry...', 18: '100014886'}
132	132		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 4: '4', 5: '1'}
133	133		301							"{3: ""Blood fills the dying man's throat, choking off his voice. He has no idea where safety might be, but the urge to live drives him to tell you, on the other end of the terminal, what you must do next.""}"
134	134		401							{1: '2', 2: '2970'}
135	135		301			DialogShake				{2: 'Corrupted Horde', 3: 'Grrr!'}
136	136		301							"{3: ""It sounds like the receiver has fallen into Corrupted hands. You have nothing to say to creatures that can't even understand you. Before the cold, metallic stench of blood seeps through the line, you cut the channel.""}"
137	137		201							{1: '1', 2: '501449', 3: '4'}
138	138		301							"{1: '1', 2: 'Rosetta', 3: ""Well? It doesn't sound promising, does it?"", 4: '1', 18: '100014887'}"
139	139		302							{2: 'We need to evacuate. How are you holding up?', 3: '140'}
140	140		204							{1: '1', 2: '8', 18: '0'}
141	141		301							"{2: 'Rosetta', 3: ""I can manage... Getting you out won't be a problem."", 4: '1', 18: '100014888'}"
142	142		302							"{2: ""It's not just us. There are other survivors."", 3: '143'}"
143	143		204							{1: '1', 2: '4'}
144	144		301				DialogDisable			"{2: 'Rosetta', 3: ""I'll do what I can... but where are we evacuating to?"", 4: '1', 18: '100014889'}"
145	145		302							"{2: ""I don't know. Every area we've been able to contact is already under attack."", 3: '146'}"
146	146		302							"{2: ""Looks like... we'll need to find somewhere else to escape to."", 3: '147'}"
147	147		301			DialogEnable				"{2: 'Rosetta', 3: ""There's a transport vehicle outside that still looks functional. I'll clear us some space. You gather the survivors."", 4: '1', 18: '100014890'}"
148	148		302							{2: 'Alright. Be careful out there.'}
149	149		301							{2: 'Rosetta', 3: 'You too.', 4: '1', 18: '100014891'}
150	150		202							{1: '1'}
151	151		301				DialogDisable			{3: 'After confirming the plan with Rosetta, you sync your timing with hers. Three, two, one... you split and rush out into the chaos.'}
152	152		201						300.0	{1: '1', 2: '500013'}
153	153		203						100.0	{1: '1', 2: '0.2', 5: '-250'}
154	154		401							{1: '2', 2: '10042402'}
155	155		502							{1: 'RImgBg1Shake'}
156	156		501						100.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao.prefab', 2: '2'}
157	157		203						100.0	{1: '1', 2: '0.3', 4: '-1300', 5: '-250'}
158	158		202						300.0	{1: '1', 6: '1'}
159	159		201						400.0	{1: '1', 2: '500013'}
160	160		203						100.0	{1: '1', 2: '0.2', 5: '-250'}
161	161		401							{1: '2', 2: '10042402'}
162	162		502							{1: 'RImgBg1Shake'}
163	163		501						100.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao01.prefab', 2: '2'}
164	164		203						100.0	{1: '1', 2: '0.3', 4: '-1300', 5: '-250'}
165	165		202						300.0	{1: '1', 6: '1'}
166	166		201						400.0	{1: '1', 2: '500013'}
167	167		203						100.0	{1: '1', 2: '0.2', 5: '-250'}
168	168		401							{1: '2', 2: '10042402'}
169	169		502							{1: 'RImgBg1Shake'}
170	170		501						100.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao.prefab', 2: '2'}
171	171		203						100.0	{1: '1', 2: '0.3', 4: '-1300', 5: '-250'}
172	172		202							{1: '1', 6: '1'}
173	173		301			DialogEnable				"{3: ""Rosetta's high-energy halberd cuts through the Corrupted as easily as melted snow. She unleashes her full power, carving out a safe circle around you.""}"
174	174		301				DialogDisable			"{3: ""Even with Rosetta covering you, you still stumble through the raging horde. After dodging several attacks by a hair's breadth, you finally dive into the transport vehicle's driver's cabin.""}"
175	175		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
176	176		401							{1: '2', 2: '885'}
177	177		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory222.png'}
178	178		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory821.png', 4: '4'}
179	179		302							{2: 'Get in!', 3: '180'}
180	180		302							{2: 'Anyone who can still move, get in the truck!', 3: '181'}
181	181		201							{1: '1', 2: '500249'}
182	182		301			DialogEnable	DialogDisable			{1: '1', 2: 'Surviving Researcher', 3: 'Thank goodness! I thought I was done for!', 4: '1', 18: '100014892'}
183	183		202							{1: '1'}
184	184		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
185	185		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory821.png', 4: '4', 5: '1'}
186	186		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory821.png', 4: '5'}
187	187		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory55.jpg'}
188	188		502							{1: 'RImgBg1Shake2Loop'}
189	189		201						100.0	{1: '1', 2: '500013', 4: '-400'}
190	190		203							{1: '1', 2: '0.2', 3: '-400', 5: '-200'}
191	191		401						300.0	{1: '2', 2: '4555'}
192	192		203						300.0	{1: '1', 2: '0.3', 3: '-400', 4: '-1300', 5: '-200'}
193	193		201						100.0	{1: '2', 2: '500013', 4: '400'}
194	194		203							{1: '2', 2: '0.2', 3: '400', 5: '-200'}
195	195		401						300.0	{1: '2', 2: '4555'}
196	196		203						300.0	{1: '2', 2: '0.3', 3: '400', 4: '-1300', 5: '-200'}
197	197		301			DialogEnable				"{3: 'Safe inside the driver\'s cabin, you push the heavy transport through the Corrupted swarm, ramming anything in your way. Before it gives out, your improvised ""Noah\'s Ark"" manages to gather all its passengers and prepare for departure into the Punishing storm.'}"
198	198		202							{1: '1', 2: '2'}
199	199		302							{2: 'Rosetta! Get in!', 3: '200'}
200	200		201							{1: '18', 2: '501449', 3: '4', 5: '-250', 6: '-50'}
201	201		301			DialogShake				{1: '1', 2: 'Rosetta', 3: '【kuroname】! The side! Move!', 4: '18', 18: '100014893'}
202	202		202							{1: '18'}
203	203		301							"{3: ""The side mirror that should've shown you the blind spot was lost earlier during the collisions. Rosetta's shout jolts you, and you finally notice it—a swelling Corrupted creature leaping at the truck from the side.""}"
204	204		401							{1: '2', 2: '970804'}
205	205		301							{3: 'Rosetta tries to intercept with her halberd, but her uncalibrated frame and unstable M.I.N.D. slow her for an instant. The Corrupted creature lands on the truck, its eyes flickering with a terrifying red light before going still.'}
206	206		501							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 3: '3'}
207	207		505							{1: 'RImgBg1Shake2Loop'}
208	208		502							{1: 'RImgBg1Shake2Disable'}
209	209		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory821.png', 4: '5', 5: '1'}
210	210		201							{1: '1', 2: '500013'}
211	211		203							{1: '1', 2: '0.3', 5: '-150'}
212	212		401							{1: '2', 2: '4409'}
213	213		301			PanelActor1Shake				{1: '1', 2: 'Self-Destructing Corrupted', 3: 'Urgh—!', 4: '1'}
214	214		202							{1: '1', 6: '1'}
215	215		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
216	216		401							{1: '1', 2: '36'}
217	217		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1210.jpg'}
218	218		401							{1: '2', 2: '2926'}
219	219		301			RImgBg1Shake			500.0	{3: 'Boom!'}
220	220		401							{1: '1', 2: '5046'}
221	221		401							{1: '2', 2: '561'}
222	222		401							{1: '2', 2: '6304'}
223	223		301				AniZhuanchangBegin			"{3: ""The blast tears through the vehicle. The cargo bay is thrown onto the half-collapsed institute building. Your would-be Noah's Ark is destroyed before it ever had a chance to escape, swallowed whole by the Punishing wave.""}"
224	224		401							{1: '2', 2: '4008'}
225	225		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1092.jpg'}
226	226		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
227	227		301			AniZhuanchangEnd	AniZhuanchangBegin			"{3: ""After the explosion, only flames remain, burning quietly across the snow. They whisper the planet's cruel truth: only the dead ever know true peace.""}"
228	228		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab'}
229	229		402							{1: '4008'}
230	230		502						250.0	{1: 'DialogDisable'}
231	231		401						2000.0	{1: '1', 2: '36'}
232	232		401							{1: '1', 2: '50'}
233	233		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1216.jpg'}
234	234		107			AniZhuanchangEnd				{1: 'Snowfields', 2: 'Arctic region', 3: 'Unknown coordinates'}
235	235		301							{3: 'Arctic region. Unknown coordinates. Snowfields.'}
236	236		108							
237	237		509						350.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory16.jpg', 2: '1'}
238	238		201							{1: '11', 2: '500004', 3: '8', 4: '-400'}
239	239		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '11'}
240	240		301			DialogEnable				"{1: '1', 2: 'Asimov', 3: ""So, aside from some bruises and mild burns from being tossed around, you're perfectly fine again? Honestly... this isn't even surprising anymore. I've run out of compliments for your luck."", 4: '11', 18: '100014894'}"
241	241		204							{1: '11'}
242	242		301							"{2: 'Asimov', 3: ""I've been briefed on your situation. Babylonia is preparing a rescue operation, but..."", 4: '11', 18: '100014895'}"
243	243		301							"{3: ""You can hear hesitation in Asimov's voice on the other side of the line.""}"
244	244		301							{2: 'Asimov', 3: 'As you know, our deployable forces in the Arctic are limited. And... just now, I received word from Nikola.', 4: '11', 18: '100014896'}
245	245		306							{1: '1'}
246	246		301							{3: 'Through the crackling signal, the bad news reaches you:'}
247	247		301							"{3: ""Communication between Babylonia and the Arctic region has completely broken down. At this moment, you're the only person in the entire Arctic region still in contact with Babylonia.""}"
248	248		306							
249	249		301							"{2: 'Asimov', 3: ""I've sent the location of the evacuation safehouse and the route to reach it to your terminal. There's a transport aircraft waiting there that can take you back to Babylonia. But..."", 4: '11', 18: '100014897'}"
250	250		302							"{2: 'But what?', 3: '251', 4: ""What's the problem?"", 5: '251'}"
251	251		204							{1: '11', 2: '8'}
252	252		301							"{2: 'Asimov', 3: ""We've detected extremely strong signal interference across the Arctic. It's spreading rapidly toward your location. Combined with the unknown attacks happening everywhere, this is one of the reasons all ground units went silent. Our connection with you will be cut in about fifteen minutes."", 4: '11', 18: '100014898'}"
253	253		204							{1: '11'}
254	254		302							{2: 'When will communications come back?', 3: '255'}
255	255		301							"{2: 'Asimov', 3: ""It shouldn't take too long, but I have no exact timeframe. Which means that during your entire evacuation to the safehouse, Babylonia can't provide any support. You'll be on your own with Rosetta... Do you have any questions?"", 4: '11', 18: '100014899'}"
256	256		302							{2: 'Rosetta, she...', 3: '257'}
257	257		301							{2: 'Asimov', 3: 'I read your report. She switched to a new frame, fought intensely without calibration or M.I.N.D. stabilization, and was already injured. She protected you during the transport explosion and absorbed most of the impact. Anything you want to add?', 4: '11', 18: '100014900'}
258	258		302							{2: 'No.', 3: '259'}
259	259		301				AniZhuanchangBegin			"{2: 'Asimov', 3: ""Rosetta's with you, isn't she? How is she holding up? We have a few minutes left. Let me speak with her. I need to assess her frame's condition."", 4: '11', 18: '100014901'}"
260	260		510						1000.0	{1: '1'}
261	261		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '11'}
262	262		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory939.png'}
263	263		306							{1: '1'}
