Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '5060'}
2	2		104							{1: '0|0|-250', 2: '0'}
3	3		101				AniZhuanchangEnd		200.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory460.jpg'}
4	4		104						1100.0	{1: '0|0|0', 2: '1'}
5	5		104							{1: '0|0|0', 2: '0', 4: '3'}
6	6		205						550.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg', 3: '0', 4: '1', 5: '0.5'}
7	7		104							{1: '0|0|0', 2: '0', 4: '1'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
9	9		205							{1: '999'}
10	10		401							{1: '1', 2: '36'}
11	11		401							{1: '1', 2: '210'}
12	12		301			DialogEnable				"{3: ""Yan Zhen's office features a window that frames a direct view of space, and at certain times, a glimpse of Earth.""}"
13	13		301							{3: 'His only personal request, upon becoming a World Government councilor, was for an office with a window looking directly onto space.'}
14	14		201							{1: '1', 2: '501425'}
15	15		301				DialogDisable			"{1: '1', 2: 'Yan Zhen', 3: ""And that concludes today's work."", 4: '1'}"
16	16		401						500.0	{1: '2', 2: '910'}
17	17		402							{1: '910'}
18	18		301			DialogEnable				{3: 'He signs the final report with his right hand, softly utters the words, and caps his fountain pen in a single, practiced motion.'}
19	19		201							{1: '1', 2: '501025', 7: '1'}
20	20		301							"{1: '1', 2: 'Assistant', 3: ""I'm afraid your day isn't quite over, sir."", 4: '1'}"
21	21		301							{2: 'Assistant', 3: 'You have a private meeting with President Hassen in 23 minutes.', 4: '1'}
22	22		201							{1: '1', 2: '501425', 7: '1'}
23	23		301							{1: '1', 2: 'Yan Zhen', 3: 'Ah, yes... Of course. One last task.', 4: '1'}
24	24		201							{1: '1', 2: '501025', 7: '1'}
25	25		301							{1: '1', 2: 'Assistant', 3: 'One last task of the day, sir. The World Government still has need of you, after all.', 4: '1'}
26	26		201							{1: '1', 2: '501425', 3: '1', 7: '1'}
27	27		301							"{1: '1', 3: ""Yan Zhen answers his assistant's flattery with nothing but a faint, noncommittal smile.""}"
28	28		301							{2: 'Yan Zhen', 3: 'Thank you. That will be all for now. I can manage from here.', 4: '1'}
29	29		201							{1: '1', 2: '501025', 7: '1'}
30	30		301							{1: '1', 2: 'Assistant', 3: 'Are you certain, sir?', 4: '1'}
31	31		201							{1: '1', 2: '501425', 3: '8', 7: '1'}
32	32		301							{1: '1', 3: 'Yan Zhen nods, his gaze resting on the assistant who has been at his side for many years.'}
33	33		204							{1: '1', 2: '1'}
34	34		301							"{2: 'Yan Zhen', 3: ""I'm not entirely helpless yet."", 4: '1'}"
35	35		201							{1: '1', 2: '501025', 7: '1'}
36	36		301							"{1: '1', 3: ""A brief glance from the assistant falls upon Yan Zhen's wheelchair.""}"
37	37		301							"{2: 'Assistant', 3: ""Understood. I'll take my leave, then."", 4: '1'}"
38	38		401							{1: '2', 2: '4202'}
39	39		203							{1: '1', 2: '0.3', 3: '650'}
40	40		202							{1: '1'}
41	41		301				DialogDisable			{3: 'The door whispers shut behind the assistant, and a deep silence settles in the office.'}
42	42		401							{1: '2', 2: '6383'}
43	43		201							{1: '1', 2: '501425', 4: '-200'}
44	44		203						250.0	{1: '1', 2: '0.2', 3: '-150'}
45	45		203							{1: '1', 2: '0.3', 3: '0'}
46	46		402							{1: '6383'}
47	47		301			DialogEnable	DialogDisable			"{1: '1', 3: ""Yan Zhen's right hand guides his wheelchair to the window, where the distant Earth hangs in the void.""}"
48	48		202							{1: '1', 6: '1'}
49	49		306							{1: '1'}
50	50		205						550.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory460.jpg', 3: '0', 4: '1', 5: '0.5'}
51	51		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory460.jpg'}
52	52		205							{1: '999'}
53	53		301			DialogEnable				{3: 'He has occupied this spot countless times, using the planet as a backdrop for wrestling with endless, tedious paperwork.'}
54	54		301							"{3: ""But today is different. This time, the sight of the blue planet sparks a memory of running across its surface. The recollection is immediate, visceral, and then it's gone.""}"
55	55		301				DialogDisable			{3: 'A pang of sorrow hits as he realizes the sensation has evaporated, leaving no trace.'}
56	56		306							{1: '0'}
57	57		205						550.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg', 3: '0', 4: '1', 5: '0.5'}
58	58		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
59	59		205							{1: '999'}
60	60		201							{1: '1', 2: '501425', 3: '8'}
61	61		301			DialogEnable				{1: '1', 2: 'Yan Zhen', 3: 'I was quite a runner, once...', 4: '1'}
62	62		301				DialogDisable			{3: 'His thoughts drift, and he is pulled back more than thirty years.'}
63	63		401							{1: '1', 2: '36'}
64	64		401							{1: '2', 2: '4134'}
65	65		501						1200.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab', 2: '2'}
66	66		202							{1: '1', 6: '1'}
67	67		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1374.jpg'}
68	68		501						100.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiEnd.prefab', 2: '2'}
69	69		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiBegin.prefab'}
70	70		107							{1: 'Kowloong Central University', 2: 'Kowloong'}
71	71		309	1						{2: 'Kowloong, Kowloong Central University.'}
72	72		108							
73	73		401							{1: '1', 2: '120'}
74	74		401							{1: '2', 2: '1513'}
75	75		301			DialogEnable				{3: 'Under the dim glow of the track lights, 26-year-old Yan Zhen finished his evening run and spotted a friend approaching.'}
76	76		201							{1: '1', 2: '500463', 5: '50', 6: '150'}
77	77		203							{1: '1', 2: '0.35', 5: '0', 6: '0'}
78	78		301							"{1: '1', 2: 'Claire', 3: ""Yan Zhen. I had a feeling you'd be here."", 4: '1'}"
79	79		401							{1: '2', 2: '5286'}
80	80		201							{1: '1', 2: '500863', 7: '1'}
81	81		301							{1: '1', 3: 'Balancing with one foot on the steps, Yan Zhen threw his reply over his shoulder as he leaned into the stretch.'}
82	82		301							{2: 'Yan Zhen', 3: 'Yeah. Might be the last time I get to run this track.', 4: '1'}
83	83		201							{1: '1', 2: '500463', 7: '1'}
84	84		301							{1: '1', 2: 'Claire', 3: 'I thought you were staying on at the university?', 4: '1'}
85	85		301							{2: 'Claire', 3: 'With your record, you could easily—', 4: '1'}
86	86		201							{1: '1', 2: '500863', 7: '1'}
87	87		301							"{1: '1', 2: 'Yan Zhen', 3: ""You know that's not the path for me."", 4: '1'}"
88	88		201							{1: '1', 2: '500463', 7: '1'}
