Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory346.jpg'}
2	2		401							{1: '1', 2: '6229'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
5	5		502							{1: 'DialogEnable'}
6	6		301			AniZhuanchangEnd				{3: 'Before you lie a scorched wasteland. The remains of the Mysterious Tavern scatter like chewed bones across the dust, barely hinting at the outline of what once stood there.'}
7	7		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab'}
8	8		201							{1: '1', 2: '501295', 3: '5', 4: '330'}
9	9		301							{1: '1', 2: 'Wanshi', 3: 'Huff... huff... You okay there, Bloodsworn?', 4: '1'}
10	10		301							"{3: ""Having deployed his lantern's defense, Wanshi stands before you, his knuckles white from the strain.""}"
11	11		302							"{2: ""I'm okay."", 3: '12', 4: 'What about you?', 5: '14'}"
12	12		204							{1: '1', 2: '1'}
13	13	16	301							"{2: 'Wanshi', 3: ""That's good to hear."", 4: '1'}"
14	14		204							{1: '1', 2: '1'}
15	15		301							"{2: 'Wanshi', 3: ""...Don't worry about me. It's my duty to keep you safe."", 4: '1'}"
16	16		201							{1: '1', 2: '501270'}
17	17		301							{1: '1', 2: 'Watanabe', 3: 'How are you two holding up, Death, Famine?', 4: '1'}
18	18		201							{1: '1', 2: '501297', 4: '-300'}
19	19		301							{1: '1', 2: 'Lilith', 3: 'Doing just fine.', 4: '1'}
20	20		201							{1: '1', 2: '501216', 3: '4'}
21	21		301							"{1: '1', 2: 'Vera', 3: ""I'm alright... Never thought we'd get ambushed by an angel."", 4: '1'}"
22	22		202							{1: '1'}
23	23		401							{1: '2', 2: '1516'}
24	24		301				DialogDisable			"{3: ""After Watanabe's call, the other two Horsemen drop their defenses and move to Wanshi's side.""}"
25	25		306							{1: '1'}
26	26		205						1700.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgCg/Cg5701_26.jpg', 3: '0', 4: '1', 5: '1.5'}
27	27		301			DialogEnable				"{3: 'Following ""War\'s"" sharp gaze, they finally see the attackers in full—a host of angels blanketing the sky above, led by the Archangel who should have been their target.'}"
28	28		306							
29	29		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgCg/Cg5701_26.jpg', 3: '1', 4: '0', 5: '0.5'}
30	30		401							{1: '2', 2: '5672'}
31	31		201							{1: '18', 2: '501283'}
32	32		301							{1: '1', 2: 'Morigan', 3: 'I was keeping watch outside when the sky suddenly went pitch black, then those bastards just tore right through mid-air outta nowhere!', 4: '18'}
33	33		202							{1: '18', 6: '1'}
34	34		301				DialogDisable			"{3: ""Even those who've never seen battle can smell the blood and gunpowder hanging in the air. Together, they smell like an approaching storm.""}"
35	35		306							{1: '1'}
36	36		201							{1: '15', 2: '500678', 4: '-70'}
37	37		201							{1: '1', 2: '501297', 4: '-1080'}
38	38		201							{1: '2', 2: '501270', 4: '390'}
39	39		201							{1: '3', 2: '501216', 4: '-370'}
40	40		201						1500.0	{1: '4', 2: '501295', 4: '1170', 6: '-50'}
41	41		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
42	42		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory338.jpg'}
43	43		201							{1: '15', 2: '500179', 4: '0', 7: '1'}
44	44		201							{1: '1', 2: '500928', 4: '-800', 7: '1'}
45	45		201							{1: '2', 2: '500928', 4: '-250', 7: '1'}
46	46		201							{1: '3', 2: '500928', 4: '300', 7: '1'}
47	47		201							{1: '4', 2: '500928', 4: '880', 7: '1'}
48	48		301			DialogEnable				{1: '1', 3: 'On the ground stand the Four Horsemen and the Bloodsworn. Above, thousands of angels fill the sky, with the Archangel suspended in flowing streams of light.'}
49	49		306							
50	50		401							{1: '2', 2: '9389034'}
51	51		502							{1: 'RImgBg1Shake'}
52	52		301							"{2: '""Archangel""', 3: 'The Revelation of Supreme Heaven is here!', 4: '15'}"
53	53		202							{1: '15', 2: '1', 3: '2', 4: '3', 5: '4'}
54	54		301				DialogDisable			"{3: ""The Archangel's scepter points toward earth, voice cutting through like shattering ice. You know exactly what you need to do the moment you meet the Archangel in the eye.""}"
55	55		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
56	56		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory346.jpg'}
57	57		302							{2: 'By blood we are bound—', 3: '58'}
58	58		401							{1: '2', 2: '2593'}
59	59		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 3: '0', 4: '1', 5: '0.3'}
60	60		301			DialogEnable	DialogDisable			{3: 'Meanwhile, you draw a small blade and slice it across your palm in one swift motion.'}
61	61		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 3: '1', 4: '0', 5: '0.2'}
62	62		509						300.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory338.jpg', 2: '1'}
63	63		201							{1: '11', 2: '500179', 4: '-550'}
64	64		301			DialogEnable	DialogDisable			"{1: '1', 2: '""Archangel""', 3: 'Angels, strike down the enemies of God!', 4: '11'}"
65	65		302							{2: 'Contracted ones, destroy the angels!', 3: '66'}
66	66		401							{1: '2', 2: '4770'}
67	67		401							{1: '2', 2: '722'}
68	68		301			DialogEnable	DialogDisable			{3: 'The sound of light spreading and dying, and the sound of blood flowing into the abyss and then cutting short—the two sounds, despite having become one, are crystal clear.'}
69	69		401							{1: '1', 2: '36'}
70	70		402							{1: '722'}
71	71		402							{1: '4770'}
72	72		401							{1: '2', 2: '2595'}
73	73		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
74	74		205							{1: '1007', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '0'}
75	75		202							{1: '1', 6: '1'}
76	76		510							{1: '1'}
77	77		109							{1: '11', 2: '<color=#ff4e4eff><size=80>Kill!</size></color>', 3: '30', 4: '100', 9: '3'}
78	78		301							{3: 'Perish!'}
79	79		401							{1: '1', 2: '42'}
80	80		401							{1: '2', 2: '2595'}
81	81		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
82	82		109							{1: '11', 2: '<color=#ff4e4eff><size=100>Destroy!</size></color>', 3: '40', 4: '110', 9: '3'}
83	83		301							{3: 'Destroy!'}
84	84		401							{1: '2', 2: '4388'}
85	85		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
86	86		205							{1: '1007'}
87	87		110							
88	88		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
89	89		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '2'}
90	90		401							{1: '2', 2: '2974'}
91	91		201							{1: '1', 2: '500928', 4: '-600', 7: '1'}
92	92		201							{1: '2', 2: '500928', 4: '0', 7: '1'}
93	93		201							{1: '3', 2: '500928', 4: '600', 7: '1'}
94	94		502							{1: 'PanelActor1Shake'}
95	95		502							{1: 'PanelActor2Shake'}
96	96		502							{1: 'PanelActor3Shake'}
97	97		301			DialogEnable				{1: '1', 3: 'Thunder follows in its wake as the angels launch into a frenzied charge.'}
98	98		502							{1: 'RImgBg1Shake'}
99	99		301			DialogShake				"{2: '""Angel""', 3: 'Kill! Blood and flesh! AAAAGGHHH!', 4: '1', 5: '2', 6: '3'}"
100	100		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab'}
101	101		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
102	102		202							{1: '1', 2: '2', 3: '3', 6: '1'}
103	103		201							{1: '1', 2: '501271', 3: '5'}
104	104		301				DialogDisable			"{1: '1', 2: 'Watanabe', 3: 'So reckless, yet you dare call this a ""war""?!', 4: '1'}"
105	105		204						1000.0	{1: '1', 2: '8'}
106	106		204							{1: '1'}
107	107		401							{1: '2', 2: '9389034'}
108	108		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 2: '1', 5: '11'}
109	109		511						200.0	{1: '11', 2: '0', 3: '-700|260|0'}
110	110		401						150.0	{1: '2', 2: '5705'}
111	111		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 2: '1', 5: '12'}
112	112		511						200.0	{1: '12', 2: '0', 3: '700|260|0'}
113	113		401						150.0	{1: '2', 2: '5705'}
114	114		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 2: '1', 5: '13'}
115	115		511						200.0	{1: '13', 2: '0', 3: '-500|100|0'}
116	116		401						150.0	{1: '2', 2: '5705'}
117	117		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 2: '1', 5: '14'}
118	118		511						200.0	{1: '14', 2: '0', 3: '500|100|0'}
119	119		401						1000.0	{1: '2', 2: '5705'}
120	120		301			DialogEnable				{3: 'The gun battery behind Watanabe suddenly unfolds—barrels whirring as they spin to life, the thunderous blast of igniting gunpowder forming an impenetrable wall of sound.'}
121	121		301			DialogShake				{2: 'Watanabe', 3: 'Open fire!', 4: '1'}
122	122		401							{1: '2', 2: '10021506'}
123	123		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
124	124		202							{1: '1', 6: '1'}
125	125		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 5: '11'}
126	126		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 5: '12'}
127	127		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 5: '13'}
128	128		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 5: '14'}
129	129		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
130	130		201							{1: '1', 2: '500928', 4: '-600', 7: '1'}
131	131		201							{1: '2', 2: '500928', 4: '0', 7: '1'}
132	132		201						200.0	{1: '3', 2: '500928', 4: '600', 7: '1'}
133	133		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '2', 5: '91'}
134	134		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '2', 5: '92'}
135	135		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '2', 5: '93'}
136	136		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '2', 5: '94'}
137	137		511							{1: '91', 2: '0', 3: '-600|100|0'}
138	138		511							{1: '92', 2: '0', 3: '-50|150|0'}
139	139		511							{1: '93', 2: '0', 3: '30|-50|0'}
140	140		511							{1: '94', 2: '0', 3: '600|80|0'}
141	141		502							{1: 'PanelActor1Shake'}
142	142		502							{1: 'PanelActor2Shake'}
143	143		502							{1: 'PanelActor3Shake'}
144	144		502							{1: 'RImgBg1Shake'}
145	145		301				DialogDisable			"{2: '""Angel""', 3: 'AAAAGGHHH! Flesh! Blood!', 4: '1', 5: '2', 6: '3'}"
146	146		401							{1: '2', 2: '4802'}
147	147		203							{1: '2', 2: '0.5', 3: '0', 4: '-200'}
148	148		202						400.0	{1: '2'}
149	149		401							{1: '2', 2: '4306'}
150	150		401							{1: '2', 2: '4802'}
151	151		203							{1: '1', 2: '0.5', 3: '-600', 4: '-300'}
152	152		203							{1: '3', 2: '0.5', 3: '600', 4: '-300'}
153	153		202						1000.0	{1: '1', 2: '3'}
154	154		201							{1: '1', 2: '501271'}
155	155		301			DialogEnable	DialogDisable			{1: '1', 2: 'Watanabe', 3: 'This land holds no blood for you—not now, not ever!', 4: '1'}
156	156		202							{1: '1'}
157	157		306							{1: '1'}
158	158		401							{1: '2', 2: '2791'}
159	159		401							{1: '2', 2: '10021517'}
160	160		502						500.0	{1: 'RImgBg1Shake'}
161	161		401						1000.0	{1: '2', 2: '2593'}
162	162		301			DialogEnable	AniZhuanchangBegin			"{3: ""Overheated barrels swap out in rapid succession, and shell casings ring against the ground as bullets streak skyward like silver hail. Torn apart at the waist by the shots, the leading angels' bodily fluids rain down in broken droplets, striking the scorched earth and spreading dark stains across the battlefield.""}"
163	163		306							
164	164		402							{1: '2791'}
165	165		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab'}
166	166		201							{1: '1', 2: '501216', 3: '5', 7: '1'}
167	167		502							{1: 'DialogShake'}
168	168		301			AniZhuanchangEnd				{1: '1', 2: 'Vera', 3: 'Stay the hell away from us, you damn garbage!', 4: '1'}
169	169		202							{1: '1', 6: '1'}
170	170		401							{1: '2', 2: '844090'}
171	171		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '2'}
