Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1398.jpg', 4: '1'}
2	2		401							{1: '1', 2: '7100'}
3	3		201							{1: '1', 2: '501455'}
4	4		301			DialogEnable				{1: '1', 2: 'Bionic Machine', 3: 'Block all entrances and exits as instructed!', 4: '1'}
5	5		301			DialogShake				"{2: 'Bionic Machine', 3: ""Cover weak spots with extra personnel. Don't give the enemy a single opening."", 4: '1'}"
6	6		201							{1: '1', 2: '500005'}
7	7		301				DialogDisable			{1: '1', 2: 'Arctic Personnel', 3: 'On it!', 4: '1'}
8	8		401							{1: '2', 2: '4557'}
9	9		203						250.0	{1: '1', 2: '0.4', 3: '200'}
10	10		202						1000.0	{1: '1'}
11	11		402							{1: '4557'}
12	12		201							{1: '1', 2: '501449', 3: '1'}
13	13		301			DialogEnable				"{1: '1', 2: 'Rosetta', 3: ""Entrusting tactical positioning to you, Commandant, was clearly the right call... We Forest Guards aren't accustomed to urban combat."", 4: '1'}"
14	14		302							"{2: ""It's nothing, really."", 3: '15', 4: 'I wonder how the others are doing.', 5: '28'}"
15	15		301				DialogDisable			"{2: 'Rosetta', 3: ""When there's an opportunity, I should visit Babylonia to improve my tactical leadership."", 4: '1'}"
16	16		201							{1: '2', 2: '500204', 4: '-600'}
17	17		203							{1: '2', 2: '0.3', 3: '-400'}
18	18		401							{1: '2', 2: '1504'}
19	19		203							{1: '1', 2: '0.3', 3: '400'}
20	20		204							{1: '1'}
21	21		301			DialogEnable				{1: '1', 2: 'Scout', 3: 'Report: Signal array installation complete. City-wide communications are now uninterrupted.', 4: '2'}
22	22		302							"{2: ""Signal array? What's that?"", 3: '23'}"
23	23		301							"{2: 'Scout', 3: ""A series of relay stations. The Arctic's magnetic field is far more chaotic than other regions; we deploy these wherever signal reception drops."", 4: '2'}"
24	24		301							{2: 'Rosetta', 3: 'It could also be deliberate jamming. Commandant, you recall when we lost contact with Dark Aries earlier? That was likely artificial interference.', 4: '1'}
25	25		204							{1: '1', 2: '4'}
26	26		301							"{2: 'Rosetta', 3: ""Then let's establish the link immediately. We must confirm our next move as soon as possible."", 4: '1'}"
27	27	35	301							{2: 'Scout', 3: 'Understood. Establishing connection now.', 4: '2'}
28	28		204							{1: '1'}
29	29		301							{2: 'Rosetta', 3: 'Given our earlier loss of contact with Dark Aries, your concern is understandable, Commandant.', 4: '1'}
30	30		301							{2: 'Rosetta', 3: 'Scout, can you connect now?', 4: '1'}
31	31		204							{1: '1'}
32	32		203							{1: '1', 2: '0.3', 3: '400'}
33	33		201							{1: '2', 2: '500204', 4: '-400'}
34	34		301				DialogDisable			"{1: '1', 2: 'Scout', 3: ""Affirmative. In fact, they've just sent a connection request as well."", 4: '2'}"
35	35		401							{1: '1', 2: '36'}
36	36		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
37	37		202							{1: '2', 2: '1', 6: '1'}
38	38		401							{1: '2', 2: '5526'}
39	39		401							{1: '1', 2: '209'}
40	40		301			DialogEnable	DialogDisable			{3: 'Following the instructions, the scout sets the briefcase down in the snow. Its lid opens automatically, a metal antenna extends, and a pale blue hologram glows to life, cutting cleanly through the snowy mist.'}
41	41		401							{1: '2', 2: '4422'}
42	42		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMidAutumnMessageOpen.prefab', 2: '3', 5: '1'}
43	43		511						250.0	{1: '1', 2: '0', 3: '0|-80|-200'}
44	44		205						250.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '0.5', 5: '0.2'}
45	45		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMidAutumnMessageLoop3.prefab', 2: '3', 5: '2'}
46	46		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunNew.prefab', 2: '3'}
47	47		511							{1: '2', 2: '0', 3: '0|-80|-200'}
48	48		201						300.0	{1: '1', 2: '500201', 4: '-450'}
