Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1400.jpg'}
2	2		401							{1: '1', 2: '34'}
3	3		401							{1: '2', 2: '4009'}
4	4		501							{1: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgBlizzard.prefab', 2: '3'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '1'}
6	6		502				AniZhuanchangEnd			{1: 'RImgBg1Shake2Loop'}
7	7		201							{1: '1', 2: '501449', 3: '4'}
8	8		301			DialogEnable				{1: '1', 2: 'Rosetta', 3: 'Hold on tight, Commandant!', 4: '1'}
9	9		202							{1: '1'}
10	10		301							{3: 'The snowfield wind whips against your face as Rosetta cradles you, racing between the skeletal frames of city buildings.'}
11	11		402							{1: '4009'}
12	12		201							{1: '1', 2: '501449', 3: '5'}
13	13		301							{1: '1', 2: 'Rosetta', 3: 'Everyone else, do the same! Do whatever you can to leave this combat zone, now!', 4: '1'}
14	14		202							{1: '1'}
15	15		201							{1: '1', 2: '500394'}
16	16		301				DialogDisable			{1: '1', 2: 'Construct Soldier A', 3: 'On it!', 4: '1'}
17	17		401							{1: '2', 2: '4331'}
18	18		203						150.0	{1: '1', 2: '0.2', 3: '-300'}
19	19		202							{1: '1'}
20	20		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
21	21		301			DialogEnable	DialogDisable			{3: 'The soldiers following behind struggle against the blinding storm, fighting just to keep the retreat in sight. But before they can make any real distance—'}
22	22		505							{1: 'RImgBg1Shake2Loop'}
23	23		502							{1: 'RImgBg1Shake2Disable'}
24	24		401						400.0	{1: '2', 2: '4128'}
25	25		401							{1: '2', 2: '844090'}
26	26		201							{1: '1', 2: '500902', 4: '-500', 5: '-150', 6: '100'}
27	27		201							{1: '2', 2: '500902', 5: '-150', 6: '100'}
28	28		201							{1: '3', 2: '500902', 4: '500', 5: '-150', 6: '100'}
29	29		203							{1: '1', 2: '0.3', 3: '-500'}
30	30		203							{1: '2', 2: '0.3'}
31	31		203							{1: '3', 2: '0.3', 3: '500'}
32	32		301			DialogEnable	DialogDisable			{1: '1', 2: 'Hetero-Creature', 3: '—!', 4: '1', 5: '2', 6: '3'}
33	33		202							{1: '1', 2: '2', 3: '3', 6: '1'}
34	34		201							{1: '1', 2: '501391'}
35	35		401							{1: '2', 2: '4796'}
36	36		205						100.0	{1: '1005', 2: 'Assets/Product/Texture/Image/BgStory/BgStory843.jpg', 3: '0', 4: '0.7', 5: '0'}
37	37		205							{1: '1005', 2: 'Assets/Product/Texture/Image/BgStory/BgStory843.jpg', 3: '0.7', 4: '0', 5: '0'}
38	38		203						150.0	{1: '1', 2: '0.15', 4: '-50'}
39	39		502							{1: 'DialogEnable'}
40	40		301			DialogShake				{2: 'ARU Member A', 3: 'Argh, my leg!', 4: '1'}
41	41		205							{1: '1005', 3: '1', 4: '1', 5: '0'}
42	42		202							{1: '1'}
43	43		301							"{3: ""A sharp crack splits the glacier beneath them. In an instant, Hetero-Creatures erupt from the fissures. Their razor-sharp limbs lash out, ensnaring the two soldiers who'd fallen behind.""}"
44	44		201							{1: '1', 2: '501391', 5: '-50'}
45	45		301			PanelActor1Shake				{2: 'ARU Member A', 3: 'Help! Someone! Pull me out!', 4: '1'}
46	46		302							{2: 'Rosetta, help them!', 3: '47'}
47	47		201							{1: '1', 2: '501449', 3: '4'}
48	48		301				DialogDisable			{1: '1', 2: 'Rosetta', 3: 'Understood! Commandant, please fall back with the others for now!', 4: '1'}
49	49		202						400.0	{1: '1'}
50	50		104						350.0	{1: '0|-30|-50', 2: '0.3'}
51	51		401							{1: '2', 2: '4812'}
52	52		104						1000.0	{1: '0|0|-50', 2: '0.3'}
