Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg'}
2	2		401							{1: '1', 2: '6390'}
3	3		107							{1: 'Room 703', 2: 'Apartment 703, 442 Arclight Avenue', 4: 'Elysium'}
4	4		309	1					200.0	{2: 'Elysium, Apartment 703, 442 Arclight Avenue.'}
5	5		108							
6	6		201							{1: '1', 2: '500864', 4: '400'}
7	7		201							{1: '2', 2: '501420', 4: '-400'}
8	8		301			DialogEnable				"{1: '1', 2: 'Teddy', 3: ""So the victim's name is Christina?"", 4: '1'}"
9	9		301							{2: 'Moineau', 3: 'Yeah.', 4: '2'}
10	10		204							{1: '1', 2: '3'}
11	11		301							{2: 'Teddy', 3: '...', 4: '1'}
12	12		301							"{2: 'Moineau', 3: ""Creepy, isn't it?"", 4: '2'}"
13	13		204							{1: '1', 2: '4'}
14	14		301							{2: 'Teddy', 3: 'Just a name.', 4: '1'}
15	15		204							{1: '2', 2: '4'}
16	16		301							"{2: 'Moineau', 3: ""You know that's not what I mean."", 4: '2'}"
17	17		204							{1: '2', 2: '5'}
18	18		301							{2: 'Moineau', 3: 'She looks way too much like you...', 4: '2'}
19	19		204							{1: '1', 2: '3'}
20	20		301							{2: 'Teddy', 3: '...A coincidence. Obviously.', 4: '1'}
21	21		202							{1: '1', 2: '2'}
22	22		301							{3: 'Moineau shakes her head, letting the subject die in the heavy silence.'}
23	23		201							{1: '1', 2: '500116'}
24	24		401							{1: '2', 2: '2768'}
25	25		301							{1: '1', 2: 'Forensic Investigator', 3: 'Shall I continue?', 4: '1'}
26	26		301							{2: 'Forensic Investigator', 3: 'Based on our preliminary examination, the estimated time of death is between 7:30 PM and 7:50 PM.', 4: '1'}
27	27		301							{2: 'Forensic Investigator', 3: 'The victim sustained multiple wounds, several showing signs of field treatment. The technique suggests self-administered care.', 4: '1'}
28	28		301							{2: 'Forensic Investigator', 3: 'The fatal injury is a single, clean puncture from back to front, piercing the core. A precise and efficient strike.', 4: '1'}
29	29		301				DialogDisable			{2: 'Forensic Investigator', 3: 'This wound is distinct from the others. Here, both her bionic dermis and internal mechanics show thermal degradation.', 4: '1'}
30	30		202							{1: '1', 6: '1'}
31	31		401							{1: '2', 2: '4387'}
32	32		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
33	33		104							{1: '0|200|-400', 2: '0'}
34	34		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront39.png', 4: '5'}
35	35		201							{1: '1', 2: '501431', 4: '-30', 5: '18', 6: '-100', 7: '1'}
36	36		301			DialogEnable				{1: '1', 3: 'The forensic investigator passes over a photograph.'}
37	37		201							{1: '18', 2: '500116', 4: '-100', 6: '100'}
38	38		301							{1: '1', 2: 'Forensic Investigator', 3: 'This indicates the weapon had either a high-temperature blade or an energy edge.', 4: '18'}
39	39		301				DialogDisable			{2: 'Forensic Investigator', 3: 'The remaining wounds are consistent with an attack from this mechanoid.', 4: '18'}
40	40		202							{1: '18', 2: '1', 6: '1'}
41	41		401							{1: '2', 2: '4387'}
42	42		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
43	43		104							{1: '0|0|0', 2: '0'}
44	44		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront39.png', 4: '5', 5: '1'}
45	45		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg'}
46	46		301			DialogEnable				{3: 'She points to the mechanoid remains on the floor.'}
47	47		201							{1: '1', 2: '500116'}
48	48		301							{1: '1', 2: 'Forensic Investigator', 3: 'These are projectile impacts, and these are lacerations from its integrated blade.', 4: '1'}
49	49		201							{1: '18', 2: '501420', 3: '5', 5: '-100'}
50	50		301							{1: '1', 2: 'Moineau', 3: 'Mechanoids are supposed to be non-hostile. The Elysium Mechanical Production Act mandates prime directives against harming humans.', 4: '18'}
51	51		202							{1: '18', 6: '1'}
52	52		301				DialogDisable			{2: 'Forensic Investigator', 3: '...This leads us to conclude...', 4: '1'}
53	53		306							{1: '1'}
54	54		202							{1: '1', 6: '1'}
55	55		401							{1: '2', 2: '1516'}
56	56		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg', 3: '0', 4: '1', 5: '1'}
57	57		104						1050.0	{1: '0|0|-400', 2: '0', 4: '3'}
58	58		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg'}
59	59		205							{1: '999', 3: '1', 4: '1', 5: '0'}
60	60		402							{1: '1516'}
61	61		104							{1: '0|0|-400', 2: '0'}
62	62		401							{1: '2', 2: '5286'}
63	63		104						500.0	{1: '0|200|-400', 2: '0.3'}
64	64		201							{1: '1', 2: '501431', 4: '-30', 5: '18', 6: '-30', 7: '1'}
65	65		301			DialogEnable				"{1: '1', 3: ""Teddy steps forward and kneels before Christina. The forensic investigator's report fades into indistinct noise.""}"
66	66		301				DialogDisable			"{3: ""Christina's lifeless eyes stare back, her face a mirror of Teddy's own.""}"
67	67		401							{1: '1', 2: '36'}
68	68		306						800.0	
69	69		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
70	70		401							{1: '1', 2: '6394'}
71	71		401							{1: '2', 2: '6354'}
72	72		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg', 3: '0', 4: '0.8', 5: '0.3'}
73	73		104						150.0	{1: '0|200|-500', 2: '0.15', 4: '3'}
74	74		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg', 3: '0.8', 4: '0', 5: '0.3'}
75	75		104						800.0	{1: '0|200|-400', 2: '0.15', 4: '3'}
76	76		401							{1: '2', 2: '4627'}
77	77		501						300.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '3'}
78	78		501							{1: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiDianying.prefab', 2: '2'}
79	79		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
80	80		201							{1: '1', 2: '500864', 3: '3', 7: '1'}
81	81		301			DialogEnable	DialogDisable			{1: '1', 3: 'For a moment, Teddy feels as if she is the one lying on the floor.'}
82	82		401							{1: '2', 2: '4259'}
83	83		401							{1: '2', 2: '4689', 3: '0.3'}
84	84		111						500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest01.prefab'}
85	85		111							{2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest01.prefab'}
86	86		402							{1: '4259'}
87	87		111						1000.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest02.prefab'}
88	88		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '2'}
89	89		104						1500.0	{1: '0|200|-400', 2: '0'}
90	90		301			DialogEnable	DialogDisable			{3: 'A coldness floods her body, her core no longer generating heat. With vital fluid draining from her frame, her vision blurs, doubles, then slowly dissolves into darkness.'}
91	91		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
92	92		104							{1: '0|0|0', 2: '0'}
93	93		111							{2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest02.prefab'}
94	94		203							{1: '1', 2: '5', 5: '-200'}
95	95		402							{1: '4689'}
96	96		401						1000.0	{1: '2', 2: '4697', 3: '1'}
97	97		402						400.0	{1: '4697'}
98	98		401						1000.0	{1: '2', 2: '1099'}
99	99		205							{1: '1006', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 3: '1', 4: '0', 5: '0.3'}
100	100		401						500.0	{1: '2', 2: '5912'}
101	101		401						500.0	{1: '2', 2: '5289'}
102	102		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
103	103		401						400.0	{1: '2', 2: '4435'}
104	104		301			DialogEnable	DialogDisable			{3: 'She is trapped here, unable to move. She witnesses it all: patrol officers knocking, breaching the door, and establishing a perimeter with police tape. She feels the forensic investigator inspecting her wounds, taking photographs.'}
105	105		205							{1: '999', 3: '1', 4: '1', 5: '0'}
106	106		401							{1: '2', 2: '4387'}
107	107		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
108	108		205							{1: '1006', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 3: '0', 4: '1', 5: '0.3'}
109	109		205						800.0	{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 3: '0', 4: '1', 5: '0.3'}
110	110		401							{1: '2', 2: '4627'}
111	111		501						300.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '3'}
112	112		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
113	113		401							{1: '2', 2: '4417'}
114	114		201						800.0	{1: '1', 2: '501431', 4: '-30', 5: '18', 6: '-230', 7: '1'}
115	115		401							{1: '2', 2: '4627'}
116	116		501						300.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '3'}
117	117		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
118	118		201							{1: '1', 2: '500864', 3: '3', 6: '-200', 7: '1'}
119	119		301			DialogEnable	DialogDisable			"{1: '1', 3: '""<phonetic=Christina>I</phonetic>"" am dead, ""<phonetic=I>Christina</phonetic>"".'}"
120	120		401							{1: '2', 2: '4387'}
121	121		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
122	122		202							{1: '2', 2: '3', 7: '1'}
123	123		203							{1: '1', 2: '1'}
124	124		401							{1: '2', 2: '4387'}
125	125		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
126	126		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg', 3: '0', 4: '1', 5: '1'}
127	127		205							{1: '1006', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 3: '1', 4: '0', 5: '1'}
128	128		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 3: '1', 4: '0', 5: '1'}
129	129		104						1050.0	{1: '0|200|-400', 2: '0', 4: '3'}
130	130		201							{1: '15', 2: '500875'}
131	131		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg'}
132	132		104							{1: '0|200|-400', 2: '0'}
133	133		205							{1: '999', 3: '1', 4: '1', 5: '0'}
134	134		205							{1: '1006', 3: '1', 4: '1', 5: '0'}
135	135		205							{1: '1004', 3: '1', 4: '1', 5: '0'}
136	136		301			DialogEnable	DialogDisable			"{1: '1', 3: '""<phonetic=Christina>I</phonetic>"" wait here quietly for ""<phonetic=me>Christina</phonetic>"" to come.'}"
137	137		505							{2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiDianying.prefab'}
138	138		202						500.0	{1: '1'}
139	139		401							{1: '2', 2: '943'}
140	140		401							{1: '2', 2: '914'}
141	141		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg', 3: '0', 4: '0.8', 5: '0.3'}
142	142		104						150.0	{1: '0|200|-600', 2: '0.15', 4: '3'}
143	143		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory650.jpg', 3: '0.8', 4: '0', 5: '0.3'}
144	144		104							{1: '0|200|-400', 2: '0.15', 4: '3'}
145	145		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
146	146		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '2'}
147	147		111						500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest02.prefab'}
148	148		301			DialogEnable	DialogDisable			{1: '1', 3: 'An overwhelming sense of absurdity floods her. For an infinitesimal moment, the entire world feels like a fabrication.'}
149	149		111							{2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest02.prefab'}
150	150		401							{1: '2', 2: '4627'}
151	151		402							{1: '914'}
