Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory220.png'}
2	2		504							{1: '0.7'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '2'}
4	4		401			AniZhuanchangEnd				{1: '1', 2: '161'}
5	5		306							{1: '1'}
6	6		301			DialogEnable				{3: 'Two days earlier, the two of you had analyzed the storage core of the defeated pursuers and uncovered intel.'}
7	7		306							
8	8		201							{1: '1', 2: '501450'}
9	9		504							{1: '0.7'}
10	10		301							{1: '1', 2: 'Rosetta', 3: 'By analyzing the storage core, we found quite a bit of information in our favor.', 4: '1', 18: '100015208'}
11	11		301							"{2: 'Rosetta', 3: ""They can't communicate long-distance under signal jamming, so they still have no idea this squad was taken out."", 4: '1', 18: '100015209'}"
12	12		302							{2: 'That gives us a valuable advantage.', 3: '13'}
13	13		301				DialogDisable			{2: 'Rosetta', 3: 'Exactly. Their encirclement has a weak point now. Maybe we could break out the other way? Circle around the outer edge of their formation?', 4: '1', 18: '100015210'}
14	14		302							"{2: ""Maybe... let's run the numbers first."", 3: '15', 4: ""It's risky. We need to see how long that detour would take."", 5: '15'}"
15	15		202						500.0	{1: '1'}
16	16		306							{1: '1'}
17	17		401							{1: '2', 2: '4676'}
18	18		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiTrial/FxUiTrialGet.prefab', 2: '1'}
19	19		301			DialogEnable				{3: 'You both open your terminals. You sync your revised route with Rosetta. A new blue path appears beside the original red one.'}
20	20		306							
21	21		201							{1: '18', 2: '501450', 3: '2', 4: '-200', 5: '-250', 6: '200'}
22	22		504							{1: '0.7'}
23	23		301							"{1: '1', 2: 'Rosetta', 3: ""The red route would get us out the fastest, but we'd run straight into the main pursuit force."", 4: '18', 18: '100015211'}"
24	24		302							{2: 'No. The detour adds three days, and your frame...', 3: '25'}
25	25		204							{1: '18'}
26	26		301							"{2: 'Rosetta', 3: ""I can still manage... if it's only a little longer..."", 4: '18', 18: '100015212'}"
27	27		502							{1: 'DialogDisable'}
28	28		202							{1: '18'}
29	29		302							"{2: ""No, Rosetta. I'm not letting you gamble with your safety."", 3: '30'}"
30	30		302							{2: 'There has to be another route...', 3: '31'}
31	31		306							{1: '1'}
32	32		401						1000.0	{1: '2', 2: '4424'}
33	33		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiAssign/FxUiAssignDeployShanRed.prefab', 2: '1'}
34	34		401						1500.0	{1: '2', 2: '4426'}
35	35		401						1000.0	{1: '2', 2: '4424'}
36	36		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiAssign/FxUiAssignDeployShanRed.prefab', 2: '1'}
37	37		401						1500.0	{1: '2', 2: '4426'}
38	38		301			DialogEnable	DialogDisable			"{3: ""Blue paths appear and vanish across the small map as you plan and re-plan. But every plan ends the same: the enemy's leaky net of encirclement will seal shut before you reach the safehouse, leaving no path for a clean escape.""}"
39	39		306							
40	40		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiTrial/FxUiTrialGet.prefab'}
41	41		302							{2: 'There has to be another route... What if I factor in their movement speed?', 3: '42'}
42	42		301			DialogEnable				{3: 'You fall silent, thinking hard over the terminal.'}
43	43		306							{1: '1'}
44	44		301							{3: 'Just like during the polar night zone, visibility under five meters makes it impossible for you to plot a precise, safe path.'}
45	45		301							"{3: ""Every calculation ends the same: you'll run into the pursuers at close range.""}"
46	46		306							
47	47		201							{1: '18', 2: '501450', 3: '4', 4: '-200', 5: '-250', 6: '200'}
48	48		301							{1: '1', 2: 'Rosetta', 3: '【kuroname】, we need to decide soon. The snow is getting heavier.', 4: '18', 18: '100015213'}
49	49		502							{1: 'DialogDisable'}
50	50		202							{1: '18'}
51	51		302							{2: 'Is that snow?', 3: '52', 4: 'Snow!', 5: '52'}
52	52		104							{1: '-150|-120|-250', 2: '0', 4: '3'}
53	53		104						500.0	{1: '0|0|-200', 2: '1', 4: '1'}
54	54		401							{1: '2', 2: '2599'}
55	55		205						1200.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory629.jpg', 3: '0', 4: '1', 5: '1'}
56	56		301			DialogEnable	AniZhuanchangBegin			{3: 'You snap to attention and look toward the cave entrance, where the wind and snow are intensifying.'}
57	57		402							{1: '2599'}
58	58		401							{1: '1', 2: '36'}
59	59		502							{1: 'DialogDisable'}
60	60		504							{1: '0'}
61	61		501							{1: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgSnowfall.prefab', 2: '1'}
62	62		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
63	63		402							{1: '4426'}
64	64		205							{1: '999'}
65	65		104							{1: '0|0|0', 2: '0', 4: '3'}
66	66		104							{1: '0|0|0', 2: '0', 4: '1'}
67	67		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory214.png'}
68	68		401							{1: '2', 2: '5165'}
69	69		107			AniZhuanchangEnd				{1: 'Snowfields', 2: 'Arctic region', 3: 'Unknown coordinates', 4: 'Day five of your trek'}
70	70		309	1						{3: 'Arctic region. Unknown coordinates. Snowfields. Day five of your trek.'}
71	71		401							{1: '1', 2: '396'}
72	72		108						500.0	{1: '1'}
73	73		306							{1: '1'}
74	74		104						1200.0	{1: '-200|0|-200', 2: '1', 4: '1'}
75	75		301			DialogEnable	DialogDisable			"{3: ""The safehouse is close—that much is true, even if it can't be seen. The snowstorm and the enemy's routes have turned the snowfields into a giant maze, and for two days, you and Rosetta have chosen the correct fork every time.""}"
76	76		104						2700.0	{1: '200|0|-200', 2: '2.5', 4: '1'}
77	77		301			DialogEnable	DialogDisable			{3: 'The snow has already blurred earth and sky into one smear of white, but the worst has yet to come. The foretold blizzard is waiting for its grand entrance.'}
78	78		205						1200.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory214.png', 3: '0', 4: '1', 5: '1'}
79	79		301		1	DialogEnable	AniZhuanchangBegin			{3: 'The maze offers one last challenge: survive the blizzard and reach the extraction point. This place is the final rest stop before you reach the final destination.'}
