Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1401.jpg'}
2	2		401							{1: '1', 2: '7100'}
3	3		501			AniZhuanchangEnd				{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMoviejiguang.prefab', 2: '2', 5: '1'}
4	4		511							{1: '1', 2: '0', 3: '0|140|0'}
5	5		401							{1: '2', 2: '5316'}
6	6		401							{1: '2', 2: '5280'}
7	7		502							{1: 'RImgBg1Shake'}
8	8		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiActivityBriefBase/FxUiActivityBriefGlassBroken.prefab', 2: '2', 5: '11'}
9	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiActivityBriefBase/FxUiActivityBriefGlassBroken.prefab', 2: '2', 5: '13'}
10	10		511							{1: '11', 2: '0', 3: '-500|0|0'}
11	11		511							{1: '13', 2: '0', 3: '500|0|0'}
12	12		301			DialogEnable				{3: 'She charges through enemy lines in her centaur form, ice shattering underfoot. The thunder of hooves and the green aurora crash together against the imperial gates, revealing the person inside.'}
13	13		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMoviejiguang.prefab', 5: '1'}
14	14		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiActivityBriefBase/FxUiActivityBriefGlassBroken.prefab', 5: '11'}
15	15		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiActivityBriefBase/FxUiActivityBriefGlassBroken.prefab', 5: '13'}
16	16		201							{1: '1', 2: '501448'}
17	17		301							{1: '1', 2: 'Zack', 3: '...', 4: '1'}
18	18		302							{2: 'Zack!', 3: '19', 4: 'Frostheart Emperor!', 5: '21'}
19	19		204							{1: '1', 2: '1'}
20	20	23	301							{2: 'Zack', 3: 'You should address me as the Frostheart Emperor, 【kuroname】.', 4: '1'}
21	21		204							{1: '1', 2: '1'}
22	22		301							{2: 'Zack', 3: 'I knew we would meet again, 【kuroname】.', 4: '1'}
23	23		301							{2: 'Zack', 3: 'And Rosetta. You and your comrades have fought admirably in this war. You are truly worthy subjects of my Arctic Route Union.', 4: '1'}
24	24		301							{2: 'Zack', 3: 'All that remains is for you to submit to my authority. Do this, and the war ends. With its two Ultimate Amalgamators, the Arctic Route Union will resume its campaign to amalgamate this world...', 4: '1'}
25	25		202							{1: '1', 6: '1'}
26	26		201							{1: '1', 2: '501451', 3: '5', 4: '300'}
27	27		301			DialogShake				"{1: '1', 2: 'Rosetta', 3: 'I will not surrender, nor will I partake in this foolish delusion of ""Amalgamation""!', 4: '1'}"
28	28		202							{1: '1', 6: '1'}
29	29		201							{1: '1', 2: '501448', 3: '4'}
30	30		301							{1: '1', 2: 'Zack', 3: 'It is this fractured, squabbling world that is the true folly! Rosetta, 【kuroname】, have you never pondered what it would truly take to defeat the Punishing Virus?', 4: '1'}
31	31		302							{2: '...And you have what it takes?', 3: '32', 4: 'I strive for that goal every single day.', 5: '36'}
32	32		204							{1: '1', 2: '8'}
33	33		301							{2: 'Zack', 3: 'Of course. 【kuroname】, you have seen countless battlefields.', 4: '1'}
34	34		204							{1: '1', 2: '5'}
35	35	40	301			DialogShake				{2: 'Zack', 3: 'But of those conflicts... how many were utterly needless? Do you even know?!', 4: '1'}
36	36		204							{1: '1', 2: '5'}
37	37		301							"{2: 'Zack', 3: 'Your actions demonstrate resolve, but merely ""responding to threats"" is not enough!', 4: '1'}"
38	38		204							{1: '1', 2: '4'}
39	39		301							{2: 'Zack', 3: 'One who is truly committed to this cause must do more than fight endlessly. One must find the means to eliminate unnecessary conflict at its root!', 4: '1'}
40	40		202							{1: '1', 6: '1'}
41	41		201							{1: '1', 2: '501451', 3: '4', 4: '300'}
42	42		301							{1: '1', 2: 'Rosetta', 3: 'Unnecessary conflict?', 4: '1'}
43	43		202							{1: '1', 6: '1'}
44	44		201							{1: '1', 2: '501448'}
45	45		301							{1: '1', 2: 'Zack', 3: 'Infighting.', 4: '1'}
46	46		301							{3: 'His voice carries across the desolate plain, calm yet heavy, its resonance like the toll of a bell.'}
47	47		302							"{2: 'You mean the war you started?', 3: '48', 4: ""We certainly don't have time for that."", 5: '51'}"
48	48		204							{1: '1', 2: '8'}
49	49		301							{2: 'Zack', 3: 'I will not deny my role. But I will make this conflict the war to end all wars.', 4: '1'}
50	50	53	204							{1: '1'}
51	51		204							{1: '1'}
