Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		301			DialogEnable				"{2: 'Gruff-Voiced Man', 3: ""Evan, that's enough! Evan!""}"
3	3		301							{2: 'Evan', 3: 'Ngh... Argh!'}
4	4		301			DialogShake				{2: 'Gruff-Voiced Man', 3: 'Evan, snap out of it!'}
5	5		401							{1: '2', 2: '2767'}
6	6		301			DialogShake	AniZhuanchangBegin			{2: 'Evan', 3: 'Aargh!'}
7	7		104							{1: '0|100|-200', 2: '0', 4: '1'}
8	8		401							{1: '1', 2: '161'}
9	9		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory601.jpg'}
10	10		201							{1: '1', 2: '500434', 6: '-100', 7: '1'}
11	11		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
12	12		502						250.0	{1: 'AniZhuanchangEnd'}
13	13		401							{1: '2', 2: '4006'}
14	14		203							{1: '1', 2: '0.35', 4: '-150'}
15	15		502							{1: 'RImgBg1Shake'}
16	16		301			DialogEnable				{1: '1', 2: 'Gruff-Voiced Man', 3: 'Whoa—', 4: '1'}
17	17		202							{1: '1'}
18	18		301							"{3: ""First, the sound of something slipping from his hands. Then, Evan's startled cry, and finally, the man's sigh of resignation.""}"
19	19		201							{1: '1', 2: '500261'}
20	20		301			DialogEnable				{1: '1', 2: 'Child', 3: 'Evan, are you okay?', 4: '1'}
21	21		203							{1: '1', 2: '0.25', 3: '400'}
22	22		201							{1: '2', 2: '500198', 3: '14', 4: '-400'}
23	23		301							"{1: '1', 2: 'Evan', 3: ""My arms... I can't lift them… "", 4: '2', 17: '1'}"
24	24		309							"{1: 'Evan', 2: ""My arms... I can't lift them... Wait! The signal... what about the signal?!""}"
25	25		301			DialogShake				{2: 'Evan', 3: 'Wait! The signal... what about the signal?!', 4: '2', 22: '1', 23: '1'}
26	26		301							{3: 'Evan first notices his arms are sore and stiff, then quickly remembers the recent chaos.'}
27	27		401							{1: '2', 2: '4387'}
28	28		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
