Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory736.jpg'}
2	2		401							{1: '1', 2: '5068'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiturntable/FxUiturntable01.prefab', 2: '2'}
4	4		301			DialogEnable	AniZhuanchangBegin			{3: 'The next morning, just after dawn, the three of you set off from the village and begin your journey to the tribunal.'}
5	5		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiturntable/FxUiturntable01.prefab'}
6	6		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1322.jpg'}
7	7		104							{1: '-220|-70|-360', 2: '0', 4: '3'}
8	8		205						2000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront46.png', 3: '0', 4: '1', 5: '0'}
9	9		502							{1: 'RImgBg1Shake2Loop'}
10	10		401							{1: '2', 2: '5712'}
11	11		301			AniZhuanchangEnd				"{3: ""Strangely enough, the journey doesn't feel so heavy, perhaps because of Beatrice, who sits in the back of the carriage, marveling at everything she sees.""}"
12	12		201							{1: '1', 2: '501005'}
13	13		301							"{1: '1', 2: 'Beatrice', 3: ""Miss Nirvatia, look! I didn't know there was such a big plain right over that hill!"", 4: '1'}"
14	14		301							{2: 'Beatrice', 3: 'So the books were right. The world really is huge... we just lived in a tiny part of it.', 4: '1'}
15	15		301							{3: 'Her excitement fades, and her voice softens.'}
16	16		301							{2: 'Beatrice', 3: 'I really wish everyone at school could see this too.', 4: '1'}
17	17		202							{1: '1'}
18	18		301				DialogDisable			{3: 'At that moment, a pair of soft, pale hands rests gently on her back, guiding her to look farther ahead—'}
19	19		402							{1: '5712'}
20	20		505							{1: 'RImgBg1Shake2Loop'}
21	21		502							{1: 'RImgBg1Shake2Disable'}
22	22		104							{1: '0|0|-100', 2: '1.5', 4: '1'}
23	23		104						1100.0	{1: '-220|-150|-360', 2: '1', 4: '3'}
24	24		401							{1: '2', 2: '4276'}
25	25		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
26	26		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1118.jpg'}
27	27		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlinkNew.prefab', 2: '1'}
28	28		301			DialogEnable				{3: 'A field of white narcissus spreads out before them, so vast it seems endless.'}
29	29		301							"{3: '""How? How can a place so beautiful and pure, like something from a dream, really exist?""'}"
30	30		301				DialogDisable			{3: 'Before her question can fully form, a calm and gentle voice responds.'}
31	31		104							{1: '0|0|0', 2: '1.5', 4: '1'}
32	32		104						1100.0	{1: '-220|-70|-360', 2: '1', 4: '3'}
33	33		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlinkNew.prefab'}
34	34		502							{1: 'RImgBg1Shake2Loop'}
35	35		201							{1: '1', 2: '501281', 3: '1'}
36	36		301			DialogEnable				{1: '1', 2: 'Nirvatia', 3: 'The narcissus plain... the white flower field. This place has been called many names.', 4: '1'}
37	37		301							{2: 'Nirvatia', 3: 'When I was little, my mother used to tell me a legend: When kind people die, their souls return to a field of narcissus to live forever with their loved ones.', 4: '1'}
38	38		301							{2: 'Nirvatia', 3: 'That place was like a dream. Eternal spring. No sorrow, no pain, no death.', 4: '1'}
39	39		204							{1: '1', 2: '8'}
40	40		301							{2: 'Nirvatia', 3: 'I believed in that legend with all my heart, until...', 4: '1'}
41	41		301							"{3: ""But she doesn't finish her sentence. Beatrice, puzzled, softly picks up where Nirvatia left off.""}"
42	42		203							{1: '1', 2: '0.25', 3: '400'}
43	43		201							{1: '2', 2: '501005', 4: '-400'}
44	44		301							{1: '1', 2: 'Beatrice', 3: 'Until when, Miss Nirvatia?', 4: '2'}
45	45		204							{1: '1', 2: '1'}
46	46		301							"{2: 'Nirvatia', 3: ""No... it's nothing. It doesn't matter anymore."", 4: '1'}"
47	47		301							{3: 'Nirvatia lets out a small laugh and glances at you driving the carriage. You immediately understand what she wants.'}
