Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401				AniZhuanchangEnd			{1: '2', 2: '6322'}
3	3		301			DialogEnable				{3: 'Blackness. An infinite black.'}
4	4		301							{3: 'Not a deep darkness, but a flat void.'}
5	5		301							{3: 'Vast yet constricting, suffocating, as if she has been compressed into a single plane of existence.'}
6	6		301							{3: 'Why are you here?'}
7	7		401							{1: '2', 2: '4387'}
8	8		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
9	9		201							{1: '1', 2: '500497', 3: '1', 5: '-20', 7: '1'}
10	10		306							{1: '1'}
11	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '2'}
12	12		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory17.jpg'}
13	13		504							{1: '0.7', 2: '1'}
14	14		301							{1: '1', 2: '??', 3: 'Hey, been a while!', 4: '1'}
15	15		301							{2: '??', 3: 'Is this where you work now?', 4: '1'}
16	16		201							{1: '18', 2: '500864', 4: '50', 5: '-100', 6: '-100'}
17	17		301							{1: '1', 2: 'Teddy', 3: 'Leon...', 4: '18'}
18	18		202							{1: '18', 6: '1'}
19	19		204							{1: '1', 2: '2'}
20	20		301							"{2: '??', 3: ""You haven't answered me yet, Teddy..."", 4: '1'}"
21	21		401							{1: '2', 2: '4387'}
22	22		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory895.jpg'}
24	24		201							{1: '1', 2: '500872', 3: '14', 5: '-50', 7: '1'}
25	25		301							{2: '??', 3: 'Am I the one going crazy or is it you, my dear Victoria?', 4: '1'}
26	26		401							{1: '2', 2: '2975'}
27	27		201							{1: '18', 2: '500864', 3: '14', 4: '50', 5: '-100', 6: '-100'}
28	28		301			DialogShake	AniZhuanchangBegin			{1: '1', 2: 'Teddy', 3: 'Nngh!', 4: '18'}
29	29		202			DialogDisable				{1: '18', 2: '1', 6: '1'}
30	30		504							{1: '0'}
31	31		306							
32	32		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
33	33		401							{1: '2', 2: '4895'}
34	34		402							{1: '6322'}
35	35		401							{1: '1', 2: '36'}
36	36		401							{1: '1', 2: '6167'}
37	37		401							{1: '1', 2: '229'}
38	38		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
39	39		501			AniZhuanchangEnd			50.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
40	40		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory936.png'}
41	41		301			DialogEnable				"{3: '""Why am I here?"" This is her first coherent thought, surfacing through the drowsiness.'}"
42	42		301							{3: 'The second: a chill. The heat is leaching from her body, the last traces of condensation liquid evaporating from her synthetic skin.'}
43	43		306							{1: '1'}
44	44		401							{1: '2', 2: '6341'}
45	45		301				DialogDisable			{3: 'She looks behind her. On the polyester bedsheet, a faint, human-shaped outline of moisture is all that remains of her dream.'}
46	46		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory936.png', 3: '0', 4: '1', 5: '1'}
47	47		104						1050.0	{1: '0|-150|-300', 2: '0', 4: '3'}
48	48		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory936.png'}
49	49		104							{1: '0|-150|-300', 2: '0'}
50	50		205							{1: '999', 3: '1', 4: '1', 5: '0'}
51	51		301			DialogEnable				{3: 'To her right is a bed-length window fitted with one-way glass.'}
52	52		301							{3: 'Beyond it, a hazy, depthless sky makes time unreadable. In the distance, skyscrapers pierce the gloom, their lights glowing like a vast, dormant circuit board.'}
53	53		306							
54	54		201							{1: '1', 2: '500864', 3: '4'}
55	55		301							{1: '1', 2: 'Teddy', 3: 'What am I even thinking...', 4: '1'}
56	56		306							{1: '1'}
57	57		202							{1: '1', 6: '1'}
58	58		104							{1: '100|-150|-300', 2: '0.5'}
59	59		301							"{3: ""To the left, a trail of chaos leads from the doorway to her bed: boots, socks, jacket, shirt, gloves, shorts—the debris of a young woman's life too hastily lived.""}"
60	60		301							{3: 'The bedside clock glows 5:12 AM.'}
61	61		401							{1: '2', 2: '1543'}
62	62		301				DialogDisable			"{3: ""After yesterday's brutal workload and barely two hours of rest, even her Construct body is protesting. She shakes her head, trying to quell the storm in her M.I.N.D.""}"
63	63		306							
64	64		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory936.png', 3: '0', 4: '1', 5: '1'}
65	65		104						1050.0	{1: '0|0|0', 2: '0', 4: '3'}
66	66		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory936.png'}
67	67		104							{1: '0|0|0', 2: '0'}
68	68		205							{1: '999', 3: '1', 4: '1', 5: '0'}
69	69		401							{1: '2', 2: '4811'}
70	70		301			DialogEnable	DialogDisable			{3: 'Enduring the dull throb behind her eyes, she pushes herself up, strips the bed, and feeds the sheet into the waiting laundry machine.'}
71	71		401						300.0	{1: '2', 2: '2814'}
72	72		401						600.0	{1: '2', 2: '5542'}
73	73		201							{1: '1', 2: '500864', 3: '3'}
74	74		301			DialogEnable	DialogDisable			{1: '1', 2: 'Teddy', 3: '...', 4: '1'}
75	75		401							{1: '2', 2: '4341'}
76	76		203						400.0	{1: '1', 2: '0.5', 4: '-80'}
77	77		202							{1: '1'}
78	78		301			DialogEnable				"{3: ""She slides down the wall, folding into herself, head buried in her arms. The laundry machine's gentle hum is the room's only heartbeat.""}"
79	79		301				DialogDisable			{3: 'Silence stretches as time passes.'}
80	80		401						1000.0	{1: '2', 2: '2925'}
81	81		401						1000.0	{1: '2', 2: '4044'}
82	82		401						1000.0	{1: '2', 2: '4044'}
83	83		401							{1: '2', 2: '4044'}
84	84		301			DialogEnable				{3: 'After a long while, the vacuum robot whirs to life on its schedule, bumping against her leg. It retreats, advances, retreats again—a mindless dance of confusion.'}
85	85		401							{1: '2', 2: '4126', 3: '0.5'}
86	86		301							{3: 'Teddy reaches out without looking and nudges it onto a new path.'}
87	87		201							{1: '1', 2: '500864', 3: '5', 5: '-50'}
88	88		301				DialogDisable			{1: '1', 2: 'Teddy', 3: 'Which idiot programmed this thing...', 4: '1'}
89	89		401							{1: '2', 2: '4341'}
90	90		203						400.0	{1: '1', 2: '0.5'}
91	91		202							{1: '1', 6: '1'}
92	92		306						500.0	{1: '1'}
93	93		104							{1: '0|0|-100', 2: '0.5'}
94	94		301			DialogEnable				{3: 'She stands. Her own reflection waits for her in the full-length mirror across the room. She approaches, studying the young woman who studies her back.'}
95	95		401							{1: '2', 2: '1543'}
96	96		301							{3: 'She raises a hand; the reflection mimics perfectly. She tilts her head; it tilts in unison. She clenches a fist, then opens it; the motion is fluid, absolute.'}
97	97		301							{3: 'Her control over the vessel is precise, undeniable.'}
98	98		401							{1: '2', 2: '1543'}
99	99		301							{3: 'She reaches out, her fingertips meeting the cool, hard surface of the glass. Slowly, the chill of the mirror begins to bleed away, warming to her touch.'}
100	100		401							{1: '2', 2: '4341'}
101	101		301							{3: 'She pulls her hand back. A faint, ghostly print of her palm lingers on the surface before slowly fading into nothing.'}
102	102		301							"{3: ""The world's responses are exact. Undeniable.""}"
103	103		306							
104	104		201							{1: '1', 2: '500864', 5: '-50'}
105	105		301				AniZhuanchangBegin			{1: '1', 2: 'Teddy', 3: 'Real or fake...', 4: '1'}
106	106		402							{1: '5542'}
107	107		401			DialogDisable			1000.0	{1: '1', 2: '36'}
108	108		202							{1: '1', 6: '1'}
109	109		401							{1: '2', 2: '2917'}
110	110		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory519.png'}
111	111		104							{1: '0|0|0', 2: '0'}
112	112		107			AniZhuanchangEnd				{1: 'Criminal Investigation Bureau', 2: 'Elysium Central Building', 4: '25F'}
113	113		401							{1: '1', 2: '176'}
114	114		309	1					200.0	{2: 'Elysium Central Building, 25th Floor, Crime Investigation Bureau.'}
115	115		108							{1: '1'}
116	116		301			DialogEnable				{3: 'Inside a stark white psychological evaluation room.'}
117	117		201							{1: '1', 2: '500864'}
118	118		401							{1: '2', 2: '2979'}
119	119		301							{1: '1', 2: 'Evaluation System', 3: 'What does it feel like to reunite with a friend? Download.'}
120	120		301							{2: 'Teddy', 3: 'Download.', 4: '1'}
121	121		401							{1: '2', 2: '2979'}
122	122		301							{2: 'Evaluation System', 3: 'Do you feel distress when you see dead bodies? Download.'}
123	123		301							{2: 'Teddy', 3: 'Download.', 4: '1'}
124	124		401							{1: '2', 2: '2561'}
125	125		301							{2: 'Evaluation System', 3: 'Do you feel warmth when reuniting with family? Upload.'}
126	126		301							{2: 'Teddy', 3: 'Upload.', 4: '1'}
127	127		401							{1: '2', 2: '2561'}
128	128		301							{2: 'Evaluation System', 3: 'What does it feel like to live with your parents? Upload.'}
129	129		301							{2: 'Teddy', 3: 'Upload.', 4: '1'}
130	130		401							{1: '2', 2: '6291'}
131	131		301							{2: 'Evaluation System', 3: 'Do you often feel surrounded by darkness? Touch.'}
132	132		301							{2: 'Teddy', 3: 'Touch.', 4: '1'}
133	133		401							{1: '2', 2: '6300'}
134	134		301							{2: 'Evaluation System', 3: 'A sealed room.'}
135	135		301							{2: 'Teddy', 3: 'A sealed room.', 4: '1'}
136	136		401							{1: '2', 2: '6300'}
137	137		301							{2: 'Evaluation System', 3: 'Operating table.'}
138	138		301							{2: 'Teddy', 3: 'Operating table.', 4: '1'}
139	139		401							{1: '2', 2: '6300'}
140	140		301							{2: 'Evaluation System', 3: 'A flying sparrow.'}
141	141		301							{2: 'Teddy', 3: 'A flying sparrow.', 4: '1'}
142	142		301							{3: '...'}
143	143		401							{1: '2', 2: '2641'}
