Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
2	2		401							{1: '1', 2: '36'}
3	3		304							{1: 'The cradle rocks above an abyss,', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 7: '-2', 10: '1'}
4	4		304							{1: 'and common sense tells us,', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 7: '-1', 10: '1'}
5	5		304							{1: 'that our existence is but a brief crack of light between two eternities of darkness.', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 7: '-1', 10: '1'}
6	6		304				AniZhuanchangBegin			"{1: '—""Speak, Memory""', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 7: '-1', 9: '1', 10: '1'}"
7	7		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
8	8		401							{1: '1', 2: '6390'}
9	9		301			DialogEnable				{3: 'Wandering through the darkness, she <phonetic=remembered the past>was pulled into a dream</phonetic>.'}
10	10		301							{3: 'There, fervor was the dominant theme of what they had called family.'}
11	11		301							{3: 'It all began with the madness known as Project Herald.'}
12	12		401							{1: '2', 2: '4387'}
13	13		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
14	14		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory894.jpg'}
15	15		201							{1: '1', 2: '500874', 7: '1'}
16	16		504							{1: '0.7'}
17	17		301							"{1: '1', 2: 'Charles Norman', 3: ""Christina, what's buried there is the seed of civilization."", 4: '1'}"
18	18		301							{2: 'Charles Norman', 3: 'Your father went on a great mission.', 4: '1'}
19	19		301							{2: 'Charles Norman', 3: 'You must follow his path, trace his footsteps, and bring back his legacy.', 4: '1'}
20	20		301							{2: 'Charles Norman', 3: 'Only Dominik, only Dominik... can lead humanity back to Earth.', 4: '1'}
21	21		202							{1: '1', 6: '1'}
22	22		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
24	24		504							{1: '0'}
25	25		301							{3: 'Christina Norman had never seen Dominik in person.'}
26	26		301				DialogDisable			{3: 'Whenever Charles spoke to her about such things, a single question would always linger in her mind:'}
27	27		307							{1: 'What kind of man was Dominik?', 3: '60', 4: 'ffffffff'}
28	28		309	1					200.0	{2: 'What kind of man was Dominik?'}
29	29		307							{2: '1'}
30	30		401							{1: '2', 2: '895'}
31	31		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
32	32		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory857.jpg'}
33	33		301			DialogEnable				{3: 'According to the books, he was the founder and Chief Technician of the Science Council, the pioneer of Gestalt design theory, the proposer of cold fusion theory and its practical application, and the creator of the first strong AI machine...'}
34	34		401							{1: '2', 2: '895'}
35	35		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
36	36		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1014.jpg'}
37	37		301							{3: 'Leveraging cold fusion, he had dragged humanity out of the Great Depression, facilitated the rise of the World Government, and ushered in the Golden Age.'}
38	38		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
39	39		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
40	40		301							{3: 'They called Dominik a hero.'}
41	41		301							{3: 'Oh, just another hero—or rather, the very first.'}
42	42		301							{3: 'But the hero died.'}
43	43		401							{1: '2', 2: '895'}
44	44		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
45	45		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory397.jpg'}
46	46		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory844.jpg', 3: '0', 4: '0.2', 5: '0'}
47	47		301							{3: 'He vanished without a trace inside Reactor One.'}
48	48		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
49	49		205							{1: '999'}
50	50		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
51	51		301							{3: 'The legacy of the dead became a trophy to be fought over, and the fallen hero demanded a successor.'}
52	52		201							{1: '1', 2: '500875', 5: '-80', 6: '100'}
