Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab', 2: '2'}
3	3		401							{1: '1', 2: '5070'}
4	4		211							{1: '18', 2: '1021058', 3: '1', 5: '-150', 7: '1'}
5	5		301			DialogEnable				{1: '1', 2: 'Bianca', 3: 'Then... did you enjoy the story I wrote for us?', 4: '118', 18: '100014792', 19: '18', 21: 'v420bianka'}
6	6		214							{1: '18', 2: '7'}
7	7		301							{2: 'Bianca', 3: 'Commandant? Can you hear me?', 4: '118', 18: '100014793', 19: '18', 21: 'v420bianka'}
8	8		212							{1: '18', 6: '1'}
9	9		306							{1: '1'}
10	10		301							"{3: ""Bianca's voice reaches you as if from a great distance, hazy and indistinct, filtering through the heavy curtain of sleep.""}"
11	11		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab'}
12	12		501						50.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab', 2: '3'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory528.jpg'}
14	14		301				DialogDisable			{3: 'You stir, your drifting thoughts slowly coalescing as you open your eyes. A disoriented moment passes before you realize your head has been resting on her shoulder.'}
15	15		302							{2: '(Sit up straight)', 3: '16'}
16	16		401							{1: '2', 2: '13081710'}
17	17		111						500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieMohu01.prefab'}
18	18		111							{1: '0', 2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieMohu01.prefab'}
19	19		111							{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieMohu02.prefab'}
20	20		104						550.0	{1: '0|30|-100', 2: '0.5'}
21	21		104						450.0	{1: '0|-20|-100', 2: '0.4'}
22	22		111							{1: '0', 2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieMohu02.prefab'}
23	23		111							{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieMohu03.prefab'}
24	24		111							{1: '0', 2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieMohu03.prefab'}
25	25		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab'}
26	26		501						50.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
27	27		211							{1: '1', 2: '1021058', 3: '8', 7: '1'}
28	28		301			DialogEnable				"{1: '1', 3: ""As the world swims back into focus, you find Bianca's gaze, etched with a concern that tells you she's been trying to wake you for some time.""}"
29	29		306							
30	30		214							{1: '1', 2: '2'}
31	31		301							{1: '1', 2: 'Bianca', 3: 'Did you rest well? I was hesitant to disturb you, so I waited before waking you.', 4: '101', 18: '100014794', 19: '1', 21: 'v420bianka'}
32	32		301				DialogDisable			"{2: 'Bianca', 3: ""It's getting late now. We should start heading back soon."", 4: '101', 18: '100014795', 19: '1', 21: 'v420bianka'}"
33	33		212							{1: '1', 6: '1'}
34	34		306							{1: '1'}
35	35		205						1050.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '0.6', 5: '1'}
36	36		301			DialogEnable				{3: 'You glance around, noticing the theater has sunk into deep shadow. It must be approaching evening.'}
37	37		401							{1: '2', 2: '558'}
38	38		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
39	39		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0.6', 4: '0', 5: '0'}
40	40		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1385.jpg'}
41	41		504							{1: '0.7'}
42	42		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '2'}
43	43		301				DialogDisable			{3: 'Earlier, you had been sitting with her, listening to the story she spun, until you drifted to sleep without realizing it.'}
44	44		401							{1: '2', 2: '841'}
45	45		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieLianyi.prefab', 2: '2'}
46	46		205						300.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1307.jpg', 3: '0', 4: '1', 5: '0.3'}
47	47		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1307.jpg'}
48	48		205							{1: '999'}
49	49		301			DialogEnable	DialogDisable			{3: 'Your slumbering mind was then drawn into the world of her tale, descending into a long dream where reality and fantasy melted together...'}
50	50		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
51	51		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
52	52		504							{1: '0'}
53	53		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory528.jpg'}
54	54		306							
55	55		302							"{2: ""Sorry about that. I must've dozed off without noticing."", 3: '56'}"
56	56		211							{1: '1', 2: '1021058', 3: '9', 7: '1'}
57	57		301			DialogEnable				{1: '1', 3: 'She gives a knowing smile, reaching to tuck your hair behind your ear. Her fingertips brush your skin, leaving a trail of warmth.'}
58	58		301							{2: 'Bianca', 3: 'Hold still a moment... Your hair is a bit messy right here.', 4: '101', 18: '100014796', 19: '1', 21: 'v420bianka'}
59	59		214							{1: '1', 2: '8'}
60	60		301							{2: 'Bianca', 3: 'Have you been working too much lately? I feel bad for taking up your vacation time with such a long story.', 4: '101', 18: '100014797', 19: '1', 21: 'v420bianka'}
61	61		301							{2: 'Bianca', 3: 'I truly wanted your thoughts on my creation, but it was inconsiderate of me to trouble you with my own request.', 4: '101', 18: '100014798', 19: '1', 21: 'v420bianka'}
62	62		212							{1: '1', 6: '1'}
63	63		301				AniZhuanchangBegin			"{3: ""Understanding what she's referring to, you recall how this journey began.""}"
64	64		401							{1: '1', 2: '36'}
65	65		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory544.jpg'}
66	66		401							{1: '1', 2: '6244'}
67	67		306							{1: '1'}
68	68		401							{1: '2', 2: '2929'}
