Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1405.jpg', 4: '1'}
2	2		401							{1: '1', 2: '122'}
3	3		107							{1: 'Kuroro Coffee', 2: 'Babylonia', 4: '10:00'}
4	4		309	1						{2: 'Babylonia, Kuroro Coffee, 10:00'}
5	5		108							
6	6		301			DialogEnable				"{3: ""Festivals always bring a special atmosphere, and even the combat-ready Babylonia is no exception. Lush, vibrant roses, pink ribbons visible everywhere, and fast-selling liquor-filled chocolates all come together to form the Valentine's Day theme.""}"
7	7		301							{3: 'A long line has already formed outside the coffee shop...'}
8	8		201							{1: '1', 2: '501385'}
9	9		301							"{1: '1', 2: 'Liv', 3: ""Commandant, have you decided what you'd like to drink?"", 4: '1'}"
10	10		302							{2: 'The Bitter Lemon Americano is a classic choice.', 3: '11', 4: 'The Lazy Kitty Latte is undeniably cute.', 5: '13', 6: 'The Kale Coconut Water is certainly healthy.', 7: '15'}
11	11		204							{1: '1', 2: '3'}
12	12	17	301							{2: 'Liv', 3: 'Hmm, if you order that one, Commandant, you can forget about getting any sleep tonight.', 4: '1'}
13	13		204							{1: '1', 2: '2'}
14	14	17	301							"{2: 'Liv', 3: ""That's the best-selling coffee. It always reminds me of a lazy kitten lounging in the sun, belly up and dozing off."", 4: '1'}"
15	15		204							{1: '1', 2: '15'}
16	16		301							"{2: 'Liv', 3: ""I'd recommend that one too, but Commandant... why do you sound a little disappointed?"", 4: '1'}"
17	17		302							"{2: ""Well then, I'll go with the Valentine's Day special.""}"
18	18		204							{1: '1', 2: '12'}
19	19		301							"{2: 'Liv', 3: ""Alright—but I'm curious... why did you choose our regular cafe as a photo location, Commandant...?"", 4: '1'}"
20	20		302							"{2: ""It's the intuition of a commandant."", 3: '21', 4: ""It's a tactical secret."", 5: '23', 6: ""Just wanted to grab a coffee while we're here."", 7: '25'}"
21	21		204							{1: '1'}
22	22	27	301				DialogDisable			"{2: 'Liv', 3: ""Then I'll trust your judgment, Commandant."", 4: '1'}"
23	23		204							{1: '1'}
24	24	27	301				DialogDisable			"{2: 'Liv', 3: 'Then I\'ll follow your lead, Commandant, and wait for the moment when this ""secret"" is revealed.', 4: '1'}"
25	25		204							{1: '1'}
26	26		301				DialogDisable			{2: 'Liv', 3: 'Indeed, spending a day relaxing at a cafe is a nice change of pace too.', 4: '1'}
27	27		306							{1: '1'}
28	28		204							{1: '1', 2: '9'}
29	29		301			DialogEnable				{3: 'As a Construct, she does not need to eat, but she can still sense the ambiance brought by the aroma of food. The scent of coffee brings back memories of the Golden Age.'}
30	30		202							{1: '1', 6: '1'}
31	31		401							{1: '2', 2: '895'}
32	32		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
33	33		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory894.jpg'}
34	34		301							{3: 'Back then, her father loved starting his day with golden-hued espresso served in fine English bone china. Her mother, meanwhile, preferred to arrange afternoon teas in their courtyard with tables of varying heights, where lattes and desserts frequently appeared.'}
35	35		401							{1: '2', 2: '895'}
36	36		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
37	37		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
38	38		301							{3: 'The Commandant, however, is different—sipping cup after cup of coffee, staring at screens like a forlorn spirit tethered to their workstation, using caffeine to fend off fatigue and drowsiness.'}
39	39		306							
40	40		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
41	41		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1405.jpg'}
42	42		201							{1: '1', 2: '501385', 7: '1'}
43	43		301							{1: '1', 2: 'Liv', 3: 'Speaking of it, do you like the coffee they serve in the lounge, Commandant?', 4: '1'}
44	44		302							"{2: ""Not at all. I just drink it because it's free."", 3: '45', 4: 'Will Babylonia go bankrupt if I drink enough?', 5: '48'}"
45	45		204							{1: '1', 2: '12'}
