Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401						200.0	{1: '1', 2: '6421'}
3	3		304							{1: 'Luck has never been on my side.', 2: 'ffffffff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 7: '-2', 10: '1'}
4	4		304							{1: 'From the day I became a Forest Guard,', 2: 'ffffffff', 3: '1.2', 4: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 7: '-1', 10: '1'}
5	5		304							{1: 'from the moment the Arctic Route Union plunged into crisis,', 2: 'ffffffff', 3: '1.2', 4: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 7: '-1', 10: '1'}
6	6		304							{1: 'I knew luck would never find me.', 2: 'ffffffff', 3: '1.5', 4: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 7: '-1', 9: '1', 10: '1'}
7	7		402							{1: '7103'}
8	8		401							{1: '1', 2: '35'}
9	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
10	10		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory87.png'}
11	11		201							{1: '1', 2: '501441', 3: '2', 4: '-1000', 7: '1'}
12	12		201							{1: '2', 2: '500088', 3: '4', 4: '1000', 7: '1'}
13	13		401							{1: '2', 2: '11106008'}
14	14		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStorySlash02.prefab', 2: '2'}
15	15		203							{1: '1', 2: '0.25', 3: '-250'}
16	16		203						400.0	{1: '2', 2: '0.25', 3: '250'}
17	17		502							{1: 'RImgBg1Shake'}
18	18		401							{1: '2', 2: '4339'}
19	19		203							{1: '1', 2: '0.25', 3: '-800'}
20	20		203						200.0	{1: '2', 2: '0.25', 3: '800'}
21	21		202						500.0	{1: '1', 2: '2'}
22	22		201							{1: '1', 2: '501441', 3: '2'}
23	23		301			DialogEnable				{1: '1', 2: 'Fyodor', 3: 'Your timing is impeccable, Forest Guards!', 4: '1'}
24	24		201							{1: '1', 2: '500088', 3: '4'}
25	25		301			DialogShake	DialogDisable			"{1: '1', 2: 'Diana', 3: ""You're one to talk about timing! What's your game, waking up at a moment like this?!"", 4: '1'}"
26	26		201							{1: '1', 2: '501441', 3: '2', 4: '-1000'}
27	27		201							{1: '2', 2: '500088', 3: '4', 4: '1000'}
28	28		203							{1: '1', 2: '0.25', 3: '-250'}
29	29		203						200.0	{1: '2', 2: '0.25', 3: '250'}
30	30		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
31	31		401				RImgBg1Shake		250.0	{1: '2', 2: '9342060'}
32	32		202							{1: '1', 2: '2'}
33	33		306							{1: '1'}
34	34		301			DialogEnable				"{3: ""Atop a bionic whale, Fyodor's dagger clashes with Diana's spear tip, their duel one of countless identical battles erupting across the controlled pod.""}"
35	35		301							"{3: ""The Forest Guards turn the terrain against their foes, leaping onto the bionic whales. Yet for every warrior that lands, swarms of Corrupted pour from the whales' chambers in defense.""}"
36	36		301							{3: 'Amid the surrounding chaos, Dr. Mina guides Derek forward with steady purpose.'}
37	37		501						1400.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
38	38		306						400.0	
39	39		502							{1: 'RImgBg1Shake2Loop'}
40	40		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '1'}
41	41		401							{1: '2', 2: '916'}
42	42		201							{1: '1', 2: '501444', 3: '1', 7: '1'}
43	43		301			DialogShake				{1: '1', 2: 'Mina', 3: 'Good! Keep pushing! Position the other whales as barriers!', 4: '1'}
44	44		401							{1: '2', 2: '857'}
45	45		301							{2: 'Derek', 3: '—!'}
46	46		203							{1: '1', 2: '0.25', 3: '-400'}
47	47		201							{1: '2', 2: '500004', 4: '400'}
48	48		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '2'}
49	49		301							{1: '1', 2: 'Asimov', 3: 'Dr. Mina, computational resources are ready.', 4: '2'}
50	50		204							{1: '1', 2: '5'}
51	51		301			DialogShake				{2: 'Mina', 3: 'Stop rushing me! Almost there!', 4: '1'}
52	52		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
53	53		402							{1: '916'}
54	54		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
55	55		505							{1: 'RImgBg1Shake2Loop'}
56	56		502							{1: 'RImgBg1Shake2Disable'}
57	57		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
58	58		202							{1: '1', 2: '2', 6: '1'}
59	59		201							{1: '1', 2: '501441', 3: '4', 7: '1'}
60	60		301							"{1: '1', 2: 'Fyodor', 3: ""We can't let them succeed! Fire torpedoes!"", 4: '1'}"
61	61		202							{1: '1', 6: '1'}
62	62		201							{1: '3', 2: '500088', 3: '4', 7: '1'}
63	63		301			RImgBg1Shake	DialogDisable			"{1: '1', 2: 'Diana', 3: ""Don't you dare!"", 4: '3'}"
64	64		401							{1: '2', 2: '9342045'}
65	65		203						350.0	{1: '3', 2: '0.4', 5: '-300'}
66	66		202							{1: '3', 6: '1'}
67	67		201							{1: '1', 2: '501441', 3: '4', 4: '-400', 7: '1'}
68	68		201							{1: '2', 2: '500088', 3: '4', 4: '300', 5: '-200', 6: '-300', 7: '1'}
69	69		401							{1: '2', 2: '844'}
70	70		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao01.prefab', 2: '1', 3: '2'}
71	71		203							{1: '2', 2: '0.3', 3: '-400'}
72	72		203						350.0	{1: '1', 2: '0.3', 3: '700'}
73	73		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao01.prefab', 4: '2'}
74	74		401							{1: '2', 2: '9332011'}
75	75		203							{1: '2', 2: '0.3', 3: '700'}
76	76		203						200.0	{1: '1', 2: '0.2', 5: '-100'}
77	77		203						200.0	{1: '1', 2: '0.2', 3: '-600'}
78	78		203							{1: '1', 2: '0.2', 3: '-200'}
79	79		203						200.0	{1: '2', 2: '0.2', 3: '200'}
80	80		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStorySlash02.prefab', 2: '2'}
81	81		401				RImgBg1Shake			{1: '2', 2: '9342060'}
82	82		203							{1: '1', 2: '0.25', 3: '-600'}
83	83		203						200.0	{1: '2', 2: '0.25', 3: '600'}
84	84		202						300.0	{1: '1', 2: '2'}
85	85		201							{1: '1', 2: '501441', 4: '600'}
86	86		401							{1: '2', 2: '4339'}
87	87		203							{1: '1', 2: '0.25'}
88	88		301			DialogEnable				"{1: '1', 2: 'Fyodor', 3: ""I'm no warrior, yet here I am, forced into duels all day... Woman, what's your name?"", 4: '1'}"
89	89		201							{1: '1', 2: '500088', 3: '4', 7: '1'}
90	90		301			RImgBg1Shake				"{1: '1', 2: 'Diana', 3: ""Specter of the past, you're not worthy of knowing my name!"", 4: '1'}"
91	91		202							{1: '1', 6: '1'}
92	92		201							{1: '1', 2: '501441', 3: '4', 4: '-250', 7: '1'}
93	93		201							{1: '2', 2: '500088', 3: '4', 4: '800', 7: '1'}
94	94		203							{1: '1', 2: '0.3', 3: '-200'}
95	95		203							{1: '2', 2: '0.3', 3: '250'}
96	96		401							{1: '2', 2: '11106008'}
97	97		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiChopping03.prefab', 2: '2'}
98	98		301			RImgBg1Shake				{1: '1', 3: 'Diana drives her spear at Fyodor once more. In response, he draws a second blade with a flash of irritation, catching the spearhead between his crossed knives.'}
99	99		204							{1: '1', 2: '4'}
100	100		301							{2: 'Fyodor', 3: '...Manners are truly a lost art these days.', 4: '1'}
101	101		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
102	102		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1400.jpg'}
103	103		202							{1: '1', 2: '2', 6: '1'}
104	104		401							{1: '2', 2: '4409'}
105	105		201							{1: '1', 2: '500902', 4: '-550'}
106	106		201							{1: '2', 2: '500902'}
107	107		201							{1: '3', 2: '500902', 4: '550'}
108	108		301			RImgBg1Shake				{1: '1', 2: 'Hetero-Creature', 3: '—!', 4: '1', 5: '2', 6: '3'}
109	109		302							{2: 'Fall back! Use the terrain for cover!', 3: '110', 4: 'Rosetta, draw them away!', 5: '113'}
110	110		202							{1: '1', 2: '2', 3: '3', 6: '1'}
111	111		201							{1: '1', 2: '500005'}
112	112	116	301			DialogShake				{1: '1', 2: 'Alliance Soldier', 3: 'Copy that! Blast the structure for new cover!', 4: '1'}
113	113		202							{1: '1', 2: '2', 3: '3', 6: '1'}
114	114		201							{1: '1', 2: '501449', 3: '4'}
115	115		301			DialogShake				{1: '1', 2: 'Rosetta', 3: 'Leave it to me!', 4: '1'}
116	116		202							{1: '1', 6: '1'}
117	117		201							{1: '1', 2: '500004'}
118	118		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '1'}
119	119		301							"{1: '1', 2: 'Asimov', 3: ""Dr. Mina's team will reach the designated point in two kilometers. 【kuroname】, are you prepared?"", 4: '1'}"
120	120		302							"{2: ""We're set!"", 3: '121'}"
121	121		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
122	122		201							{1: '1', 2: '501449', 3: '4'}
123	123		301							{1: '1', 2: 'Rosetta', 3: 'Ready at any moment!', 4: '1'}
124	124		202							{1: '1'}
125	125		301							"{3: ""Asimov's words leave the entire frontline on edge, nerves wound so tight that even the searing sensation from the red aurora seems to dull.""}"
126	126		401							{1: '2', 2: '5530'}
127	127		402							{1: '35'}
128	128		401							{1: '1', 2: '36'}
129	129		301							{3: 'Then, from within the heart of the Hetero-Creature swarm, a piercing, ripping sound erupts.'}
130	130		401							{1: '1', 2: '7105'}
131	131		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1124.jpg'}
132	132		201							{1: '1', 2: '500902', 4: '-200', 7: '1'}
133	133		201							{1: '2', 2: '500902', 4: '200', 7: '1'}
134	134		201							{1: '3', 2: '500902', 4: '-400', 7: '1'}
135	135		201							{1: '4', 2: '500902', 4: '400', 7: '1'}
136	136		201							{1: '15', 2: '501445', 3: '2', 5: '-600', 7: '1'}
137	137		502							{1: 'PanelActor15Shake'}
138	138		301			AniZhuanchangEnd	DialogDisable			{1: '1', 2: 'Duryodhana', 3: 'Hahaha, excellent, excellent!', 4: '15'}
139	139		401							{1: '2', 2: '2756'}
140	140		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
141	141		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiEnd.prefab', 2: '2'}
142	142		202							{1: '1', 2: '2', 3: '3', 4: '4', 5: '15', 6: '1'}
143	143		401							{1: '2', 2: '2593'}
144	144		201							{1: '5', 2: '501445', 3: '2', 5: '-600', 7: '1'}
145	145		201							{1: '1', 2: '501404', 4: '-200', 7: '1'}
146	146		201							{1: '16', 2: '501404', 4: '200', 7: '1'}
147	147		201							{1: '3', 2: '501404', 4: '-400', 7: '1'}
148	148		201							{1: '4', 2: '501404', 4: '400', 7: '1'}
149	149		203							{1: '1', 2: '0.4', 3: '-1500', 7: '1'}
150	150		203							{1: '16', 2: '0.4', 3: '340', 4: '-150', 5: '-300', 7: '1'}
151	151		203							{1: '3', 2: '0.4', 3: '-400', 4: '-1000', 7: '1'}
152	152		203						600.0	{1: '4', 2: '0.4', 3: '1400', 7: '1'}
153	153		401				RImgBg1Shake		250.0	{1: '2', 2: '4006'}
154	154		401							{1: '2', 2: '2921'}
155	155		203						400.0	{1: '16', 2: '0.4', 3: '340', 4: '-250', 5: '-300'}
156	156		203						800.0	{1: '16', 2: '1', 3: '300', 4: '-800', 5: '-300'}
157	157		202						700.0	{1: '1', 2: '16', 3: '3', 4: '4'}
158	158		401							{1: '2', 2: '1505'}
159	159		205							{1: '1003', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 3: '0', 4: '1', 5: '0.2'}
160	160		104						200.0	{1: '890|-115|500', 2: '0', 4: '3'}
161	161		401							{1: '2', 2: '1505'}
162	162		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 3: '0', 4: '1', 5: '0.2'}
163	163		104						500.0	{1: '-800|-368|600', 2: '0', 4: '4'}
164	164		301			DialogEnable	DialogDisable			{1: '1', 3: 'The figure, until now pinned beneath the massive Hetero-Creatures, suddenly erupts with force. It sends countless monsters hurtling through the air; they crash down onto the ice, shattering into bloody pulp.'}
165	165		205							{1: '1003', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 3: '1', 4: '0', 5: '0.5'}
