Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd			500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory1407.jpg', 4: '1'}
2	2		401							{1: '1', 2: '7102'}
3	3		201							{1: '1', 2: '501441', 3: '12', 4: '-450'}
4	4		201							{1: '2', 2: '500633', 3: '1', 4: '450'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '1', 4: '1'}
6	6		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '2', 4: '2'}
7	7		301			DialogEnable				{1: '1', 2: 'Fyodor', 3: 'Except for the main gates, the city remains in our grasp.', 4: '1'}
8	8		301							{2: 'Rumyantsev', 3: 'Yet we cannot afford to underestimate Babylonia. Ha! This stalemate... it reminds me of my tactical studies in Kowloong.', 4: '2'}
9	9		301				DialogDisable			{2: 'Fyodor', 3: 'My report concludes, Your Majesty.', 4: '1'}
10	10		202						300.0	{1: '2', 2: '1'}
11	11		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
12	12		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
13	13		205						1500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgCg/Cg6201_8.jpg', 3: '0', 4: '1', 5: '1.2'}
14	14		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg6201_8.jpg', 4: '1'}
15	15		205							{1: '999'}
16	16		301			DialogEnable				{2: 'Zack', 3: 'Dulova... a genuine pity. She was a remarkable talent.'}
17	17		301							"{3: ""Cold seeps through the cracks of broken columns in the pitch-black ruin of the palace. At its center sits Zack, a melancholy figure almost merging with the hall's darkness. Before him, a hologram flickers: Rumyantsev's mechanical tail sweeps idly across the ground, while Fyodor stands with his gaze lowered, still and unreadable as a stone.""}"
18	18		201							{1: '18', 2: '501464', 4: '30', 5: '60', 6: '-100'}
19	19		301							{1: '1', 2: 'Rumyantsev', 3: 'War is the domain of uncertainty. Anyone who rose to the rank of Warlord knew the risks.', 4: '18'}
20	20		301							{2: 'Rumyantsev', 3: 'As for her vacancy, she was, after all, a transitional appointment during the development of humanoid-hybrids. One could say she has discharged her duty to Sophiasburgh in full.', 4: '18'}
21	21		202							{2: '18'}
22	22		301							"{3: ""The words are spoken with casual indifference, mirroring Fyodor's silence. In both their eyes, a comrade's defeat is just a vacant post—something to be filled, not mourned. There is no grief here.""}"
23	23		201							{1: '18', 2: '501445', 3: '12', 4: '315', 5: '-255', 6: '-400'}
24	24		301							"{1: '1', 2: '???', 3: ""How admirable, to be so cheerful in defeat. Forget the dead woman; those whales are supposed to be superweapons, aren't they? Are you really just going to hand them over?"", 4: '18'}"
25	25		202							{1: '18'}
26	26		502							{1: 'DialogDisable'}
27	27		306							{1: '1'}
28	28		104						1000.0	{1: '100|-250|-220', 2: '0.8', 4: '1'}
29	29		301			DialogEnable				"{2: 'Zack', 3: ""We may lose a pod of bionic whales, but our strength is not diminished. Besides... they are useless in the enemy's hands.""}"
30	30		201							{1: '18', 2: '501445', 3: '12', 4: '315', 5: '-255', 6: '-400'}
31	31		301							{1: '1', 2: '???', 3: 'Anyone can boast. But those rising humans... now they are fascinating. Especially that Gray Raven Commandant.', 4: '18'}
32	32		202							{1: '18', 6: '1'}
33	33		301							{2: 'Zack', 3: '【kuroname】... You know that one?'}
34	34		201							{1: '18', 2: '501445', 3: '4', 4: '315', 5: '-255', 6: '-400'}
35	35		301							{1: '1', 2: '???', 3: 'We share an acquaintance. Having seen that commandant today... I am intrigued. Frostheart Emperor, instruct your men to take care. Do not kill that one.', 4: '18'}
