Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory531.jpg'}
2	2		401							{1: '1', 2: '5026'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieLuochen.prefab', 2: '3'}
4	4		401				AniZhuanchangEnd			{1: '2', 2: '4537'}
5	5		301			DialogEnable				{3: 'Amid the violent tremors of collapse, the battlements shed clouds of ashen dust.'}
6	6		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
7	7		301							{3: 'Fire, brimstone, and the rust of dried blood mingle in the air, assaulting every being on the battlefield—angels, the Living Dead, demons, and humans alike.'}
8	8		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieLuochen.prefab'}
9	9		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab'}
10	10		201							{1: '1', 2: '500791'}
11	11		301							"{1: '1', 2: 'Soldier', 3: ""Not just angels, but and the Living Dead, too—and far more than we anticipated... Our intel was wrong. There's no way we can take this fortress with our current forces!"", 4: '1'}"
12	12		202							{1: '1'}
13	13		401							{1: '2', 2: '2919'}
14	14		301							"{3: 'Between the cracks of crumbled walls, chunks of flesh once ""embedded"" within begin to stir like thawing maggots, tearing free from their iron bonds and crawling toward the human forces.'}"
15	15		402							{1: '2919'}
16	16		201							{1: '1', 2: '500565'}
17	17		301							"{1: '1', 2: 'Captain', 3: ""This place is a vital stronghold for our next operation—we have to take it no matter what! This is humanity's shot at bringing down the Sanctuary! Everyone, follow me!"", 4: '1'}"
18	18		401							{1: '2', 2: '4895'}
19	19		302							"{2: ""Don't be reckless."", 3: '20'}"
20	20		301							{3: 'Just as the captain prepares to lead his soldiers into the charge, a hand moves to block their path.'}
21	21		306							{1: '1'}
22	22		202							{1: '1', 6: '1'}
23	23		201							{1: '1', 2: '501297', 4: '-800'}
24	24		201							{1: '2', 2: '501295', 4: '800'}
25	25		301							{1: '1', 3: 'Behind that person stands a young man wearing a bird-beaked mask and a woman carrying a Moon Umbrella.'}
26	26		306							
27	27		201							{1: '18', 2: '500565', 4: '-50'}
28	28		301							"{1: '1', 2: 'Captain', 3: ""Wait, you guys can't be...!"", 4: '18'}"
29	29		502							{1: 'DialogDisable'}
30	30		202						400.0	{1: '18', 6: '1'}
31	31		302							{2: 'Plague and Famine. Let the fight begin.', 3: '32'}
32	32		301			DialogEnable				{2: 'Lilith', 3: 'Glad to be of service to you.', 4: '1'}
33	33		301							{2: 'Wanshi', 3: 'Right, leave it to me.', 4: '2'}
34	34		202							{1: '1', 2: '2'}
35	35		301							"{3: ""Following Gray Raven's orders, Lilith leaps straight toward the angel forces while Wanshi moves into the ranks of the undead.""}"
36	36		201							{1: '1', 2: '500928', 4: '-400'}
37	37		201							{1: '2', 2: '500928'}
38	38		201							{1: '3', 2: '500928', 4: '400'}
39	39		401							{1: '2', 2: '2974'}
40	40		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '3'}
41	41		203							{1: '1', 2: '0.3', 3: '-400', 5: '-200'}
42	42		203							{1: '2', 2: '0.3', 5: '-200'}
43	43		203							{1: '3', 2: '0.3', 3: '400', 5: '-200'}
44	44		301							{1: '1', 3: 'The scent of living flesh stirs the undead into a frenzy. Phosphorescent flames flicker to life in their rotting eye sockets as guttural hisses escape their throats, and their hunched forms twist into inhuman angles as they close in from all sides.'}
45	45		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
46	46		202							{1: '1', 2: '2', 3: '3', 6: '1'}
47	47		401							{1: '2', 2: '5902'}
48	48		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
49	49		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg5701_25.jpg'}
50	50		301							{2: 'Wanshi', 3: 'Seven hundred twenty, DuPont, the brave enslaved... Seven hundred twenty-one, Arkady, betrayer of friends...'}
51	51		306							{1: '1'}
52	52		301							{3: 'Choosing not to dodge, he only murmurs, granting forgiveness and eternal rest to every undead soul within his reach.'}
53	53		401							{1: '2', 2: '2632'}
54	54		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiRegressionInvitation/FxUiRegressionInvitationShine.prefab', 2: '1'}
55	55		301							{3: 'The flame within the lantern suddenly blazes brighter—a tamed, precise form of death.'}
56	56		306							
57	57		301				AniZhuanchangBegin			{2: 'Wanshi', 3: 'Seven hundred seventy-seven, pitiful nameless ones, blind followers of fate... I forgive you all. Sleep now, sleep.'}
58	58		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiRegressionInvitation/FxUiRegressionInvitationShine.prefab'}
59	59		101						1000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory531.jpg'}
60	60		301			AniZhuanchangEnd				{3: 'The count continues, and the fallen Living Dead pile up to form a path leading toward the central tower.'}
61	61		201							{1: '1', 2: '500928'}
62	62		401							{1: '2', 2: '2974'}
63	63		301			PanelActor1Shake	DialogDisable			"{1: '1', 2: '""Angel""', 3: 'Flesh... FLESH!', 4: '1'}"
64	64		401							{1: '2', 2: '4813'}
65	65		501						300.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 2: '3', 3: '1'}
66	66		203						200.0	{1: '1', 2: '0.25', 4: '-500'}
67	67		401							{1: '2', 2: '4306'}
68	68		202						250.0	{1: '1'}
69	69		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 4: '1'}
70	70		201							{1: '2', 2: '501297', 3: '3', 4: '-300'}
71	71		301			DialogEnable				{1: '1', 2: 'Lilith', 3: 'So how much longer are you going to keep hiding?', 4: '2'}
72	72		401							{1: '2', 2: '5301'}
73	73		301							{3: 'After cutting down the angel before her, Famine spins around and hurls a playing card at the fortress wall.'}
74	74		202							{1: '2', 6: '1'}
75	75		201							{1: '1', 2: '500928'}
76	76		401							{1: '2', 2: '844090'}
77	77		301			PanelActor1Shake				"{1: '1', 2: '""Angel""', 3: 'Ugh... Die...!', 4: '1'}"
78	78		202							{1: '1', 6: '1'}
79	79		201							{1: '1', 2: '500928', 4: '-500', 5: '-1000'}
80	80		201							{1: '2', 2: '500928', 5: '-1000'}
81	81		201							{1: '3', 2: '500928', 4: '500', 5: '-1000'}
82	82		401							{1: '2', 2: '2919'}
83	83		203							{1: '1', 2: '0.7', 3: '-500'}
84	84		203							{1: '2', 2: '0.7'}
85	85		203							{1: '3', 2: '0.7', 3: '500'}
86	86		301						1000.0	"{1: '1', 3: 'The space where the card struck begins to warp and twist, gradually revealing several grotesque ""angels"" clinging to the fortress wall.'}"
87	87		302							"{2: ""Lilith, don't let any of these impostors escape."", 3: '88'}"
88	88		402							{1: '2919'}
89	89		202							{1: '1', 2: '2', 3: '3', 6: '1'}
90	90		201							{1: '1', 2: '501297', 3: '8', 4: '-300'}
91	91		301							{1: '1', 2: 'Lilith', 3: 'Roger that!', 4: '1'}
92	92		202							{1: '1'}
93	93		401							{1: '2', 2: '4784'}
94	94		201							{1: '1', 2: '500928', 4: '-500'}
95	95		201							{1: '2', 2: '500928'}
96	96		201							{1: '3', 2: '500928', 4: '500'}
97	97		401							{1: '2', 2: '2974'}
98	98		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '3'}
99	99		203							{1: '1', 2: '0.4', 3: '-500', 5: '-150'}
100	100		203							{1: '2', 2: '0.4', 5: '-150'}
101	101		203							{1: '3', 2: '0.4', 3: '500', 5: '-150'}
102	102		301			RImgBg1Shake				{1: '1', 3: 'Three angels dive down from above, saliva dripping from their split maws as pale talons slash toward the seemingly fragile figure below.'}
103	103		301			DialogShake				"{2: '""Angel""', 3: 'Die! Blood! Flesh!', 4: '1', 5: '2', 6: '3'}"
104	104		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
105	105		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 2: '3'}
106	106		401							{1: '2', 2: '5321'}
107	107		301							{3: 'Even as Lilith nods to acknowledge the human soldiers, the tip of her umbrella traces three barely visible silver arcs through the air and strikes with precision at the heads of the charging angels.'}
108	108		401							{1: '2', 2: '2593'}
109	109		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 4: '4'}
110	110		401						300.0	{1: '2', 2: '4306'}
111	111		401							{1: '2', 2: '4306'}
112	112		203							{1: '1', 2: '0.4', 3: '-500', 4: '-1300'}
113	113		203						300.0	{1: '3', 2: '0.4', 3: '500', 4: '-1300'}
114	114		202							{1: '1', 2: '3', 6: '1'}
115	115		301							{3: 'Three dull thuds echo as blood sprays forth. Three massive bodies seize mid-flight before crashing to the ground like overripe fruit.'}
116	116		401							{1: '2', 2: '4784'}
117	117		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 4: '4', 5: '1'}
118	118		301			PanelActor2Shake				"{2: '""Angel""', 3: 'Blood! Flesh! Die!', 4: '2'}"
119	119		202							{1: '2', 6: '1'}
120	120		201							{1: '1', 2: '501297', 3: '5', 4: '-300'}
121	121		301							{1: '1', 2: 'Lilith', 3: 'Hm?', 4: '1'}
122	122		202							{1: '1', 6: '1'}
123	123		201							{1: '2', 2: '500928', 4: '1000'}
124	124		401							{1: '2', 2: '4409'}
125	125		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '3'}
126	126		203							{1: '2', 2: '0.3', 5: '-100'}
127	127		301			RImgBg1Shake				"{1: '1', 3: ""Another angel, seemingly enraged by its companions' deaths, abandons its immediate targets and comes charging from the side with a thunderous roar, its bloated form stirring up a putrid gale.""}"
128	128		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '3'}
129	129		401							{1: '2', 2: '5151'}
130	130		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
131	131		301			PanelActor2Shake	DialogDisable			{3: 'Bam!'}
132	132		401							{1: '2', 2: '4306'}
133	133		203						500.0	{1: '2', 2: '0.25', 4: '-1200'}
134	134		202							{1: '2'}
135	135		306						400.0	{1: '1'}
136	136		201							{1: '1', 2: '501270'}
137	137		301			DialogEnable				{1: '1', 3: 'Gunfire erupts, and the angel lunging at Lilith drops instantly. A towering figure—the knight known as War—stands positioned at the breach in the crumbling wall.'}
138	138		301							{3: 'Behind him stands a steel phalanx of rifles—the Iron Army forged from humanity itself.'}
139	139		306							
140	140		301				DialogDisable			{2: 'Watanabe', 3: 'Sorry, gotta evacuate civilians in the area first.', 4: '1'}
141	141		302							{2: 'No, perfect timing.', 3: '142'}
142	142		302							"{2: ""Now, let's stick to the plan and take this place down, Watanabe!"", 3: '143'}"
143	143		301			DialogEnable				"{2: 'Watanabe', 3: ""Copy that! Taco, round up our guys. We're mopping the place up!"", 4: '1'}"
144	144		203							{1: '1', 2: '0.25', 3: '400'}
145	145		201							{1: '2', 2: '500696', 3: '4', 4: '-400'}
146	146		301							{1: '1', 2: 'Taco', 3: 'Roger that, sir!', 4: '2'}
147	147		301							{2: 'Watanabe', 3: 'Everyone, follow my lead!', 4: '1'}
148	148		202							{1: '1', 2: '2', 6: '1'}
149	149		201							{1: '1', 2: '501297', 4: '-300'}
150	150		301							{1: '1', 2: 'Lilith', 3: 'Commandant, it looks like the moment is right.', 4: '1'}
151	151		301							{3: 'Famine calls out, urging the human forces to advance.'}
152	152		302							{2: 'Leave it to me.', 3: '153'}
153	153		202							{1: '1'}
154	154		301							{3: 'Gray Raven advances along the path the Horsemen have carved out, making their way toward the towering spire.'}
155	155		301							"{3: ""Sensing the shift in the battle's tide, the angels abandon their vigil and swarm toward Gray Raven, intent on crushing the very heart of the rebellion.""}"
156	156		201							{1: '1', 2: '500928', 4: '-500'}
157	157		201							{1: '2', 2: '500928'}
158	158		201							{1: '3', 2: '500928', 4: '500'}
159	159		401							{1: '2', 2: '844090'}
160	160		301			RImgBg1Shake				"{1: '1', 2: '""Angel""', 3: 'Bloodsworn!\\nFlesh and blood!', 4: '1', 5: '2', 6: '3'}"
161	161		401							{1: '2', 2: '844090'}
162	162		201							{1: '4', 2: '500928', 4: '-400', 5: '-1000'}
163	163		201							{1: '5', 2: '500928', 4: '400', 5: '-1000'}
164	164		401							{1: '2', 2: '2919'}
165	165		203						200.0	{1: '1', 2: '0.35', 3: '-500', 4: '-300'}
166	166		203						200.0	{1: '4', 2: '0.35', 3: '-300'}
167	167		203						200.0	{1: '2', 2: '0.35', 4: '-300'}
168	168		203						200.0	{1: '5', 2: '0.35', 3: '300'}
169	169		203						400.0	{1: '3', 2: '0.35', 3: '500', 4: '-300'}
170	170		301							{1: '1', 3: 'Shrieking and piling upon one another, the angels gradually coalesce into a pale form reminiscent of both a towering giant and a piercing mass of spikes.'}
171	171		402							{1: '2919'}
172	172		202							{1: '1', 2: '2', 3: '3', 4: '4', 5: '5', 6: '1'}
173	173		201							{1: '1', 2: '500696', 3: '7'}
174	174		301							{1: '1', 2: 'Taco', 3: 'What... in the world is this thing?', 4: '1'}
175	175		202							{1: '1', 6: '1'}
176	176		201							{1: '1', 2: '501216', 3: '5'}
177	177		301			DialogShake	DialogDisable			{1: '1', 2: 'Vera', 3: 'You ugly freak—get the hell out of my way!', 4: '1'}
178	178		202							{1: '1', 6: '1'}
