Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '63'}
3	3		501						50.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
4	4		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory164.png'}
5	5		301			DialogEnable				{3: 'Consciousness seeps back into her, slow as a tide, reclaiming a body that feels heavy and unfamiliar. Bianca opens her eyes to an expanse of pure, sterile white.'}
6	6		301							{3: 'For a disorienting moment, the line between the lingering dream and this new reality refuses to hold.'}
7	7		211							{1: '1', 2: '1021058', 3: '8', 7: '1'}
8	8		301			DialogShake				{1: '1', 2: 'Bianca', 3: 'Maestro Gray Raven!', 4: '101', 18: '100014705', 19: '1', 21: 'v420bianka'}
9	9		212							{1: '1', 6: '1'}
10	10		306							{1: '1'}
11	11		301							"{3: ""She calls that person's name, an impulse she cannot suppress. Her voice reverberates through the vast, white emptiness, leaving nothing in its wake but lonely echoes.""}"
12	12		301				DialogDisable			{3: 'There is no response. No one is here. This place is not a sanctuary; it is a prison of her own making, and the thread that once connected her to that person has now been severed.'}
13	13		401							{1: '2', 2: '1516'}
14	14		104						350.0	{1: '0|30|-100', 2: '0.3'}
15	15		104						350.0	{1: '0|-30|-100', 2: '0.3'}
16	16		301			DialogEnable				{3: 'She rises to her feet. A new, steely determination anchors her every movement.'}
17	17		306							
18	18		211							{1: '1', 2: '1021058', 3: '3', 7: '1'}
19	19		301							{1: '1', 2: 'Bianca', 3: 'Please, wait for me.', 4: '101', 18: '100014706', 19: '1', 21: 'v420bianka'}
20	20		214							{1: '1', 2: '2'}
21	21		301				DialogDisable			{2: 'Bianca', 3: 'Wait for me until I return to your side.', 4: '101', 18: '100014707', 19: '1', 21: 'v420bianka'}
22	22		212							{1: '1', 6: '1'}
23	23		401							{1: '2', 2: '4331'}
24	24		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab', 2: '2'}
25	25		104						550.0	{1: '-100|0|-200', 2: '0.5'}
26	26		401							{1: '2', 2: '2661'}
27	27		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
28	28		104							{1: '0|0|0', 2: '0'}
29	29		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab'}
30	30		301			DialogEnable				{3: 'Bianca pushes the door open, her breath catching. Beyond the threshold lies nothing but another suffocating, identical white room—a silent, seamless rebuke to her determined will.'}
31	31		211							{1: '1', 2: '1021058', 3: '3', 7: '1'}
32	32		301				DialogDisable			{1: '1', 2: 'Bianca', 3: 'No, not this way.', 4: '101', 18: '100014708', 19: '1', 21: 'v420bianka'}
33	33		212							{1: '1', 6: '1'}
34	34		502							{1: 'RImgBg1Shake2Loop'}
35	35		401							{1: '2', 2: '4331'}
36	36		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab', 2: '2'}
37	37		104						550.0	{1: '0|0|-150', 2: '0.3'}
38	38		401							{1: '2', 2: '2661'}
39	39		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
40	40		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory165.png'}
41	41		301			DialogEnable	DialogDisable			{3: 'She opens yet another door, only to confront the same featureless whiteness.'}
42	42		104						550.0	{1: '0|-50|-150', 2: '0.3'}
43	43		401							{1: '2', 2: '4915'}
44	44		501						400.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
45	45		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory164.png'}
46	46		104						550.0	{1: '0|50|-150', 2: '0.3'}
47	47		401							{1: '2', 2: '4915'}
48	48		501						400.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
49	49		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory165.png'}
50	50		301			DialogEnable				{3: 'It is a frozen loop, an inescapable prison of sameness, where every direction leads to an identical nowhere.'}
51	51		301							{3: 'Yet, against the eerie stillness, her face remains a mask of calm, utterly devoid of fear.'}
52	52		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
53	53		505							{1: 'RImgBg1Shake2Loop'}
54	54		502							{1: 'RImgBg1Shake2Disable'}
55	55		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab'}
56	56		211							{1: '1', 2: '1021058', 3: '5', 7: '1'}
57	57		301							{1: '1', 2: 'Bianca', 3: 'I cannot stop here.', 4: '101', 18: '100014709', 19: '1', 21: 'v420bianka'}
58	58		301							{2: 'Bianca', 3: 'I will not break my promise. I will not.', 4: '101', 18: '100014710', 19: '1', 21: 'v420bianka'}
59	59		212							{1: '1', 6: '1'}
60	60		401							{1: '2', 2: '5561'}
