Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1378.jpg'}
2	2		401							{1: '1', 2: '280'}
3	3		107							{1: 'Psychological Clinic.', 2: 'Elysium'}
4	4		309	1					200.0	{2: 'Elysium, Psychological Clinic.'}
5	5		108							{1: '1'}
6	6		306							{1: '1'}
7	7		301			DialogEnable				{3: 'Lighting plays a suggestive role in psychological counseling, which is why the clinic maintains carefully calibrated illumination, both day and night.'}
8	8		301							{3: 'Today, however, the office lies in darkness.'}
9	9		201							{1: '1', 2: '501416', 3: '8', 5: '-150'}
10	10		301				DialogDisable			{1: '1', 3: 'John reclines in his soft chair, eyes closed, surrendering to the dark reverie. Most people are drawn to light by biological instinct—a trait that makes someone like him, who cherishes the shadows, a stark contrast.'}
11	11		307							"{1: 'People like him are known as ""shadows.""', 3: '45'}"
12	12		309	1					200.0	"{2: 'People like him are known as ""shadows.""'}"
13	13		307							{2: '1'}
14	14		204							{1: '1'}
15	15		301			DialogEnable	DialogDisable			{3: 'He opens his eyes, his gaze settling on the decorative vessel on the table.'}
16	16		202						500.0	{1: '1'}
17	17		104						1500.0	{1: '150|80|-200', 2: '1'}
18	18		301			DialogEnable				{3: 'It holds clear water, a canvas for his psychological suggestions. Depending on his visitor, he adds a different colored dye.'}
19	19		301				DialogDisable			{3: 'In his collection, one vial has never been used: the black one.'}
20	20		401						500.0	{1: '2', 2: '10028808'}
21	21		401							{1: '2', 2: '981'}
22	22		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieLianyi.prefab', 2: '1'}
23	23		205						800.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '3.8'}
24	24		111						500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiShixianraodong01.prefab'}
25	25		401							{1: '2', 2: '4146'}
26	26		111						2500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiShixianraodong02.prefab'}
27	27		301			DialogEnable	AniZhuanchangBegin			{3: 'Now, he breaks its seal and pours the ink-dark dye into the water without hesitation. Clarity vanishes, swallowed in an instant by a spreading darkness that merges with the shadows in the room—and with him.'}
28	28		502							{1: 'DialogDisable'}
29	29		104							{1: '0|0|0', 2: '0'}
30	30		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
31	31		205							{1: '999'}
32	32		111							
33	33		306						1500.0	
34	34		502						300.0	{1: 'AniZhuanchangEnd'}
35	35		401							{1: '2', 2: '5703'}
36	36		201							{1: '2', 2: '501416', 4: '800'}
37	37		203						1000.0	{1: '2', 2: '0.5', 3: '600'}
38	38		401							{1: '2', 2: '5703'}
39	39		203						1200.0	{1: '2', 2: '0.5', 3: '400'}
40	40		301			DialogEnable	DialogDisable			{2: 'Psychologist John', 3: 'So, Abel... has your lifelong ambition finally been realized?', 4: '2'}
41	41		201							{1: '15', 2: '501435', 4: '-700'}
42	42		203						1000.0	{1: '15', 2: '0.5', 3: '-500'}
43	43		203						1200.0	{1: '15', 2: '0.5', 3: '-300'}
44	44		301			DialogEnable				"{2: 'Yan Zhen?', 3: ""Shut up... You really think you're Cain?"", 4: '15'}"
45	45		204							{1: '2', 2: '1'}
