Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1373.jpg'}
2	2		401							{1: '1', 2: '6392'}
3	3		502						250.0	{1: 'DialogDisable'}
4	4		107							{1: 'Elysium', 2: 'Night'}
5	5		309	1						{2: 'Elysium, night.'}
6	6		108							{1: '1'}
7	7		306							{1: '1'}
8	8		301			DialogEnable				{3: 'A full moon bathes the city in a silent, silver glow. On a quiet rooftop, Teddy stands motionless, her eyes fixed on the distant, icy specks of starlight.'}
9	9		401							{1: '2', 2: '1516'}
10	10		301							"{3: ""The sound of familiar footsteps approaches from behind, but she doesn't turn.""}"
11	11		306							
12	12		201							{1: '1', 2: '501421', 3: '1', 5: '-30'}
13	13		301				DialogDisable			{1: '1', 2: 'Moineau', 3: 'Yo, I brought some drinks.', 4: '1'}
14	14		401							{1: '2', 2: '2825'}
15	15		203						250.0	{1: '1', 2: '0.2', 4: '10', 5: '-30'}
16	16		203						250.0	{1: '1', 2: '0.2', 4: '-10', 5: '-30'}
17	17		203						250.0	{1: '1', 2: '0.2', 5: '-30'}
18	18		301			DialogEnable				{3: 'She lifts the plastic bag in her right hand, its weight testifying to the few cans of synthetic alcoholic electrolyte and black tea inside.'}
19	19		301				DialogDisable			"{2: 'Moineau', 3: ""Yours is the black tea. Not exactly the right time or place for a proper brew, so you'll have to make do."", 4: '1'}"
20	20		202							{1: '1', 6: '1'}
21	21		401							{1: '2', 2: '9351041'}
22	22		205						1550.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgCg/Cg6101_7.jpg', 3: '0', 4: '1', 5: '1.5'}
23	23		205							{1: '999'}
24	24		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg6101_7.jpg'}
25	25		301			DialogEnable	DialogDisable			{3: 'After passing a can of black tea to Teddy, Moineau settles in beside her and pulls out an electrolytic vape.'}
26	26		104						550.0	{1: '0|0|0', 2: '0.5'}
27	27		301			DialogEnable	DialogDisable			"{2: 'Teddy', 3: ""Keep sucking on that thing, and you'll need a new pair of lungs before you know it.""}"
28	28		306							{1: '1'}
29	29		104						1050.0	{1: '0|-150|-250', 2: '1'}
30	30		104							{1: '0|-150|-250', 2: '0', 4: '3'}
31	31		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront131.png', 3: '0', 4: '1', 5: '0'}
32	32		401							{1: '2', 2: '6352'}
33	33		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab', 2: '2'}
34	34		301			DialogEnable	DialogDisable			{3: 'Moineau offers a nonchalant smile, then exhales a plume of vapor.'}
35	35		306							
36	36		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiFogNew.prefab'}
37	37		205						650.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront131.png', 3: '1', 4: '0', 5: '0.6'}
38	38		104							{1: '0|0|0', 2: '0', 4: '3'}
39	39		104						1050.0	{1: '0|0|0', 2: '1'}
40	40		301			DialogEnable				"{2: 'Moineau', 3: ""Then I'll get them replaced.""}"
41	41		301				DialogDisable			"{2: 'Moineau', 3: ""It's not like there's a shortage of bionic parts.""}"
42	42		205						450.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront130.png', 3: '0', 4: '1', 5: '0.4'}
43	43		301			DialogEnable	DialogDisable			{2: 'Teddy', 3: '...'}
44	44		401							{1: '2', 2: '5484'}
45	45		205						450.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront130.png', 3: '1', 4: '0', 5: '0.4'}
46	46		301			DialogEnable				{3: 'The can of tea hisses as Teddy opens it. She brings it to her lips for a small sip.'}
47	47		301							{2: 'Moineau', 3: 'Has Norman been taken care of?'}
48	48		301							"{2: 'Teddy', 3: ""I thought you weren't going to bring that up tonight.""}"
49	49		301							{2: 'Moineau', 3: '...'}
50	50		301				DialogDisable			"{2: 'Teddy', 3: ""The body's at the HQ morgue. The forensic investigator's on it, and Moore's writing the report.""}"
51	51		205						450.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront130.png', 3: '0', 4: '1', 5: '0.4'}
52	52		301			DialogEnable	DialogDisable			"{2: 'Teddy', 3: ""But I doubt they'll get anything useful.""}"
53	53		205						450.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront130.png', 3: '1', 4: '0', 5: '0.4'}
54	54		301			DialogEnable				"{2: 'Teddy', 3: ""That body was a perfect copy of Christina's.""}"
55	55		301							{2: 'Moineau', 3: 'Sorry.'}
56	56		301							{2: 'Teddy', 3: 'What are you apologizing for?'}
57	57		301							"{2: 'Moineau', 3: ""I was too late. I couldn't stop those rioting machines.""}"
58	58		301							{2: 'Teddy', 3: 'Moore and I see it the same way.'}
59	59		306							{1: '1'}
60	60		301							{3: 'With those words, a heavy silence falls between them.'}
61	61		306							
62	62		401							{1: '2', 2: '4278'}
