Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory83.jpg'}
2	2		401							{1: '1', 2: '249'}
3	3		502							{1: 'DialogEnable'}
4	4		201							{1: '1', 2: '500494', 3: '5'}
5	5		301			RImgBg1Shake	DialogDisable			{1: '1', 2: 'Karenina', 3: '...Dammit, Teddy, pick up already!!', 4: '1'}
6	6		202							{1: '1'}
7	7		306							{1: '1'}
8	8		401							{1: '2', 2: '887'}
9	9		205						550.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory213.png', 3: '0', 4: '1', 5: '0.5'}
10	10		205							{1: '999'}
11	11		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory213.png'}
12	12		301			DialogEnable	AniZhuanchangBegin			{3: 'The terminal continues its unanswered ringing, each heavy tone a drumbeat of impending doom that tightens the anxiety on every face.'}
13	13		101						1000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory83.jpg'}
14	14		301			AniZhuanchangEnd				{3: 'The Task Force reinforcements have helped them eliminate all Corrupted and Hetero-Creatures. The operation is proceeding as planned, all except for...'}
15	15		306							
16	16		201							{1: '1', 2: '500309'}
17	17		301							{1: '1', 2: 'Chrome', 3: 'All Strike Hawk members have completed reconnaissance. No hidden hostiles detected.', 4: '1'}
18	18		203							{1: '1', 2: '0.25', 3: '-400'}
19	19		201							{1: '2', 2: '501239', 3: '13', 4: '400'}
20	20		301							"{1: '1', 2: 'Vera', 3: 'All the ""trash"" has been taken out.', 4: '2'}"
21	21		202							{1: '1', 2: '2', 6: '1'}
22	22		201							{1: '1', 2: '500494', 3: '4'}
23	23		301							{1: '1', 2: 'Karenina', 3: 'Now the only thing left is...', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		306							
26	26		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
27	27		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory213.png'}
28	28		301							"{3: ""Karenina's gaze burns into her terminal, her entire will bent on coercing a single sound from its speakers.""}"
29	29		301							{3: 'She is met only with dead silence.'}
30	30		401							{1: '2', 2: '1099'}
