Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory545.jpg'}
2	2		502						250.0	{1: 'DialogDisable'}
3	3		401							{1: '1', 2: '209'}
4	4		107							{1: 'Babylonia, Conference Room.', 2: 'Two months ago'}
5	5		301							{3: 'Two months ago, Babylonia, conference room.'}
6	6		108							{1: '1'}
7	7		201							{1: '1', 2: '500011'}
8	8		401							{1: '2', 2: '4421'}
9	9		301			DialogEnable				"{1: '1', 3: ""Having concluded his meeting with Nikola, Hassen placed a call to Teddy's terminal.""}"
10	10		401							{1: '2', 2: '4421'}
11	11		301							"{3: ""It didn't connect immediately, and Hassen held the line without a hint of impatience.""}"
12	12		301							{3: 'Twenty seconds later, the connection clicked through.'}
13	13		203							{1: '1', 2: '0.25', 3: '500'}
14	14		401							{1: '2', 2: '1099'}
15	15		509							{1: 'Assets/Product/Texture/Image/BgStory/BgStory894.jpg', 2: '1'}
16	16		201							{1: '11', 2: '500864', 4: '-500'}
17	17		301							"{1: '1', 2: 'Teddy', 3: ""President Hassen. How did you get this channel's IP?"", 4: '11'}"
18	18		301							{3: 'Her tone was neither respectful nor discourteous.'}
19	19		301							"{2: 'Hassen', 3: ""The method isn't important."", 4: '1'}"
20	20		301							{2: 'Hassen', 3: 'Teddy, I have a critical mission for you.', 4: '1'}
21	21		204							{1: '11', 2: '10'}
22	22		301							{2: 'Teddy', 3: '...', 4: '11'}
23	23		204							{1: '11'}
24	24		301							{2: 'Teddy', 3: 'A mission that has to bypass the Command Center?', 4: '11'}
25	25		301							{2: 'Hassen', 3: 'The Command Center maintains synchronized records. This requires discretion.', 4: '1'}
26	26		204							{1: '11', 2: '3'}
27	27		301							{2: 'Teddy', 3: '...Why me?', 4: '11'}
28	28		301							"{2: 'Teddy', 3: ""The Task Force is full of elite squads. I'm just an Engineering member."", 4: '11'}"
29	29		301							{2: 'Hassen', 3: 'I need your specific expertise in cybersecurity.', 4: '1'}
30	30		301							{3: 'Hassen heard the faint, resigned sigh Teddy let out on the other end of the line.'}
31	31		204							{1: '11', 2: '10'}
32	32		301							"{2: 'Teddy', 3: ""Can't this wait until my new frame is operational?"", 4: '11'}"
33	33		301							"{2: 'Hassen', 3: ""The frame won't make a difference."", 4: '1'}"
34	34		301							{3: 'On the other end of the line, Teddy paused, as if contemplating something.'}
35	35		204							{1: '11'}
36	36		301							{2: 'Teddy', 3: 'I want the frame switch costs fully covered.', 4: '11'}
37	37		301							"{2: 'Hassen', 3: ""...Wasn't that already approved?"", 4: '1'}"
38	38		204							{1: '11', 2: '4'}
39	39		301							{2: 'Teddy', 3: 'That budget only covers half.', 4: '11'}
40	40		301							{2: 'Hassen', 3: 'If I remember correctly... you commissioned that upgrade as a personal project. You designed it yourself and sourced the components independently.', 4: '1'}
41	41		301							{2: 'Hassen', 3: 'Reimbursing half was already an exception.', 4: '1'}
42	42		204							{1: '11', 2: '13'}
43	43		301							{2: 'Teddy', 3: 'Tch.', 4: '11'}
