Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1395.jpg'}
2	2		401							{1: '1', 2: '50'}
3	3		201							{1: '1', 2: '500093'}
4	4		301			DialogEnable	DialogDisable			{1: '1', 2: 'Logistics Captain', 3: 'Move it! Containers loaded before the last transport leaves, now!', 4: '1'}
5	5		202							{1: '1'}
6	6		401						500.0	{1: '2', 2: '1514'}
7	7		401							{1: '2', 2: '1514'}
8	8		301			DialogEnable				{3: 'Outside the gates of New Sophiasburgh, over a dozen small trucks sit crookedly in the snow. Their cargo beds are only half-full, but no one dares pause for rest. Beside the vehicles, the Logistics Captain shouts orders, his voice already raw and hoarse.'}
9	9		201							{1: '1', 2: '500294'}
10	10		301							"{1: '1', 2: 'Driver', 3: ""Captain, this truck isn't filling up. Let me roll out now, and you start loading the next one."", 4: '1'}"
11	11		203							{1: '1', 2: '0.25', 3: '400'}
12	12		201							{1: '2', 2: '500093', 4: '-400'}
13	13		301							"{1: '1', 2: 'Logistics Captain', 3: ""You think I haven't tried hurrying them along? All our real fighters are at the front! You know who we've got left here."", 4: '2'}"
14	14		202							{1: '1', 2: '2', 6: '1'}
15	15		201							{1: '1', 2: '500434'}
16	16		301			PanelActor1Shake				{1: '1', 2: 'Man A', 3: 'Ouch!', 4: '1'}
17	17		203						200.0	{1: '1', 2: '0.25', 4: '-500'}
18	18		202							{1: '1'}
19	19		401							{1: '2', 2: '3077'}
20	20		301							{3: 'Chaos erupts. One man staggers under a box of compressed rations, another—breath clouding in the frigid air—drags a heavy medical kit through the snow. Then, a sharp cry cuts through the noise as he stumbles and falls.'}
21	21		201							{1: '1', 2: '500895'}
22	22		301							{1: '1', 2: 'Man B', 3: 'Hey, you okay there?', 4: '1'}
23	23		203							{1: '1', 2: '0.25', 3: '-400'}
24	24		201							{1: '2', 2: '500434', 4: '400'}
25	25		301							"{1: '1', 2: 'Man A', 3: ""I'm alright. Tripped over a damn brick."", 4: '2'}"
26	26		202							{1: '1', 6: '1'}
27	27		401							{1: '2', 2: '6369'}
28	28		203							{1: '2', 2: '0.2'}
29	29		301							{3: 'The man kneads his sore knee, and as the pain sparks into anger, he lashes out, sending the brick skittering away.'}
30	30		301			DialogShake				{2: 'Man A', 3: 'Who the hell left this thing right in the middle of the road?!', 4: '2'}
31	31		202							{1: '2'}
32	32		401							{1: '2', 2: '4480'}
33	33		301							{3: 'The brick clangs against exposed rebar in a nearby foundation, scattering ice shards. The sound makes everyone pause.'}
34	34		306							{1: '1'}
35	35		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1396.jpg', 3: '0', 4: '1', 5: '0.8'}
36	36		104						850.0	{1: '90|125|-100', 2: '0', 4: '3'}
37	37		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1396.jpg'}
38	38		104							{1: '90|125|-100', 2: '0', 4: '1'}
39	39		205							{1: '999'}
40	40		104							{1: '0|0|0', 2: '0', 4: '3'}
41	41		301							"{3: 'Their gazes sweep across what they call a ""city."" Apart from the relatively impressive gate before them, the place is little more than a field of uneven, half-dug foundations.'}"
42	42		301				DialogDisable			{3: 'Rebar juts from the frozen earth like rusty bones. Building materials are piled in chaotic heaps. Further back, rows of cold-weather tents dot the ice plain, a sight no better than the shacks they once lived in while working on ships.'}
43	43		306							
44	44		205						550.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1395.jpg', 3: '0', 4: '1', 5: '0.5'}
45	45		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1395.jpg'}
46	46		205							{1: '999'}
47	47		201							{1: '1', 2: '500434'}
48	48		301			DialogEnable				{1: '1', 2: 'Man A', 3: 'Whose bright idea was this? Build a fancy gate before putting up livable buildings?', 4: '1'}
49	49		203							{1: '1', 2: '0.25', 3: '400'}
50	50		201							{1: '2', 2: '500895', 4: '-400'}
51	51		301							"{1: '1', 2: 'Man B', 3: ""Quit whining. You voted for it, too, didn't you?"", 4: '2'}"
52	52		301							{2: 'Man A', 3: 'Well...', 4: '1'}
53	53		202							{1: '1', 2: '2'}
54	54		301							"{3: ""The man's protest dies in his throat. He had cast his vote for that very gate, believing in New Sophiasburgh's need for a dignified front.""}"
55	55		301							{3: 'Now, the irony was bitter. They have built a city, yet their daily reality is just as harsh. Basic supplies are scarce; a simple hot meal remains a luxury.'}
56	56		201							{1: '1', 2: '500093'}
57	57		301			DialogShake				{1: '1', 2: 'Logistics Captain', 3: 'Hey, you lot! Eyes on the job! No stopping. You know how bad it is up front!', 4: '1'}
58	58		203							{1: '1', 2: '0.25', 3: '-400'}
59	59		201							{1: '2', 2: '500895', 4: '400'}
60	60		301							"{1: '1', 2: 'Man B', 3: ""Yeah, yeah. We're moving."", 4: '2'}"
61	61		202							{1: '1', 2: '2'}
62	62		401							{1: '2', 2: '4895'}
63	63		301							{3: 'Urged on, the men cease their complaints, heft the supplies, and quickly rejoin the line.'}
64	64		201							{1: '1', 2: '500259'}
65	65		301			PanelActor1Shake				{1: '1', 2: 'Boy', 3: 'Evan, can you help me? This is too heavy...', 4: '1'}
66	66		203							{1: '1', 2: '0.25', 3: '400'}
67	67		201							{1: '2', 2: '500198', 4: '-400'}
68	68		301							{1: '1', 2: 'Evan', 3: 'Alright, we each take one side.', 4: '2'}
69	69		202							{1: '1', 2: '2'}
70	70		301				DialogDisable			{3: 'To support the front lines, even children have joined the transport effort. Lifting their side of the package, Evan and his friends resume moving toward the trucks.'}
71	71		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
72	72		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1396.jpg'}
73	73		301			DialogEnable				{3: 'Then, near the gate, they spot several men huddled in conversation at an alley entrance.'}
74	74		201							{1: '1', 2: '500565', 4: '-400'}
75	75		201							{1: '2', 2: '500792', 4: '400'}
76	76		301							"{1: '1', 2: 'Civilian Guard A', 3: ""The reports from the front lines... If that really is General Zack, wouldn't surrendering be the smart move?"", 4: '1'}"
77	77		306							{1: '1'}
78	78		301							"{3: ""Evan recognizes them as veteran Border Commune members who once fought on the front lines. Though now assigned to the Civilian Guard, they're far more obstinate than Antonov ever was.""}"
79	79		306							
80	80		301							"{2: 'Civilian Guard B', 3: ""Have you lost it? He controls the Corrupted. He's an enemy of humanity."", 4: '2'}"
81	81		301							"{2: 'Civilian Guard A', 3: ""If he were truly our enemy, wouldn't he have ordered a sneak attack on our rear already?"", 4: '1'}"
82	82		301							"{2: 'Civilian Guard A', 3: ""You know how thin we're spread. If General Zack—no, the Frostheart Emperor—really wanted us dead, this place would be rubble!"", 4: '1'}"
