Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '192'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMoviejiguangred.prefab', 2: '1', 5: '1'}
3	3		511							{1: '1', 2: '0', 3: '0|150|0'}
4	4		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1399.jpg'}
5	5		201							{1: '1', 2: '500405', 4: '-400'}
6	6		201							{1: '2', 2: '500028', 4: '400'}
7	7		502							{1: 'PanelActor1Shake'}
8	8		502							{1: 'PanelActor2Shake'}
9	9		301			DialogEnable	DialogDisable			{1: '1', 2: 'Construct', 3: 'Ow... My M.I.N.D. hurts...', 4: '1', 5: '2'}
10	10		401							{1: '2', 2: '4306'}
11	11		203							{1: '1', 2: '0.4', 3: '-400', 4: '-800'}
12	12		203						350.0	{1: '2', 2: '0.4', 3: '400', 4: '-800'}
13	13		202						500.0	{1: '1', 2: '2'}
14	14		201							{1: '1', 2: '500208', 4: '-400'}
15	15		201							{1: '2', 2: '501455', 4: '400'}
16	16		502							{1: 'PanelActor1Shake'}
17	17		502							{1: 'PanelActor2Shake'}
18	18		301			DialogEnable	DialogDisable			"{1: '1', 2: 'Bionic Machine', 3: ""My frame's power supply..."", 4: '1', 5: '2'}"
19	19		401							{1: '2', 2: '4306'}
20	20		203							{1: '1', 2: '0.4', 3: '-400', 4: '-800'}
21	21		203						350.0	{1: '2', 2: '0.4', 3: '400', 4: '-800'}
22	22		202						500.0	{1: '1', 2: '2'}
23	23		201							{1: '1', 2: '500201'}
24	24		301			DialogEnable				"{1: '1', 2: 'Simon', 3: ""What's with this red aurora?"", 4: '1'}"
25	25		203							{1: '1', 2: '0.25', 3: '-400'}
26	26		201							{1: '2', 2: '500506', 3: '5', 4: '400'}
27	27		301				DialogDisable			{1: '1', 2: 'Noan', 3: 'Simon! The Corrupted and Hetero-Creatures... their attacks just became far more aggressive!', 4: '2'}
28	28		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
29	29		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMoviejiguangred.prefab', 5: '1'}
30	30		202							{1: '1', 2: '2', 6: '1'}
31	31		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1398.jpg'}
32	32		201							{1: '1', 2: '500405', 7: '1'}
33	33		301			DialogEnable	DialogDisable			{1: '1', 2: 'Construct', 3: 'Lee! All Arctic machines supporting our defense have simultaneously lost combat function.', 4: '1'}
34	34		202							{1: '1', 6: '1'}
35	35		201							{1: '1', 2: '500902', 7: '1'}
36	36		201							{1: '2', 2: '500902', 4: '-600', 7: '1'}
37	37		201							{1: '3', 2: '500902', 4: '600', 7: '1'}
38	38		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '2'}
39	39		401							{1: '2', 2: '4784'}
40	40		203							{1: '1', 2: '0.3', 5: '-150'}
41	41		203							{1: '2', 2: '0.3', 3: '-600', 5: '-150'}
42	42		203							{1: '3', 2: '0.3', 3: '600', 5: '-150'}
43	43		401							{1: '2', 2: '4409'}
44	44		502							{1: 'DialogEnable'}
45	45		301			RImgBg1Shake	DialogDisable			{1: '1', 2: 'Hetero-Creature', 3: 'Rargh—!', 4: '1', 5: '2', 6: '3', 7: '4', 8: '5'}
46	46		202							{1: '1', 2: '2', 3: '3', 4: '4', 5: '5', 6: '1'}
47	47		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
48	48		401							{1: '2', 2: '799'}
49	49		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryExplosionR.prefab', 2: '2'}
50	50		201							{1: '1', 2: '500568', 4: '800'}
51	51		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
52	52		401							{1: '2', 2: '4339'}
53	53		203						450.0	{1: '1', 2: '0.4', 3: '-450'}
54	54		201							{1: '1', 2: '500568', 3: '9', 4: '-400'}
55	55		301			DialogEnable	DialogDisable			{1: '1', 2: 'Lee', 3: 'Did something go wrong, Commandant...', 4: '1'}
56	56		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
57	57		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMoviejiguangred.prefab', 2: '1', 5: '1'}
58	58		511							{1: '1', 2: '0', 3: '0|150|0'}
59	59		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab'}
60	60		202							{1: '1', 6: '1'}
61	61		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1400.jpg'}
62	62		201						300.0	{1: '1', 2: '501449', 3: '5', 7: '1'}
63	63		401						100.0	{1: '2', 2: '1512'}
64	64		401							{1: '2', 2: '4339'}
65	65		203						300.0	{1: '1', 2: '0.25', 4: '-150', 5: '150'}
66	66		204							{1: '1', 2: '17', 7: '1'}
67	67		502							{1: 'DialogEnable'}
68	68		301			PanelActor1Shake				{1: '1', 2: 'Rosetta', 3: 'Cough!', 4: '1'}
69	69		202							{1: '1'}
70	70		301							"{3: ""The promised activation fails to trigger. The red aurora washes over the battlefield, and Rosetta's frame convulses in response. A wave of corruption surges through her M.I.N.D., locking her in place.""}"
71	71		301				DialogDisable			"{3: ""With your M.I.N.D. connection severed, she is utterly vulnerable. Duryodhana's fist finds its mark.""}"
72	72		302							{2: '(Reestablish the connection)', 3: '73'}
73	73		401							{1: '2', 2: '2567'}
74	74		501						2000.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab', 2: '3'}
75	75		505			AniZhuanchangBegin				{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab'}
76	76		502							{1: 'DialogEnable'}
77	77		401							{1: '2', 2: '4797'}
78	78		301			AniZhuanchangEnd				{3: 'The connection returns, and functionality floods back into her frame. Rosetta reacts instantly, plunging her light sword into the ground to catch her weight. She sways, but holds, preventing a collapse.'}
79	79		201							{1: '1', 2: '501449', 3: '18', 5: '-50'}
80	80		301							{1: '1', 2: 'Rosetta', 3: 'My thanks, Commandant...', 4: '1'}
81	81		202							{1: '1', 6: '1'}
82	82		201							{1: '3', 2: '500028', 4: '-400'}
83	83		201							{1: '4', 2: '500019', 4: '400'}
84	84		301							"{1: '1', 2: 'Construct A', 3: ""What's going on here?"", 4: '3'}"
85	85		301			DialogShake				{2: 'Construct B', 3: '...Stay sharp, everyone!', 4: '4'}
86	86		202							{1: '3', 2: '4'}
87	87		301							"{3: ""Although further injury has been avoided, the battlefield has descended into chaos due to the red aurora's appearance. Both machines and Constructs are experiencing various degrees of malfunction, with the worst cases falling completely unconscious.""}"
88	88		201							{1: '15', 2: '501445', 3: '1'}
89	89		301							"{1: '1', 2: 'Duryodhana', 3: 'More durable than I credited. But now that ""Ultimate Amalgamation"" has commenced...', 4: '15'}"
90	90		302							{2: 'Ultimate Amalgamation...?', 3: '91'}
91	91		204							{1: '15'}
92	92		301							{2: 'Duryodhana', 3: 'So many questions, Babylonian.', 4: '15'}
93	93		301				DialogDisable			"{3: ""During a previous discussion, you remember Mina also referring to Rosetta's frame as the Ultimate Amalgamator.""}"
94	94		306							{1: '1'}
95	95		203						500.0	{1: '15', 2: '0.5', 3: '500', 4: '200', 5: '-350'}
96	96		201							{1: '1', 2: '500902', 4: '-900', 7: '1'}
97	97		201							{1: '2', 2: '500902', 4: '-1500', 7: '1'}
98	98		401							{1: '2', 2: '4784'}
99	99		203							{1: '1', 2: '0.4', 3: '-100'}
100	100		203						450.0	{1: '2', 2: '0.4', 3: '-700'}
101	101		502							{1: 'DialogEnable'}
102	102		301			RImgBg1Shake	DialogDisable			{1: '1', 2: 'Hetero-Creature', 3: '—!', 4: '1', 5: '2'}
103	103		203							{1: '1', 2: '0.4', 3: '-1100'}
104	104		203							{1: '2', 2: '0.4', 3: '-1700'}
105	105		203						800.0	{1: '15', 2: '0.8', 3: '-500', 4: '200', 5: '-350'}
106	106		201							{1: '3', 2: '500902', 4: '900', 7: '1'}
107	107		201							{1: '4', 2: '500902', 4: '1500', 7: '1'}
108	108		401							{1: '2', 2: '4784'}
109	109		203							{1: '3', 2: '0.4', 3: '100'}
110	110		203						450.0	{1: '4', 2: '0.4', 3: '700'}
111	111		502							{1: 'DialogEnable'}
