Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1372.jpg'}
2	2		401							{1: '1', 2: '280'}
3	3		306							{1: '1'}
4	4		301			DialogEnable				"{3: ""John Doe's hand punches clean through Teddy's frame. As vital fluid streams from the wound, Moineau lunges forward, driving their enemy back with a furious assault while Moore hauls Teddy to safety.""}"
5	5		306							
6	6		201							{1: '15', 2: '500864', 3: '5', 4: '-300', 5: '-200'}
7	7		201							{1: '1', 2: '501419', 3: '4', 4: '300', 5: '-150'}
8	8		301							{1: '1', 2: 'Moore', 3: 'How bad is it?', 4: '1'}
9	9		301				DialogDisable			{2: 'Teddy', 3: 'Just frame damage. A quick patch would normally fix it.', 4: '15'}
10	10		204							{1: '15', 2: '5'}
11	11		401							{1: '2', 2: '1105'}
12	12		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiAssign/FxUiAssignDeployShanRed.prefab', 2: '2', 3: '15'}
13	13		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1372.jpg', 3: '0', 4: '0.8', 5: '0.3'}
14	14		104						300.0	{1: '0|0|-350', 2: '0.3', 4: '3'}
15	15		502							{1: 'PanelActor15Shake'}
16	16		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1372.jpg', 3: '0.8', 4: '0', 5: '0.3'}
17	17		104						350.0	{1: '0|0|0', 2: '0.3', 4: '3'}
18	18		301			DialogEnable				{2: 'Teddy', 3: '...Hnngh?!', 4: '15'}
19	19		204							{1: '15', 2: '3'}
20	20		306							{1: '1'}
21	21		401							{1: '2', 2: '5323'}
22	22		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainSelectRed.prefab', 2: '1'}
23	23		301							{3: 'Teddy quickly understands the wound is anything but normal. A strange, invasive matter festers at the point of impact, seeping into her systems and spreading like a virus. The corruption proliferates exponentially, consuming her frame moment by moment.'}
24	24		306							
25	25		402							{1: '5323'}
26	26		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainSelectRed.prefab'}
27	27		301				DialogDisable			"{2: 'Teddy', 3: ""It's a complex virus program. In our current state, I can't heal it or stop it from spreading."", 4: '15'}"
28	28		202							{1: '15', 2: '1'}
29	29		306							{1: '1'}
30	30		104						1000.0	{1: '0|0|-250', 2: '1'}
31	31		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
32	32		201							{1: '1', 2: '501421', 3: '5', 4: '800', 7: '1'}
33	33		201							{1: '5', 2: '501421', 3: '2', 4: '-800', 7: '1', 8: '1'}
34	34		203							{1: '1', 2: '0.15', 3: '250'}
35	35		203						150.0	{1: '5', 2: '0.15', 3: '-250'}
36	36		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStorySlash02.prefab', 2: '2'}
37	37		502							{1: 'RImgBg1Shake'}
38	38		401						500.0	{1: '2', 2: '9389038'}
39	39		203							{1: '1', 2: '0.2', 3: '800'}
40	40		203						700.0	{1: '5', 2: '0.2', 3: '-800'}
41	41		203							{1: '1', 2: '0.15', 3: '250'}
42	42		203						150.0	{1: '5', 2: '0.15', 3: '-250'}
43	43		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStorySlash.prefab', 2: '2'}
44	44		502							{1: 'RImgBg1Shake'}
45	45		401						500.0	{1: '2', 2: '9342060'}
46	46		203							{1: '1', 2: '0.5', 3: '1200'}
47	47		203							{1: '5', 2: '0.5', 3: '-1000'}
48	48		202						1000.0	{1: '1', 2: '5'}
49	49		301			DialogEnable				{3: 'As Teddy watches Moineau battle John Doe, a cold realization sets in: their current strategy is a path to defeat.'}
50	50		301				DialogDisable			{3: 'To survive, they must quickly find a countermeasure—an asset or an ally capable of confronting John Doe.'}
51	51		306							
52	52		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab'}
53	53		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1372.jpg', 3: '0', 4: '1', 5: '1'}
54	54		104							{1: '0|0|0', 2: '0', 4: '1'}
55	55		205							{1: '999'}
56	56		201							{1: '15', 2: '500864', 3: '3', 4: '-300', 5: '-200'}
57	57		201							{1: '1', 2: '501419', 3: '4', 4: '300', 5: '-150'}
58	58		301			DialogEnable				{1: '1', 2: 'Teddy', 3: 'The core of Elysium...', 4: '15'}
59	59		204							{1: '15', 2: '4'}
60	60		301							{2: 'Teddy', 3: 'Moore, you and Moineau need to keep him busy.', 4: '15'}
61	61		301				DialogDisable			{2: 'Moore', 3: 'Leave it to us.', 4: '1'}
62	62		401							{1: '2', 2: '4895'}
63	63		203						300.0	{1: '1', 2: '0.25', 3: '300'}
64	64		202							{1: '1'}
65	65		401							{1: '2', 2: '4331'}
66	66		301			DialogEnable	DialogDisable			{3: 'Without another word, Moore charges into the fray, joining Moineau against John Doe.'}
67	67		204							{1: '15', 2: '10'}
68	68		401							{1: '2', 2: '1543'}
69	69		203						1000.0	{1: '15', 2: '0.7', 3: '-280', 4: '-100'}
70	70		401							{1: '2', 2: '1543'}
71	71		203						1500.0	{1: '15', 2: '0.7', 3: '-300'}
72	72		204						1000.0	{1: '15', 2: '5'}
73	73		401							{1: '2', 2: '1513'}
74	74		202							{1: '15'}
75	75		301			DialogEnable	AniZhuanchangBegin			{3: 'Fighting through the pain, Teddy slips into the building. She must find the core before the virus completely devours her frame.'}
76	76		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1029.jpg'}
77	77		306						2000.0	{1: '1'}
78	78		301			AniZhuanchangEnd	DialogDisable			{3: 'The interior is a tomb, shrouded in an absolute darkness that the chaos outside has created.'}
79	79		401							{1: '2', 2: '4551'}
80	80		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab', 2: '1'}
81	81		401							{1: '2', 2: '5703'}
82	82		104						1300.0	{1: '-10|0|-50', 2: '0.7', 4: '1'}
83	83		401							{1: '2', 2: '5703'}
84	84		104						1300.0	{1: '5|0|-100', 2: '0.7', 4: '1'}
85	85		401							{1: '2', 2: '5703'}
86	86		104						1300.0	{1: '-12|0|-150', 2: '0.7', 4: '1'}
87	87		301			DialogEnable	DialogDisable			{3: 'With every step, her frame grows heavier, the crisp sound of vital fluid dripping a stark counterpoint to the deathly silence. She staggers forward, driven by the only hope.'}
88	88		402							{1: '4551'}
89	89		401							{1: '2', 2: '5703'}
90	90		104						1500.0	{1: '0|0|-200', 2: '0.7', 4: '1'}
91	91		401							{1: '2', 2: '4276'}
92	92		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 2: '2', 5: '11'}
93	93		511						2000.0	{1: '11', 2: '0', 3: '0|0|0'}
94	94		201							{1: '18', 2: '500864', 4: '-80', 5: '-200', 6: '100'}
95	95		301			DialogEnable	AniZhuanchangBegin			{1: '1', 2: 'Teddy', 3: '...Found it.', 4: '18'}
96	96		306							
97	97		502							{1: 'DialogDisable'}
98	98		202							{1: '18', 6: '1'}
99	99		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab'}
100	100		511							{1: '11', 2: '0', 3: '0|-200|400'}
101	101		104							{1: '0|0|0', 2: '0', 4: '1'}
102	102		201						500.0	{1: '1', 2: '500864', 7: '1'}
103	103		502						300.0	{1: 'AniZhuanchangEnd'}
104	104		401							{1: '2', 2: '5703'}
105	105		203						1000.0	{1: '1', 2: '0.5', 5: '-50'}
106	106		401							{1: '2', 2: '5703'}
107	107		203						1000.0	{1: '1', 2: '0.5', 5: '-100'}
108	108		301			DialogEnable	DialogDisable			{3: 'Before her floats the core—deceptively small and simple, yet powerful enough to sustain an entire virtual metropolis. With computing power this immense, she can rewrite the virus. It must be enough to turn the tide.'}
109	109		401							{1: '2', 2: '2595'}
110	110		204							{1: '1', 2: '3'}
111	111		205							{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 3: '0', 4: '1', 5: '0.3'}
112	112		109							{1: '11', 2: '<color=#ffffffff><size=60>But will reality truly bend to her wishes?</size></color>', 4: '50', 9: '3', 11: '1'}
113	113		309	1						{2: 'But will reality truly bend to her wishes?'}
114	114		205							{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 3: '1', 4: '0', 5: '0.5'}
115	115		110							{1: '11|1'}
116	116		204						700.0	{1: '1', 2: '4'}
117	117		401							{1: '2', 2: '4895'}
118	118		203						300.0	{1: '1', 2: '0.25', 4: '-50', 5: '-120'}
119	119		401							{1: '2', 2: '9380001'}
120	120		511							{1: '11', 2: '1.5', 3: '0|-200|0'}
121	121		501						1500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainScreenBlueEx.prefab', 2: '2'}
122	122		301			DialogEnable	DialogDisable			{3: 'Without hesitation, Teddy connects to the core. A flood of raw computing power surges into her frame, and she feels the corrupted areas begin to repair themselves. Yet, a cold doubt seeps into her mind.'}
123	123		402							{1: '9380001'}
124	124		401							{1: '2', 2: '2595'}
125	125		204							{1: '1', 2: '3'}
126	126		205							{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 3: '0', 4: '1', 5: '0.3'}
127	127		109							{1: '11', 2: '<color=#ffffffff><size=60>What then? What comes after this?</size></color>', 4: '50', 9: '3', 11: '1'}
128	128		309	1						{2: 'What then? What comes after this?'}
129	129		205							{1: '1005', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 3: '1', 4: '0', 5: '0.2'}
130	130		110							{1: '11|1'}
131	131		306							{1: '1'}
132	132		301			DialogEnable				{3: 'Does she return with a repaired frame only to rejoin a hopeless war of attrition against John Doe? Will they achieve an uncertain victory, or will Babylonia crash down first?'}
133	133		204							{1: '1', 2: '14'}
134	134		301							{3: 'Even now, the problem remains: she is still missing the true key to this crisis.'}
135	135		306							
136	136		204							{1: '1'}
137	137		301				DialogDisable			{2: 'Teddy', 3: 'Is there something else...?!', 4: '1'}
138	138		401							{1: '1', 2: '36'}
139	139		401							{1: '2', 2: '6354'}
140	140		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
141	141		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
142	142		202							{1: '1', 6: '1'}
143	143		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainScreenBlueEx.prefab'}
144	144		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 5: '11'}
145	145		109							{1: '12', 2: '<color=#34aff8ff><size=60>[Summon me...]</size></color>', 4: '70', 9: '3'}
146	146		309	1						{2: '[Summon me...]'}
147	147		401							{1: '1', 2: '187'}
148	148		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
149	149		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1029.jpg'}
150	150		201							{1: '1', 2: '500864', 3: '4', 5: '-50', 6: '-120', 7: '1'}
151	151		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainScreenBlueEx.prefab', 2: '2'}
152	152		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 2: '2', 5: '11'}
153	153		511							{1: '11', 2: '0', 3: '0|-200|0'}
154	154		110							
155	155		301			DialogEnable	DialogDisable			{1: '1', 3: 'Something is wrong. The core contains immense computing power, yes, but it holds something more.'}
156	156		401							{1: '2', 2: '6354'}
157	157		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
158	158		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
159	159		202							{1: '1', 6: '1'}
160	160		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainScreenBlueEx.prefab'}
161	161		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 5: '11'}
162	162		109							{1: '12', 2: '<color=#34aff8ff><size=80>[Summon me...]</size></color>', 4: '80', 9: '3'}
163	163		309	1						{2: '[Summon me...]'}
164	164		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
165	165		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1029.jpg'}
166	166		201							{1: '1', 2: '500864', 3: '4', 5: '-50', 6: '-120', 7: '1'}
167	167		110							
168	168		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainScreenBlueEx.prefab', 2: '2'}
169	169		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 2: '2', 5: '11'}
170	170		511							{1: '11', 2: '0', 3: '0|-150|-200'}
171	171		301			DialogEnable	DialogDisable			{1: '1', 3: 'Before she can process this, that presence floods into her M.I.N.D. alongside the raw data, unleashing a torrent of new information.'}
172	172		401							{1: '2', 2: '6354'}
173	173		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
174	174		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
175	175		202							{1: '1', 6: '1'}
176	176		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainScreenBlueEx.prefab'}
177	177		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 5: '11'}
178	178		109							{1: '12', 2: '<color=#34aff8ff><size=100>[Summon me with thine own flesh!]</size></color>', 4: '110', 9: '3'}
179	179		309	1						{2: '[Summon me with thine own flesh!]'}
180	180		110							
181	181		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
182	182		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1029.jpg'}
183	183		201							{1: '1', 2: '500864', 3: '4', 5: '-50', 6: '-120', 7: '1'}
184	184		110							
185	185		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainScreenBlueEx.prefab', 2: '2'}
186	186		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 2: '2', 5: '11'}
187	187		511							{1: '11', 2: '0', 3: '0|-100|-500'}
188	188		301			DialogEnable	DialogDisable			"{1: '1', 3: ""She cannot identify what it is, only that it shares her M.I.N.D.'s origin—and that it is now remaking her.""}"
189	189		401							{1: '2', 2: '4278'}
190	190		501						150.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3MainChangeScreenBlue.prefab', 2: '3'}
191	191		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3PlayMainScreenBlueEx.prefab'}
192	192		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieGlow.prefab', 5: '11'}
193	193		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory226.png'}
194	194		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 3: '0', 4: '1', 5: '0'}
195	195		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryKejiBg.prefab', 2: '3'}
196	196		205							{1: '1007', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 3: '0', 4: '1', 5: '0'}
197	197		401							{1: '2', 2: '902'}
198	198		111							{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiShixianraodong02.prefab'}
199	199		204							{1: '1'}
200	200		109							{1: '13', 2: '<color=#34aff8ff><size=60>[Even as from polished glass, transpicuous clear...]</size></color>', 4: '50', 9: '3'}
201	201		309	1						{2: '[Even as from polished glass, transpicuous clear...]'}
202	202		204							{1: '1'}
203	203		110						600.0	{1: '13|1'}
204	204		109						1000.0	{1: '14', 2: '<color=#34aff8ff><size=60>[Or the still waters of a limpid mere...]</size></color>', 4: '50', 9: '3', 11: '1'}
205	205		309	1						{2: '[Or the still waters of a limpid mere...]'}
206	206		204							{1: '1', 2: '3'}
207	207		110						600.0	{1: '14|1'}
208	208		109						1000.0	{1: '15', 2: '<color=#34aff8ff><size=60>[Whose bottom doth the eye not wholly lose...]</size></color>', 4: '50', 9: '3', 11: '1'}
209	209		309	1						{2: '[Whose bottom doth the eye not wholly lose...]'}
210	210		401							{1: '2', 2: '4278'}
211	211		501						100.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiTheatre3/FxUiTheatre3MainChangeScreenBlue.prefab', 2: '3'}
212	212		205							{1: '1004', 3: '0', 4: '1', 5: '0'}
213	213		110							
214	214		402							{1: '902'}
215	215		205							{1: '1007'}
216	216		202							{1: '1', 6: '1'}
217	217		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryKejiBg.prefab'}
218	218		111							{1: '0'}
219	219		101						1000.0	{1: 'Assets/Product/Texture/Image/BgCg/Cg6001_08.jpg'}
220	220		401							{1: '2', 2: '759'}
221	221		104						2500.0	{1: '0|0|-200', 2: '2', 4: '1'}
222	222		401							{1: '2', 2: '2711'}
223	223		104							{1: '0|0|-800', 2: '0.2', 4: '1'}
224	224		205						1500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory608.jpg', 3: '0', 4: '1', 5: '0.2'}
225	225		104							{1: '0|0|0', 2: '0', 4: '1'}
