Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory524.jpg'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab', 2: '3'}
3	3		401			AniZhuanchangEnd				{1: '1', 2: '120'}
4	4		201							{1: '1', 2: '500004'}
5	5		301			DialogEnable				"{1: '1', 2: 'Asimov', 3: ""...You're awake."", 4: '1'}"
6	6		501						50.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
7	7		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab'}
8	8		202							{1: '1', 6: '1'}
9	9		301				DialogDisable			{3: 'Consciousness returns to Hassen in a sterile room at the Star of Life.'}
10	10		306							{1: '1'}
11	11		401							{1: '2', 2: '4280'}
12	12		111						500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest01.prefab'}
13	13		111							{1: '0', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest01.prefab'}
14	14		111						800.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest02.prefab'}
15	15		111						500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest03.prefab'}
16	16		111							{1: '0', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest02.prefab'}
17	17		301			DialogEnable				{3: 'He registers the dull, persistent ache in his wound, but the silence and lack of urgent care around him are a quiet reassurance: he is no longer in critical condition.'}
18	18		402							{1: '4280'}
19	19		306							
20	20		201							{1: '1', 2: '500011', 3: '9', 4: '-400'}
21	21		201							{1: '2', 2: '500004', 4: '400'}
22	22		301							"{1: '1', 2: 'Hassen', 3: ""What's Babylonia's status?"", 4: '1'}"
23	23		301							"{2: 'Asimov', 3: 'After you lost consciousness, the Punishing Virus corrupted Gestalt, causing Babylonia to fall toward Earth. The ""core"" Teddy secured provided the critical computing power needed to reboot Gestalt. The engines are now functional, but Gestalt... still has not recovered.', 4: '2'}"
24	24		204							{1: '2', 2: '8'}
25	25		301							{2: 'Asimov', 3: 'Thanks to Teddy, 【kuroname】... and the efforts of many others, Babylonia managed to arrest its descent before reaching the point of gravitational capture.', 4: '2'}
26	26		204							{1: '2'}
27	27		301							{2: 'Asimov', 3: 'It has since returned to its standard orbital altitude.', 4: '2'}
28	28		204							{1: '1', 2: '5'}
29	29		301							{2: 'Hassen', 3: 'And F.O.S.?', 4: '1'}
30	30		306							{1: '1'}
31	31		204							{1: '2', 2: '7'}
32	32		301							{3: 'Asimov seems momentarily taken aback by the question.'}
33	33		306							
34	34		204							{1: '2', 2: '8'}
35	35		301							"{2: 'Asimov', 3: ""...We've lost contact."", 4: '2'}"
36	36		204							{1: '2'}
37	37		301							{2: 'Asimov', 3: 'We cannot confirm if their silence is due to activated self-preservation protocols or another cause. Regardless... F.O.S. College performed an emergency separation from Babylonia.', 4: '2'}
38	38		301							"{2: 'Asimov', 3: ""Perhaps... F.O.S. is somehow connected to what caused Babylonia's fall?"", 4: '2'}"
39	39		301							"{3: ""Hassen catches the probing intent behind Asimov's words and decides to let it lie.""}"
40	40		301							{2: 'Hassen', 3: 'The cause of the fall is likely linked to the Phylotree.', 4: '1'}
41	41		301							{2: 'Hassen', 3: 'Teddy should be returning soon as well.', 4: '1'}
42	42		301							"{2: 'Asimov', 3: ""...Is Teddy's frame related to the Phylotree like Liv's? Could it be a [Sefirah Frame]?"", 4: '2'}"
43	43		306							{1: '1'}
44	44		301							"{3: ""Hassen is taken aback by Asimov's bluntness—previously, his approach had been far more cautious and probing.""}"
45	45		306							
46	46		204							{1: '2', 2: '8'}
47	47		301							"{2: 'Asimov', 3: ""Teddy's current state is clearly unlike any of our existing frames. Its data closely resembles records we had in the archives."", 4: '2'}"
48	48		204							{1: '2'}
49	49		204							{1: '1', 2: '9'}
50	50		306							{1: '1'}
51	51		301							"{3: ""Hassen's gaze lowers, turning inward. Asimov waits for his answer. For a moment, the room falls into silence.""}"
52	52		306							
53	53		204							{1: '1', 2: '5'}
54	54		301							"{2: 'Hassen', 3: ""...You still want to ask about the Phylotree of Ousia, don't you?"", 4: '1'}"
55	55		301							"{2: 'Hassen', 3: ""What I can tell you is that Teddy should be a Sefirah Frame, but the situation differs from Liv's."", 4: '1'}"
56	56		204							{1: '2', 2: '8'}
57	57		301							"{2: 'Asimov', 3: ""There's no point in keeping the secret anymore. These frames have emerged regardless."", 4: '2'}"
58	58		204							{1: '2'}
59	59		306							{1: '1'}
60	60		301							{3: 'Hassen has always maintained his silence with Asimov, but today he seems to be opening up. Seeing his opportunity, Asimov decides to press his advantage and test his other theories.'}
61	61		306							
62	62		301							{2: 'Asimov', 3: 'So the Phylotree of Ousia actually consists of two separate schemes? Are they direct opposites?', 4: '2'}
63	63		301							{2: 'Hassen', 3: 'Asimov.', 4: '1'}
64	64		301							"{3: ""Hassen's voice, firm and final, cuts Asimov off.""}"
65	65		301							{2: 'Hassen', 3: 'After all, everything needs a backup plan.', 4: '1'}
66	66		301				AniZhuanchangBegin			"{2: 'Hassen', 3: ""Let's call it a day. We both have plenty of other matters to attend to."", 4: '1'}"
67	67		202							{1: '1', 2: '2', 6: '1'}
68	68		401							{1: '1', 2: '36'}
69	69		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory1365.jpg'}
70	70		401							{1: '1', 2: '6392'}
71	71		201							{1: '1', 2: '501411'}
72	72		301			AniZhuanchangEnd				{1: '1', 2: 'Teddy', 3: 'Are you completely sure about coming back to Babylonia with me?', 4: '1'}
73	73		203							{1: '1', 2: '0.25', 3: '-400'}
74	74		201							{1: '2', 2: '501424', 4: '400'}
75	75		301							{1: '1', 3: 'She glances back at Elean. They have reached the exit point of Elysium, poised on the threshold between the virtual world and reality.'}
76	76		204							{1: '2', 2: '4'}
77	77		301							"{2: 'Elean', 3: ""Yes. I'm ready to face whatever comes next. Whatever judgment awaits me... I'll accept it."", 4: '2'}"
78	78		204							{1: '2', 2: '14'}
79	79		301							"{2: 'Elean', 3: ""That's what he taught me, after all."", 4: '2'}"
80	80		202							{1: '1', 2: '2', 6: '1'}
81	81		401							{1: '2', 2: '558'}
82	82		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
83	83		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1373.jpg'}
84	84		306							{1: '1'}
85	85		301							"{3: ""Elean doesn't face Teddy as she speaks, her gaze instead drawn to the shimmering outline of Elysium.""}"
86	86		301							{3: 'This was the city—the kind of vibrant, bustling place she and Moore had dreamed of, a future haven for after the war. A future that died with the real Moore.'}
87	87		301							"{3: ""Utopian dreams, it seems, can't last forever.""}"
88	88		306							
89	89		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
90	90		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1365.jpg'}
91	91		201							{1: '1', 2: '501411', 3: '8', 4: '-400', 7: '1'}
92	92		201							{1: '2', 2: '501424', 3: '14', 4: '400', 7: '1'}
93	93		301							{1: '1', 2: 'Teddy', 3: '...I thought you might want to stay with Moore a little longer.', 4: '1'}
94	94		301							"{2: 'Elean', 3: '""He"" is not Moore.', 4: '2'}"
95	95		301							"{2: 'Elean', 3: ""I've always known, deep down, that Moore is gone. Letting go is the only way we can both be free."", 4: '2'}"
96	96		301							"{2: 'Elean', 3: ""Otherwise, when we meet again someday, he'd hate seeing me still trapped by that false illusion."", 4: '2'}"
97	97		301				DialogDisable			"{2: 'Elean', 3: ""I couldn't bear to see him look at me with disappointment."", 4: '2'}"
98	98		306							{1: '1'}
99	99		401							{1: '2', 2: '1516'}
100	100		203						450.0	{1: '2', 2: '0.4', 3: '300'}
101	101		301			DialogEnable				{3: 'Elean holds back the tears welling in her eyes and turns to walk toward Teddy.'}
102	102		306							
103	103		204							{1: '2'}
104	104		301							"{2: 'Elean', 3: ""Aren't you taking the core from the Dark Room? Wasn't that your original mission?"", 4: '2'}"
105	105		204							{1: '1', 2: '3'}
106	106		301							{2: 'Teddy', 3: 'Hah... My mission...', 4: '1'}
107	107		301							{3: 'Teddy takes three seconds to quell the irritation rising within her.'}
108	108		204							{1: '1', 2: '4'}
109	109		301							"{2: 'Teddy', 3: 'I already got the crucial ""information"" I needed. Now it just serves as Elysium\'s ""foundation,"" providing the computing power this city needs to exist.', 4: '1'}"
110	110		204							{1: '1', 2: '16'}
111	111		301							"{2: 'Teddy', 3: ""This core—this quantum supercomputer—isn't special to anyone else anymore."", 4: '1'}"
112	112		204							{1: '1'}
113	113		301							{2: 'Teddy', 3: 'This is where it belongs.', 4: '1'}
114	114		306							{1: '1'}
115	115		202							{1: '1', 2: '2', 6: '1'}
116	116		401							{1: '2', 2: '5517'}
117	117		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiCerberusGameChapter/FxUiCerberusGameChapterLizi01.prefab', 2: '2'}
118	118		301							{3: 'A breeze stirs around them, seemingly from nowhere, as if all of Elysium is silently bidding them farewell.'}
119	119		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiCerberusGameChapter/FxUiCerberusGameChapterLizi01.prefab'}
120	120		306							
121	121		201							{1: '1', 2: '501411'}
122	122		301				AniZhuanchangBegin			"{1: '1', 2: 'Teddy', 3: ""...Let's go."", 4: '1'}"
123	123		202							{1: '1', 6: '1'}
124	124		401							{1: '1', 2: '36'}
125	125		502						250.0	{1: 'DialogDisable'}
126	126		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
127	127		401							{1: '1', 2: '79'}
128	128		107			AniZhuanchangEnd				{1: 'Oasis', 2: 'Surface'}
129	129		309	1						{2: 'Surface, Oasis.'}
130	130		108							{1: '1'}
131	131		201							{1: '1', 2: '500005'}
132	132		301			DialogEnable				{1: '1', 2: 'Forsaken Soldier', 3: 'Boss, our observations confirm Babylonia has returned to its original orbital altitude.', 4: '1'}
133	133		203							{1: '1', 2: '0.25', 3: '-500'}
134	134		201							{1: '2', 2: '500783', 4: '500'}
135	135		301							{1: '1', 2: 'Watanabe', 3: 'Okay.', 4: '2'}
136	136		202							{1: '1', 2: '2'}
137	137		306							{1: '1'}
138	138		301							"{3: ""Watanabe allows himself a quiet breath of relief. Two disasters were avoided: Babylonia didn't plummet into the atmosphere, and the 7295 unguided missiles were never launched. A fortunate outcome for both sides.""}"
139	139		306							
140	140		201							{1: '1', 2: '500783', 3: '8'}
141	141		301				AniZhuanchangBegin			"{1: '1', 2: 'Watanabe', 3: ""There's more to this incident than we see. We should be more concerned about the common enemy that may be lurking behind it."", 4: '1'}"
142	142		502						250.0	{1: 'DialogDisable'}
143	143		202							{1: '1', 6: '1'}
144	144		401							{1: '1', 2: '36'}
145	145		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory121.png'}
146	146		401							{1: '1', 2: '15'}
147	147		107			AniZhuanchangEnd				{1: 'Akdilek Commercial Alliance', 2: 'Surface'}
148	148		309	1						{2: 'Surface, Akdilek Commercial Alliance.'}
149	149		108							{1: '1'}
150	150		201							{1: '1', 2: '500125', 3: '4'}
151	151		301			DialogEnable				{1: '1', 2: 'Jamilah', 3: 'A descent crisis with no clear cause...', 4: '1'}
152	152		306							{1: '1'}
153	153		301							{3: 'Jamilah lowers her gaze, deep in thought.'}
154	154		306							
155	155		301							{2: 'Jamilah', 3: 'It seems a new power has set its sights on Babylonia.', 4: '1'}
156	156		301							{2: 'Jamilah', 3: 'Risk and reward are always intertwined. I suspect this is only the beginning of the troubles.', 4: '1'}
157	157		204							{1: '1', 2: '1'}
158	158		301				AniZhuanchangBegin			{2: 'Jamilah', 3: 'But Akdilek has never shied away from risk, and we specialize in seizing opportunity from chaos.', 4: '1'}
159	159		202							{1: '1', 6: '1'}
160	160		401							{1: '1', 2: '36'}
161	161		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory534.jpg'}
162	162		401							{1: '1', 2: '180'}
163	163		201							{1: '1', 2: '500028'}
164	164		301			AniZhuanchangEnd				"{1: '1', 2: 'Construct Soldier', 3: ""Commander, you didn't have to come down here with us. You could just leave it to us."", 4: '1'}"
165	165		401							{1: '2', 2: '1516'}
166	166		203							{1: '1', 2: '0.25', 3: '400'}
167	167		201							{1: '2', 2: '500012', 4: '-400'}
