Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1400.jpg'}
2	2		401							{1: '1', 2: '296'}
3	3		401							{1: '2', 2: '5908'}
4	4		401							{1: '2', 2: '4339'}
5	5		401							{1: '2', 2: '799'}
6	6		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
7	7		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryExplosionR.prefab', 2: '2'}
8	8		502							{1: 'RImgBg1Shake'}
9	9		501						800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
10	10		401							{1: '2', 2: '4339'}
11	11		401							{1: '2', 2: '799'}
12	12		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
13	13		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryExplosionL.prefab', 2: '2'}
14	14		502							{1: 'RImgBg1Shake'}
15	15		301			DialogEnable				{3: 'The battle rages on, turning the field into a vast, churning grinder. Walls shatter and crumble under relentless fire. A thick pall of ice dust and gunsmoke hangs in the air, stained a lurid crimson by the shifting aurora.'}
16	16		401							{1: '2', 2: '1508'}
17	17		401							{1: '2', 2: '4784'}
18	18		401							{1: '2', 2: '4339'}
19	19		401							{1: '2', 2: '10042605'}
20	20		402							{1: '5908'}
21	21		301			RImgBg1Shake	DialogDisable			{1: '1', 3: 'The howls of Hetero-Creatures, the shriek of metal, and the agonized cries of soldiers fuse into a single, deafening roar, borne on the wind across the frozen wastes.'}
22	22		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
23	23		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab'}
24	24		401							{1: '2', 2: '844'}
25	25		201							{1: '1', 2: '500522', 4: '-400', 7: '1'}
26	26		203							{1: '1', 2: '0.25'}
27	27		301			DialogEnable				"{1: '1', 2: 'Palma', 3: ""Damn it, we're stuck. Can't punch through at all."", 4: '1'}"
28	28		202							{1: '1', 6: '1'}
29	29		401							{1: '2', 2: '4422'}
30	30		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '2'}
31	31		201							{1: '2', 2: '500568', 3: '5'}
32	32		301							"{1: '1', 2: 'Lee', 3: ""Commandant, the Warlord's got me pinned. I can't break free."", 4: '2'}"
33	33		202							{1: '2', 6: '1'}
34	34		201							{1: '2', 2: '500201', 3: '10'}
35	35		301							"{1: '1', 2: 'Simon', 3: ""We're barely holding position over here."", 4: '2'}"
36	36		202							{1: '2', 6: '1'}
37	37		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
38	38		201							{1: '1', 2: '500522', 7: '1'}
39	39		301			DialogShake				{1: '1', 2: 'Palma', 3: 'Commandant! We need to fall back, now!', 4: '1'}
40	40		302							{2: '(Should we really retreat now...?)', 3: '41', 4: '(Look for another way)', 5: '41'}
41	41		202							{1: '1'}
42	42		301				DialogDisable			{3: 'To reassess the situation, you turn your attention back to the battlefield.'}
43	43		306							{1: '1'}
44	44		104						550.0	{1: '300|190|-250', 2: '0.5'}
45	45		201							{1: '1', 2: '500013', 5: '-100', 7: '1'}
46	46		201							{1: '2', 2: '500902', 4: '675', 5: '-100', 7: '1'}
47	47		201							{1: '3', 2: '500013', 4: '400', 5: '-100', 7: '1', 8: '1'}
48	48		201							{1: '4', 2: '500013', 4: '-300', 5: '-100', 7: '1'}
49	49		201							{1: '5', 2: '500902', 4: '-600', 5: '-100', 7: '1', 8: '1'}
50	50		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '2'}
51	51		401							{1: '2', 2: '4784'}
52	52		401							{1: '2', 2: '1508'}
53	53		203							{1: '1', 2: '0.3', 4: '-100', 5: '-150'}
54	54		203							{1: '2', 2: '0.3', 3: '675', 4: '-100', 5: '-150'}
55	55		203							{1: '3', 2: '0.3', 3: '400', 4: '-100', 5: '-150'}
56	56		203							{1: '4', 2: '0.3', 3: '-300', 4: '-100', 5: '-150'}
57	57		203							{1: '5', 2: '0.3', 3: '-600', 4: '-100', 5: '-150'}
58	58		502							{1: 'DialogEnable'}
59	59		301			RImgBg1Shake	DialogDisable			{1: '1', 2: 'Enemy', 3: '—!', 4: '1', 5: '2', 6: '3', 7: '4', 8: '5'}
60	60		301			DialogEnable	DialogDisable			{3: 'Underground factory lines have reactivated. Corrupted and Hetero-Creatures swarm from the tunnels, forming fresh waves for the legion. But on your side...'}
61	61		202							{1: '1', 2: '2', 3: '3', 4: '4', 5: '5'}
62	62		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
63	63		104						550.0	{1: '-100|190|-150', 2: '0.5'}
64	64		201							{1: '1', 2: '500405', 4: '-400'}
65	65		201							{1: '2', 2: '500028', 4: '400'}
66	66		502							{1: 'PanelActor1Shake'}
67	67		502							{1: 'PanelActor2Shake'}
68	68		301			DialogEnable	DialogDisable			{1: '1', 2: 'Construct', 3: 'Ugh...', 4: '1', 5: '2'}
69	69		401							{1: '2', 2: '4895'}
70	70		203						150.0	{1: '1', 2: '0.3', 3: '-400', 4: '-200'}
71	71		401							{1: '2', 2: '4895'}
72	72		203						250.0	{1: '2', 2: '0.3', 3: '400', 4: '-300'}
73	73		301			DialogEnable	DialogDisable			{3: 'Everyone is at their limit; once-high morale is bleeding away with each protracted minute of the slaughter.'}
74	74		401							{1: '2', 2: '10042001'}
75	75		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHit01.prefab', 2: '2'}
76	76		202							{1: '1', 2: '2', 6: '1'}
77	77		306							
78	78		104						2000.0	{1: '0|0|0', 2: '0'}
79	79		301			DialogEnable				{3: 'Then, across this landscape of pain and despair, a silver blade flashes. Its light cuts through the crimson haze—and through your thoughts.'}
80	80		201							{1: '1', 2: '501449', 3: '5'}
81	81		301			DialogShake				{1: '1', 2: 'Rosetta', 3: 'Victory is still possible! If we retreat now... this land will fall to the Frostheart Emperor!', 4: '1'}
82	82		201							{1: '1', 2: '500522', 7: '1'}
83	83		301							{1: '1', 2: 'Palma', 3: '...?', 4: '1'}
84	84		201							{1: '1', 2: '501449', 3: '5'}
85	85		301							"{1: '1', 2: 'Rosetta', 3: ""And we're not fighting alone. Countless soldiers have joined this battle. If we pull back now, their sacrifices will mean nothing!"", 4: '1'}"
86	86		201							{1: '1', 2: '500522', 7: '1'}
87	87		301							"{1: '1', 2: 'Palma', 3: ""Pretty words don't win fights. We're trapped. So's Derek. You got a magic trick to get the whale to its position?"", 4: '1'}"
88	88		201							{1: '1', 2: '501449', 3: '8'}
89	89		301							{1: '1', 2: 'Rosetta', 3: 'We wait.', 4: '1'}
90	90		201							{1: '1', 2: '500522', 7: '1'}
91	91		301				DialogDisable			{1: '1', 2: 'Palma', 3: 'What?', 4: '1'}
92	92		202							{1: '1', 6: '1'}
93	93		201							{1: '2', 2: '500902', 4: '-400'}
94	94		201						200.0	{1: '3', 2: '500902', 4: '400'}
95	95		201							{1: '1', 2: '501449', 3: '5', 4: '-800'}
96	96		401							{1: '2', 2: '4784'}
97	97		203						250.0	{1: '1', 2: '0.3'}
98	98		502							{1: 'RImgBg1Shake'}
99	99		401							{1: '2', 2: '4306'}
100	100		203							{1: '2', 2: '0.5', 3: '-400', 4: '-800'}
101	101		401							{1: '2', 2: '10042001'}
102	102		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao.prefab', 2: '3', 3: '2'}
103	103		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao.prefab', 2: '3', 3: '3'}
104	104		203						450.0	{1: '3', 2: '0.5', 3: '400', 4: '-800'}
105	105		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao.prefab', 4: '2'}
106	106		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieDao.prefab', 4: '3'}
107	107		202							{1: '2', 2: '3'}
108	108		301			DialogEnable				{3: 'Rosetta raises her light sword and charges back into the horde. With every flash of her blade, another Hetero-Creature falls. Over the communicator, her voice is calm, with the serene steadiness of someone who has survived a hundred battles.'}
109	109		204							{1: '1', 2: '4'}
110	110		301							"{2: 'Rosetta', 3: ""There's still one chance to turn the tide, Commandant. In this land, there exists a force even the Ascendants fear!"", 4: '1'}"
111	111		302							{2: 'The Forest Guards?', 3: '112'}
112	112		301							"{2: 'Rosetta', 3: ""Diana promised she'd return. She never breaks her word!"", 4: '1'}"
113	113		301				DialogDisable			{2: 'Rosetta', 3: 'So until then, my duty is to make all necessary preparations.', 4: '1'}
114	114		306							{1: '1'}
115	115		202							{1: '1', 6: '1'}
116	116		201							{1: '1', 2: '501449', 3: '5', 4: '600'}
117	117		201							{1: '2', 2: '500902', 4: '-800'}
118	118		203						350.0	{1: '2', 2: '0.4', 3: '-200'}
119	119		401							{1: '2', 2: '18511011'}
120	120		401							{1: '2', 2: '4796'}
121	121		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStorySlash02.prefab', 2: '3'}
122	122		203							{1: '1', 2: '0.25', 3: '200'}
123	123		203						200.0	{1: '2', 2: '0.25', 3: '-400', 4: '-300'}
124	124		202							{1: '2'}
125	125		301			DialogEnable				{1: '1', 3: 'As the Hetero-Creatures target the exposed Rosetta, she does not evade. Instead, she drives her light sword to its limit, and the blade erupts with blinding radiance.'}
126	126		306							
127	127		202							{1: '1', 6: '1'}
128	128		201							{1: '1', 2: '500522'}
129	129		301				DialogDisable			{1: '1', 2: 'Palma', 3: 'Do you hear yourself? If this goes on, everyone will—', 4: '1'}
130	130		201							{1: '1', 2: '501449', 3: '5', 4: '-400', 7: '1'}
131	131		201							{1: '2', 2: '500902', 4: '400', 7: '1'}
132	132		203							{1: '1', 2: '0.4', 3: '-100'}
133	133		203						100.0	{1: '2', 2: '0.4', 3: '100'}
134	134		401							{1: '2', 2: '844007'}
