Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg', 4: '1'}
2	2		401							{1: '1', 2: '205'}
3	3		301			DialogEnable				{3: 'As night falls, the commercial district is enveloped in a lively atmosphere, filled with cheerful, bustling crowds.'}
4	4		301				DialogDisable			{3: 'You deliberately arrived a bit early and found a spot to sit, quietly waiting for the quirky, whimsical girl to show up.'}
5	5		401						500.0	{1: '2', 2: '6341'}
6	6		301			DialogEnable	DialogDisable			"{3: ""You didn't have to wait long before you felt a light touch on the shoulder.""}"
7	7		302							{2: '(Turn around)', 3: '8'}
8	8		501						800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
9	9		104							{1: '300|0|-180', 2: '0', 4: '1'}
10	10		104							{1: '0|0|-180', 2: '7.2', 4: '1'}
11	11		401						1500.0	{1: '2', 2: '6341'}
12	12		301			DialogEnable	DialogDisable			"{3: 'You turn around to find no one there, only to feel another gentle tap on your other shoulder—as if some invisible ""ghost"" is playing tricks on you.'}"
13	13		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg', 3: '0', 4: '1', 5: '0.5'}
14	14		104						550.0	{1: '0|0|-180', 2: '0', 4: '3'}
15	15		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg'}
16	16		104							{1: '0|0|-180', 2: '0'}
17	17		205							{1: '999', 3: '0', 4: '1', 5: '0'}
18	18		104							{1: '0|0|0', 2: '0', 4: '3'}
19	19		302							{2: '(Reach both hands backward simultaneously)', 3: '20'}
20	20		401							{1: '2', 2: '4833'}
21	21		201							{1: '18', 2: '501187', 3: '6', 4: '210', 5: '-80', 6: '-300'}
22	22		502							{1: 'DialogEnable'}
23	23		301			DialogShake				"{1: '1', 2: 'Jetavie', 3: ""Ah, that's cheating—!"", 4: '18'}"
24	24		202							{1: '18', 6: '1'}
25	25		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
26	26		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
27	27		401							{1: '2', 2: '4044'}
28	28		502							{1: 'DialogShake'}
29	29		301				AniZhuanchangBegin			"{3: 'Jetavie, who had been playfully teasing you with her tail from behind, is suddenly caught as your hands reach back to embrace her. After a moment of pretend ""struggle,"" she gives up and wraps you in a wholehearted bear hug.'}"
30	30		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg', 4: '1'}
31	31		111						1000.0	{1: '0', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest.prefab'}
32	32		201							{1: '1', 2: '501187', 3: '16', 7: '1'}
33	33		301			AniZhuanchangEnd				"{1: '1', 2: 'Jetavie', 3: ""I can't believe you caught on so quickly. How boring! But guess what? I totally caught your reaction on camera just now."", 4: '1'}"
34	34		301							{3: 'The girl raises her camera triumphantly, holding it right in front of you.'}
35	35		202							{1: '1'}
36	36		306							{1: '1'}
37	37		301				DialogDisable			{3: 'As she flicks through the small display screen, photos flash by in quick succession—true to her word, each one captures you wandering around the commercial district just moments ago.'}
38	38		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
39	39		401							{1: '2', 2: '558'}
40	40		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory262.png'}
41	41		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
42	42		401							{1: '2', 2: '558'}
43	43		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory261.png'}
44	44		401							{1: '2', 2: '558'}
45	45		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
46	46		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg'}
47	47		301			DialogEnable	DialogDisable			{3: 'You see yourself wandering alone through the streets, sitting by the roadside waiting for her, and even the moment you reach back trying to catch her tail...'}
48	48		306							
49	49		302							"{2: ""So you've been secretly taking photos of me this whole time."", 3: '50', 4: 'Your photography skills are pretty impressive.', 5: '50'}"
50	50		201							{1: '1', 2: '501187', 3: '1', 7: '1'}
51	51		401							{1: '2', 2: '6341'}
52	52		203							{1: '1', 2: '0.4', 4: '-50'}
53	53		301			DialogEnable	DialogDisable			"{1: '1', 3: 'After proudly showing off her ""masterpieces,"" Jetavie settles down right beside you, pressing close.'}"
54	54		203						500.0	{1: '1', 2: '0.4', 4: '-80', 5: '-120'}
55	55		204							{1: '1', 2: '15'}
56	56		301			DialogEnable	DialogDisable			"{2: 'Jetavie', 3: '""The Chosen One, Rendered Completely Helpless Under the Absolute Control of the All-Powerful Jetavie, Forced to Reveal Rarely Seen Expressions of Embarrassment""—how about that for our photo shoot theme?', 4: '1'}"
57	57		302							{2: 'Sounds perfect.', 3: '58', 4: 'Not very appropriate.', 5: '60', 6: '...', 7: '60'}
58	58		204							{1: '1', 2: '8'}
59	59	62	301			DialogEnable				{3: 'Having received your approval, the girl breaks into a satisfied smile.'}
60	60		204							{1: '1', 2: '7'}
61	61		301			DialogEnable				"{3: 'Displeased with the response, Jetavie pouts, her tail swishing back and forth behind her as she contemplates how to ""punish"" her human companion.'}"
62	62		204							{1: '1', 2: '2'}
63	63		301							{3: 'But after a moment, a mischievous smile creeps back onto her face.'}
64	64		204							{1: '1', 2: '8'}
65	65		301							"{2: 'Jetavie', 3: ""Alright, let's forget about those previous shots. Now, the camera is all yours, 【kuroname】."", 4: '1'}"
66	66		204							{1: '1', 2: '16'}
67	67		301							{2: 'Jetavie', 3: 'You can take whatever photos you want—but every single one must have both Jetavie and you in it!', 4: '1'}
68	68		204							{1: '1', 2: '15'}
69	69		301				DialogDisable			"{2: 'Jetavie', 3: ""Because today is our special Valentine's Day, so you know what that means... don't you, my dear Cho-sen One?"", 4: '1'}"
70	70		302							{2: 'Absolutely.', 3: '71'}
71	71		302							"{2: 'Today, you can shoot our ""couple photos"" however you like.', 3: '72'}"
72	72		204							{1: '1', 2: '14'}
73	73		301			DialogEnable	DialogDisable			"{2: 'Jetavie', 3: ""Oh? Is that all you have to say? I thought you'd..."", 4: '1'}"
74	74		204							{1: '1', 2: '1'}
75	75		401							{1: '2', 2: '6341'}
76	76		203						500.0	{1: '1', 2: '0.4', 3: '-50', 4: '-80', 5: '-180'}
77	77		301			DialogEnable				"{3: 'Seemingly dissatisfied with just a verbal ""response,"" she presses herself closer against you. Her warm breath lingers near as a hint of blush rises on her cheeks.'}"
78	78		204							{1: '1', 2: '6'}
79	79		301							"{2: 'Jetavie', 3: ""Mmm, I was thinking the same thing... but that alone isn't enough."", 4: '1'}"
80	80		204							{1: '1', 2: '11'}
81	81		301							"{2: 'Jetavie', 3: ""Whether it's today or every day I want to spend with you from now on, I want us to be just like this."", 4: '1'}"
82	82		204							{1: '1', 2: '1'}
83	83		301							{2: 'Jetavie', 3: 'The story between the Chosen One and Jetavie still has so many chapters to unfold, just like we are now—', 4: '1'}
84	84		203							{1: '1', 2: '0.3', 3: '-80', 4: '-80', 5: '-180'}
85	85		401							{1: '2', 2: '5526'}
86	86		301							{3: 'The girl takes the perfect moment to link arms with her companion, beaming with a radiant smile as she motions for them both to face the camera.'}
87	87		302							{2: '(Press the shutter now)', 3: '88'}
88	88		401							{1: '2', 2: '6301'}
89	89		301							"{3: '—but the camera only responds with a ""Low Battery"" warning beep.'}"
90	90		204							{1: '1', 2: '7'}
91	91		301							"{2: 'Jetavie', 3: 'Ugh, why now of all times... Hey, 【kuroname】, you have to take responsibility for this ""accident""!', 4: '1'}"
92	92		302							"{2: ""Isn't that a bit of a stretch...?"", 3: '93', 4: ""The camera wasn't even with me just now..."", 5: '93'}"
93	93		204							{1: '1', 2: '17'}
94	94		301				DialogDisable			"{2: 'Jetavie', 3: ""Because I was so eager to see you sooner, I rushed out without charging it properly, and then I've been busy taking pictures of you this whole time..."", 4: '1'}"
95	95		302							"{2: ""Got it. So that's what happened."", 3: '96'}"
96	96		306							{1: '1'}
97	97		202							{1: '1'}
98	98		301			DialogEnable				"{3: 'With the shooting of ""couple photo"" disrupted, the girl wears a bored expression, her tail swishing back and forth as she seemingly waits for you to provide a ""solution.""'}"
99	99		301				DialogDisable			"{3: ""Inspired by her absent-minded movements, you point to Jetavie's constantly swishing tail.""}"
100	100		306							
101	101		302							"{2: ""Don't you have that very handy tool...?"", 3: '102'}"
102	102		201							{1: '1', 2: '501187', 3: '2', 4: '-80', 5: '-80', 6: '-180'}
103	103		301			DialogEnable				{1: '1', 2: 'Jetavie', 3: 'Oh—I almost forgot about that! Thanks for reminding me!', 4: '1'}
104	104		301							"{2: 'Jetavie', 3: ""Good thing you reminded me. Otherwise, we wouldn't be able to capture tonight's memories properly."", 4: '1'}"
105	105		301				DialogDisable			"{3: ""Hearing your unexpected suggestion, the girl's face instantly lights up with approval and delight.""}"
106	106		204							{1: '1', 2: '1'}
107	107		203						600.0	{1: '1', 2: '0.4', 3: '0', 4: '0', 5: '0'}
108	108		401						800.0	{1: '2', 2: '4561'}
109	109		402							{1: '4561'}
110	110		203						600.0	{1: '1', 2: '0.5', 4: '-20', 5: '-180'}
111	111		301			DialogEnable				{3: 'Jetavie wraps her tail around the camera, using it like a portable charger to power up the device, then leans back against you.'}
112	112		204							{1: '1', 2: '14'}
113	113		301							{2: 'Jetavie', 3: 'But Jetavie easily gets bored while waiting for the camera battery to charge.', 4: '1'}
114	114		204							{1: '1', 2: '15'}
115	115		301							"{2: 'Jetavie', 3: ""Chosen One, you'd better think carefully... about what we could do while we wait."", 4: '1'}"
116	116		204							{1: '1', 2: '8'}
117	117		301							{2: 'Jetavie', 3: 'An ice cream eating contest, a trip to the arcade, or...?', 4: '1'}
118	118		302							"{2: 'Anything works for me.', 3: '119', 4: ""Let's go with whatever you want."", 5: '119'}"
119	119		204							{1: '1', 2: '1'}
120	120		301							"{3: ""You respond to her invitation with an instinctive, gentle smile, and the girl's face lights up with approval.""}"
121	121		301							"{2: 'Jetavie', 3: ""Even if we can't take photos, this plan isn't so bad either, right, 【kuroname】?"", 4: '1'}"
122	122		302							{2: 'Indeed.', 3: '123', 4: 'The feeling of being together matters more than how we spend it.', 5: '123'}
123	123		204							{1: '1', 2: '9'}
124	124		301							"{2: 'Jetavie', 3: ""Then let's go!"", 4: '1'}"
125	125		401							{1: '2', 2: '5526'}
126	126		203							{1: '1', 2: '0.5', 3: '-50', 4: '-50', 5: '-200'}
127	127		301				AniZhuanchangBegin			{3: 'The girl clings tightly to your arm, pressing almost her entire body weight against you.'}
128	128		202							{1: '1', 6: '1'}
129	129		306							{1: '1'}
130	130		401						2000.0	{1: '1', 2: '36'}
131	131		401							{1: '1', 2: '386'}
132	132		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory550.jpg', 4: '1'}
133	133		301			AniZhuanchangEnd				"{3: ""You spend time with Jetavie visiting various shops and attractions until nearly midnight, when she reluctantly brings the night's entertainment to a pause, sitting beside you at a street corner.""}"
134	134		301							"{3: ""In the night's embrace, she seems somewhat tired, gently resting her head on your shoulder.""}"
135	135		306							
136	136		201							{1: '18', 2: '501187', 3: '11', 4: '210', 5: '-80', 6: '-300'}
137	137		301							"{1: '1', 2: 'Jetavie', 3: ""Commandant, I'm really happy today... I want you to remember everything we did together today too."", 4: '18'}"
138	138		302							{2: 'Of course.', 3: '139'}
139	139		202							{1: '18'}
140	140		301							{3: 'She falls silent for a moment, then lifts her gaze toward the distance, her expression growing intensely serious, as if peering into countless moments of the future.'}
141	141		301							"{3: ""The street's neon lights illuminate her face, revealing endless hope and happiness gathering in her eyes at this very instant.""}"
142	142		201							{1: '18', 2: '501187', 3: '1', 4: '210', 5: '-80', 6: '-300'}
143	143		301				AniZhuanchangBegin			{1: '1', 2: 'Jetavie', 3: 'No, not just today, but tomorrow, the future... all the countless moments to come, 【kuroname】, you have to remember them all... Promise?', 4: '18'}
144	144		202							{1: '18'}
145	145		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1403.jpg', 4: '1'}
146	146		201							{1: '1', 2: '501187', 3: '1', 5: '-50', 6: '-150', 7: '1'}
147	147		301			AniZhuanchangEnd				{1: '1', 3: 'The girl extends her finger toward you, waiting for your response.'}
148	148		302							{2: '(Reach out in response)', 3: '149'}
149	149		301				DialogDisable			{3: 'Watching your fingers lock firmly together, her gaze softens. Endless hope and happiness seem to converge in her eyes at this very moment.'}
150	150		401							{1: '2', 2: '6378'}
151	151		501						500.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
152	152		301			DialogEnable				{3: 'Click—as her words linger in the air, a shutter sound comes from above. Looking up, you find her holding the now fully-charged camera with the tip of her tail, capturing this moment that belongs only to the two of you.'}
153	153		204							{1: '1', 2: '9'}
154	154		301							{3: 'The camera falls back into her palm as she gazes with satisfaction at the image of the two of you on the display screen.'}
155	155		204							{1: '1', 2: '1'}
156	156		301							{2: 'Jetavie', 3: 'This happy moment with Commandant... Jetavie has captured it perfectly.', 4: '1'}
157	157		203							{1: '1', 2: '0.4', 4: '-60', 5: '-250'}
158	158		401							{1: '2', 2: '6341'}
