Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory85.png'}
2	2		401							{1: '1', 2: '7101'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '2'}
4	4		501							{1: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgBlizzard.prefab', 2: '2'}
5	5		401							{1: '2', 2: '4222'}
6	6		502							{1: 'AniZhuanchangEnd'}
7	7		501						2800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHit01.prefab', 2: '2'}
8	8		401							{1: '2', 2: '771'}
9	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryFreezeScreen.prefab', 2: '2'}
10	10		502							{1: 'RImgBg1Shake'}
11	11		301			DialogEnable				"{3: ""A thunderous crash erupts as the ice shatters under Rosetta's blow. In its wake, a cold flash sweeps outward and a massive crevasse splits the ground, carving a deadly divide between the two sides.""}"
12	12		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
13	13		401							{1: '2', 2: '1508'}
14	14		201							{1: '1', 2: '500013', 4: '-250'}
15	15		201							{1: '2', 2: '500013', 4: '400'}
16	16		201							{1: '3', 2: '500013', 4: '-600', 8: '1'}
17	17		201							{1: '4', 2: '500013', 4: '100'}
18	18		201							{1: '5', 2: '500013', 4: '750', 8: '1'}
19	19		301			RImgBg1Shake	DialogDisable			{1: '1', 2: 'Corrupted', 3: '!', 4: '1', 5: '2', 6: '3', 7: '4', 8: '5'}
20	20		502							{1: 'PanelActor1Shake'}
21	21		502							{1: 'PanelActor2Shake'}
22	22		502							{1: 'PanelActor3Shake'}
23	23		502							{1: 'PanelActor4Shake'}
24	24		502						1000.0	{1: 'PanelActor5Shake'}
25	25		203							{1: '1', 2: '0.5', 3: '-250', 4: '-800'}
26	26		203							{1: '2', 2: '0.5', 3: '400', 4: '-800'}
27	27		203							{1: '3', 2: '0.5', 3: '-600', 4: '-800'}
