Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1381.jpg'}
2	2		401							{1: '1', 2: '396'}
3	3		201							{1: '1', 2: '500588'}
4	4		301			DialogEnable				"{1: '1', 2: 'Issarius', 3: ""He's dead. It's a suicide."", 4: '1'}"
5	5		301							"{2: 'Issarius', 3: ""President Hassen's status?"", 4: '1'}"
6	6		203							{1: '1', 2: '0.25', 3: '400'}
7	7		201							{1: '2', 2: '500567', 4: '-400'}
8	8		301							"{1: '1', 2: 'Crowe', 3: ""I'm patching him up, but he's still out cold."", 4: '2'}"
9	9		301			DialogShake	DialogDisable			"{2: 'Crowe', 3: ""Damn it, don't tell me it's internal bleeding..."", 4: '2'}"
10	10		202							{1: '1', 2: '2', 6: '1'}
11	11		401							{1: '2', 2: '4543'}
12	12		502						500.0	{1: 'RImgBg1Shake'}
13	13		201							{1: '1', 2: '500059'}
14	14		301			DialogEnable				{1: '1', 3: 'The door bursts open as medic stationed at Command Central rush into the office.'}
15	15		301			DialogShake				"{2: 'Medic', 3: ""Where's the patient? What's his condition?!"", 4: '1'}"
16	16		203							{1: '1', 2: '0.25', 3: '-400'}
17	17		201							{1: '2', 2: '500567', 4: '400'}
18	18		301							{1: '1', 2: 'Crowe', 3: 'Over here! The external wounds are handled.', 4: '2'}
19	19		301							"{2: 'Medic', 3: ""Good work. Thank you. I'll take over from—"", 4: '1'}"
20	20		201							{1: '2', 2: '500588', 4: '400'}
21	21		301							{1: '1', 2: 'Issarius', 3: 'Wait.', 4: '2'}
22	22		301							"{3: ""A hand blocks the medic's movement, its touch icy. Only then does she notice the chill in his tone.""}"
23	23		301							"{2: 'Issarius', 3: 'All further actions will be conducted under the ""watch"" of the Purifying Force. The situation is exceptional. I trust you understand.', 4: '2'}"
24	24		202							{1: '1', 2: '2', 6: '1'}
25	25		201							{1: '1', 2: '500567'}
26	26		301							{1: '1', 2: 'Crowe', 3: 'Hey, come on...', 4: '1'}
27	27		202							{1: '1'}
28	28		301							{3: 'Though his words offer an apology, his attitude is rigid and imperious, leaving no room for argument. The baseless accusation instantly inflames the medic.'}
29	29		201							{1: '1', 2: '500059'}
30	30		301			DialogShake				{1: '1', 2: 'Medic', 3: 'What are you implying? That I would hurt the President?!', 4: '1'}
31	31		201							{1: '1', 2: '500588'}
32	32		301							{1: '1', 2: 'Issarius', 3: 'As I said, the situation is exceptional. We must be cautious.', 4: '1'}
33	33		301							{2: 'Issarius', 3: 'I am eliminating all potential threats.', 4: '1'}
34	34		202							{1: '1'}
35	35		306							{1: '1'}
36	36		401							{1: '2', 2: '1516'}
37	37		301							{3: 'The two other Purifying Force members silently shift their positions.'}
38	38		306							
39	39		201							{1: '1', 2: '500588', 4: '400'}
40	40		201							{1: '2', 2: '500567', 4: '-400'}
41	41		301							{1: '1', 2: 'Crowe', 3: 'Listen, you heartless bastard! Do what you have to, but let the medic examine President Hassen now!', 4: '2'}
42	42		301							{2: 'Issarius', 3: '...You heard him.', 4: '1'}
43	43		202							{1: '1', 2: '2'}
44	44		201							{1: '1', 2: '500059'}
45	45		301			DialogShake				{1: '1', 2: 'Medic', 3: 'Right, thanks for wasting precious time!', 4: '1'}
46	46		401							{1: '2', 2: '4331'}
47	47		203						350.0	{1: '1', 2: '0.3', 5: '-100'}
48	48		202							{1: '1'}
49	49		301							{3: 'The medic quickly moves forward to examine Hassen.'}
50	50		201							{1: '1', 2: '500059'}
51	51		301				DialogDisable			"{1: '1', 2: 'Medic', 3: ""It's a ruptured spleen—hemorrhagic shock. We can't treat this here; we need to get him to the Star of Life, now!"", 4: '1'}"
52	52		401							{1: '2', 2: '6282'}
53	53		203						350.0	{1: '1', 2: '0.3', 4: '-40'}
54	54		203						350.0	{1: '1', 2: '0.3'}
55	55		301			DialogEnable				{3: 'She retrieves a collapsible stretcher from her kit, unfolds it, and lays it beside Hassen.'}
56	56		301			DialogShake	DialogDisable			{2: 'Medic', 3: 'Give me a hand!', 4: '1'}
57	57		202							{1: '1'}
58	58		201							{1: '1', 2: '500588', 4: '700'}
59	59		201							{1: '2', 2: '500567', 4: '-700'}
60	60		401							{1: '2', 2: '1088'}
61	61		203							{1: '1', 2: '0.5', 3: '400', 4: '-60', 5: '-100'}
62	62		203						550.0	{1: '2', 2: '0.5', 3: '-400', 4: '-60', 5: '-100'}
63	63		202							{1: '1', 2: '2'}
64	64		301			DialogEnable				{3: 'Issarius and Crowe step forward, carefully transfer Hassen onto the stretcher, and secure him in place.'}
65	65		201							{1: '1', 2: '500059'}
66	66		301							{1: '1', 2: 'Medic', 3: 'When we move him, make sure to keep—', 5: '1'}
67	67		202							{1: '1'}
68	68		306							{1: '1'}
69	69		401							{1: '1', 2: '36'}
70	70		401							{1: '2', 2: '5812'}
71	71		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieLuochen.prefab', 2: '2'}
72	72		301			RImgBg1Shake				{3: 'RUMBLE—'}
73	73		401							{1: '1', 2: '391'}
74	74		301							{3: 'A deep, massive rumble rolls through the room, seeming to originate from some impossibly distant core.'}
75	75		401							{1: '2', 2: '5812'}
