Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory67.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '1081001'}
4	4		301			DialogEnable				{1: '1', 2: '神威', 3: '这是哪里？', 4: '1'}
5	5		301							{2: '神威', 3: '我现在应该……', 4: '1'}
6	6		301							{2: '神威', 3: '我应该还在那片战场上才对！', 4: '1'}
7	7		301							{2: '神威', 3: '喂——有人吗！！', 4: '1'}
8	8		301							{2: '神威', 3: '那群该死的感染体……', 4: '1'}
9	9		301							{2: '神威', 3: '难道我也已经……', 4: '1'}
10	10		301							{2: '神威', 3: '科亚……科亚……对不起……', 4: '1'}
11	11		201							{1: '1', 2: '500014'}
12	12		301							{1: '1', 2: '？？？', 3: '你真的认为，科亚是因为感染体而死亡的吗？', 4: '1'}
13	13		201							{1: '1', 2: '1081001'}
14	14		301							{1: '1', 2: '神威', 3: '你是谁！？', 4: '1'}
15	15		201							{1: '1', 2: '500014'}
16	16		301							{1: '1', 2: '？？？', 3: '哼。', 4: '1'}
17	17		301							{2: '？？？', 3: '我还以为你绝不会有这样凌厉的眼神。', 4: '1'}
18	18		201							{1: '1', 2: '1081001'}
19	19		301							{1: '1', 2: '神威', 3: '……', 4: '1'}
20	20		201							{1: '1', 2: '500014'}
21	21		301							{1: '1', 2: '？？？', 3: '你现在是在思考，我是不是感染体对吧？', 4: '1'}
22	22		301							{2: '？？？', 3: '我可不是那种垃圾。', 4: '1'}
23	23		201							{1: '1', 2: '1081001'}
24	24		301							{1: '1', 2: '神威', 3: '我才没空管你是什么，赶紧放我出去！', 4: '1'}
25	25		201							{1: '1', 2: '500014'}
26	26		301							{1: '1', 2: '？？？', 3: '看来你并不喜欢合理使用你的大脑。', 4: '1'}
27	27		301							{2: '？？？', 3: '你甚至连这里究竟是什么地方都还没弄明白。', 4: '1'}
28	28		201							{1: '1', 2: '1081001'}
29	29		301							{1: '1', 2: '神威', 3: '这、这里是！？', 4: '1'}
30	30		301							{2: '神威', 3: '这里是我的意识海！？', 4: '1'}
31	31		201							{1: '1', 2: '500014'}
32	32		301							{1: '1', 2: '？？？', 3: '好好思考我究竟为什么会存在于你的意识海之中吧。', 4: '1'}
33	33		301							{2: '？？？', 3: '我可没时间陪你这样的笨蛋去慢慢回忆。', 4: '1'}
34	34		301							{2: '？？？', 3: '你的理想，你的信念。', 4: '1'}
35	35		301							{2: '？？？', 3: '足以支撑这一切的，你所欠缺的部分。', 4: '1'}
36	36		301		1		AniZhuanchangBegin			{2: '？？？', 3: '你，终将成为我。', 4: '1'}
