Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory105.png'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '500208'}
4	4		301			DialogEnable				{1: '1', 2: '仿生机械', 3: '叽嘎！嘎——！', 4: '1'}
5	5		203				PanelActor1Shake			{1: '1', 2: '1', 4: '-300'}
6	6		203				RImgBg1Shake			{1: '1', 2: '1', 4: '-1080'}
7	7		201							{1: '1', 2: '500210'}
8	8		301							{1: '1', 3: '罗塞塔将长矛刺入仿生机械的动力连结区，让它彻底停止了运作。', 4: '1'}
9	9		301							{3: '但是罗塞塔还是低估了‘潮’的规模，为数不少的仿生机械仍然无可阻止地向着雪林外跑去。', 4: '1'}
10	10		301							{2: '罗塞塔', 3: '怎么会这样……要赶紧劝那些少女离开！', 4: '1'}
11	11		301				AniZhuanchangBegin			{3: '罗塞塔撞开跑在最前的仿生机械，先一步离开了森林。'}
12	12		202							{1: '1', 6: '1'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory216.png'}
14	14		301			AniZhuanchangEnd				{3: '那些女生果然在山腰上，正毫无防备地拾起积雪互相打着雪仗。'}
15	15		301							{3: '现在已经顾不上爷爷的训诫，罗塞塔跑到一个少女的面前，急切地喊道。'}
16	16		201							{1: '1', 2: '500210'}
17	17		301							{1: '1', 2: '罗塞塔', 3: '你们快逃！‘潮’要来了！', 4: '1'}
18	18		301							{3: '被拉住的少女疑惑地看着罗塞塔，其他正在玩耍的少女也停下了手，好奇地看着罗塞塔。', 4: '1'}
19	19		301							{2: '少女', 3: '等等，这到底什么回事？你是谁啊……'}
20	20		301							{3: '罗塞塔急了，转过身抓住少女的手，想要强行将她拉走，没想到罗塞塔却愣住了。', 4: '1'}
21	21		301							{3: '她的身后并没有什么仿生机械从森林中追出，仿佛森林里的骚乱自始至终都没发生过。', 4: '1'}
22	22		401							{1: '1', 2: '204'}
23	23		301							{2: '少女', 3: '难道说，你是那个传闻中住在森林里的女生吗！？'}
24	2301		204							{1: '1', 2: '6'}
25	24		301							{2: '罗塞塔', 3: '啊，嗯……不，我是认真的！但是为什么仿生机械……', 4: '1'}
26	25		301							{3: '少女显得很高兴，反过来拉住罗塞塔的手，将罗塞塔拉到她的伙伴身边。', 4: '1'}
27	26		301							{2: '少女', 3: '哼哼~怎么样，我都说了吧，‘雪林少女’不是传说！你们之前居然还敢笑我！'}
28	27		301							{3: '其他少女听到，都好奇地聚在罗塞塔的身边。'}
29	28		301							{2: '少女', 3: '我叫莉夏，你叫什么名字？'}
30	29		301							{2: '罗塞塔', 3: '罗塞塔……', 4: '1'}
31	30		301				AniZhuanchangBegin			{2: '莉夏', 3: '嗯！罗塞塔！互相知道名字的话我们就是朋友了~机会难得，罗塞塔来和我们一起玩吧！来嘛来嘛！'}
32	31		202							{1: '1', 6: '1'}
33	32		101							{1: 'Assets/Product/Texture/Image/BgCg/Cgqz1801.jpg'}
34	33		301			AniZhuanchangEnd				{3: '完全不曾和他人交流过的罗塞塔，自然也不懂怎么拒绝，只能迷迷糊糊地被莉夏拉着加入到少女们之中。'}
35	34		301				AniZhuanchangBegin			{3: '罗塞塔从没想过，只是和同龄人一起漫无目的地说着话，或者玩着无聊的游戏，竟然是如此的快乐。'}
36	35		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory216.png'}
37	36		301			AniZhuanchangEnd				{2: '莉夏', 3: '罗塞塔，谢谢你陪我们玩了这么久，还告诉我们这么多关于森林的事情呢~'}
38	37		201							{1: '1', 2: '500210', 3: '6'}
39	38		301							{1: '1', 2: '罗塞塔', 3: '没有……我也很开心……', 4: '1'}
40	39		301							{2: '莉夏', 3: '太好了~但是看来罗塞塔你要回去了，毕竟你爷爷都过来接你了呢。'}
41	40		201							{1: '1', 2: '500200'}
42	41		301							{1: '1', 3: '罗塞塔惊讶地回头，发现普夫就站在不远处的地方看着她们。', 4: '1'}
43	42		201							{1: '1', 2: '500210'}
44	43		301							{1: '1', 2: '罗塞塔', 3: '爷爷！抱歉……我是担心仿生机械会袭击那些女生，所以才提醒她们小心……不会再有下次！', 4: '1'}
45	44		201							{1: '1', 2: '500200'}
46	45		301							{3: '但是普夫却没有如罗塞塔想的那样大发雷霆，而是礼貌地向少女们挥挥手。', 4: '1'}
47	46		301							{1: '1', 2: '普夫', 3: '罗塞塔，和朋友们告别的时候要挥手好好地说‘再见’，这样才不会失礼。', 4: '1'}
48	47		201							{1: '1', 2: '500210', 3: '6'}
49	48		301							{1: '1', 2: '罗塞塔', 3: '再……再见。', 4: '1'}
50	49		301							{2: '莉夏', 3: '嗯，下次再一起玩吧！'}
51	50		202							{1: '1'}
52	51		201							{1: '1', 2: '500210', 4: '400'}
53	52		201							{1: '2', 2: '500200', 4: '-400'}
54	53		301							{1: '1', 2: '罗塞塔', 3: '爷爷……', 4: '1'}
55	54		301							{2: '普夫', 3: '罗塞塔，一直生活在森林里有觉得过寂寞吗？', 4: '2'}
56	55		301							{3: '罗塞塔睁大眼睛看着普夫，但是很快摇了摇头。'}
57	56		301							{2: '罗塞塔', 3: '一点也不寂寞……有爷爷和森林的各种动物……还有守护神大人陪伴着我，现在这样就好。', 4: '1'}
58	57		202							{1: '1', 2: '2'}
59	58		301							{3: '普夫像是下定决心一般笑了笑，拉起罗塞塔的手，将集市上买的雕刻刀放到她的手上。'}
60	59		201							{1: '1', 2: '500210', 4: '400'}
61	60		201							{1: '2', 2: '500200', 4: '-400'}
62	61		301							{1: '1', 2: '普夫', 3: '罗塞塔，我老了，不想经常来回奔波了，明天你就替我去港口那里买些日用品吧。', 4: '2'}
63	62		301							{2: '罗塞塔', 3: '爷爷，这是为什么！而且最近的‘潮’……', 4: '1'}
64	63		301							{2: '普夫', 3: '不要紧，‘守护神’已经回来，‘潮’马上就要过去了。', 4: '2'}
65	64		301				AniZhuanchangBegin			{3: '普夫将手伸到口里吹了一个悠长响亮的口哨，罗塞塔兴奋地跑向雪山的边缘，望向位于山脚的海边——'}
66	65		202							{1: '1', 2: '2'}
67	66		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory86.png'}
68	67		301			AniZhuanchangEnd				{2: '机械角鲸', 3: '嘎呼——'}
69	68		301				AniZhuanchangBegin			{3: '突然，一只巨大的机械角鲸跃出海面，形成了夸张的水花，引得还在打雪仗的孩子们一阵惊奇的欢呼。'}
70	69		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory216.png'}
71	70		201							{1: '1', 2: '500205'}
72	71		401							{1: '1', 2: '207'}
73	72		301			AniZhuanchangEnd				{1: '1', 3: '在雪林的阴影中，忒米雅看着那些玩耍的孩子沉默不语。', 4: '1'}
74	73		203							{1: '1', 2: '0.5', 3: '400'}
75	74		201							{1: '2', 2: '500204', 4: '-400'}
76	75		301							{1: '1', 2: '守林人', 3: '如果没有那个可憎的实验的话，我们也能像他们一样吗……', 4: '2'}
77	76		204							{1: '1', 2: '5'}
78	77		301							{2: '忒米雅', 3: '无论如何，我们都已经回不到过去了，现在我们是守林人，除了使命外一无所有的罪人。', 4: '1'}
79	78		301							{2: '守林人', 3: '领队……', 4: '2'}
80	79		204							{1: '1', 2: '1'}
81	80		301							{2: '忒米雅', 3: '走吧，守林人们，在夜晚到来之前我们还要清理那些残余的仿生机械。', 4: '1'}
82	81		301		1		AniZhuanchangBegin			{2: '守林人', 3: '是！', 4: '2'}
