Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500004'}
4	4		301			DialogEnable				{1: '1', 2: '阿西莫夫', 3: '……', 4: '1'}
5	5		301							{3: '从拍摄到的内容来看，露娜确实从北极航线联合那里取走了什么。'}
6	6		301							{3: '但却受到拍摄角度影响，难以分别那具体是什么。'}
7	7		301							{2: '阿西莫夫', 3: '难道……', 4: '1'}
8	8		301							{3: '如果真的是他所猜想的那样，为什么北极联合航线会有那种东西。'}
9	9		301							{3: '他们打算拿来做什么？露娜又打算用它来做什么？'}
10	10		301							{3: '某种不祥的预感涌上心头，阿西莫夫下意识地看了一眼时间。'}
11	11		301							{2: '阿西莫夫', 3: '虽然不太可能，还是确认一下比较好，告诉议长——啧，算了。', 4: '1'}
12	12		301							{3: '他按下了通讯录中另一个正在为工作焦头烂额的人名。'}
13	13		203							{1: '1', 2: '0.25', 3: '-400'}
14	14		201							{1: '2', 2: '500001', 3: '4', 4: '400'}
15	15		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
16	16		301							{1: '1', 2: '赛利卡', 3: '怎么了？', 4: '2'}
17	17		301							{2: '阿西莫夫', 3: '之前议长丢给我一个有些麻烦的任务，现在他去休息了，能帮我联系一下北极航线联合的幸存者吗？', 4: '1'}
18	18		301							{2: '阿西莫夫', 3: '估计守林人和遗忘者都还在那里，有些信息必须跟他们确认一下。', 4: '1'}
19	19		301							{2: '赛利卡', 3: '等等，幸存者？', 4: '2'}
20	20		301							{3: '赛利卡怔了一瞬，但很快就反应了过来。'}
21	21		301							{2: '赛利卡', 3: '我知道了……稍等。', 4: '2'}
22	22		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
23	23		202							{1: '1', 2: '2', 6: '1'}
24	24		301							{3: '切断通讯，阿西莫夫在心烦意乱的工作中等待了五分钟。'}
25	25		201							{1: '1', 2: '500004', 4: '-400'}
26	26		201							{1: '2', 2: '500001', 3: '4', 4: '400'}
27	27		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
28	28		301							{1: '1', 2: '赛利卡', 3: '很抱歉，我试着连接了很多人，但结果都是无法接通。', 4: '2'}
29	29		301							{2: '阿西莫夫', 3: '……看来无线信号发射装置也被毁了。', 4: '1'}
30	30		301							{2: '赛利卡', 3: '接下来要怎么做？', 4: '2'}
31	31		301							{2: '阿西莫夫', 3: '让议长再休息一会吧。', 4: '1'}
32	32		301							{2: '阿西莫夫', 3: '去过北极联合航线的小队现在能出发吗？', 4: '1'}
33	33		301							{2: '赛利卡', 3: '很不巧，最近的任务繁多。', 4: '2'}
34	34		301							{3: '通讯中传来了赛利卡飞速查询出勤记录表的声音。'}
35	35		301							{2: '赛利卡', 3: '按照目前的任务进度来说，能最快返回空中花园的就是灰鸦小队了。', 4: '2'}
36	36		301							{2: '阿西莫夫', 3: '不幸中的万幸吗……', 4: '1'}
37	37		301							{2: '赛利卡', 3: '如果他交给你的这个任务很紧急，我可以叫灰鸦小队放弃现在任务优先返回。', 4: '2'}
38	38		301							{2: '阿西莫夫', 3: '现在我还有些事要确认。', 4: '1'}
39	39		301							{2: '阿西莫夫', 3: '等灰鸦小队回来之后，让他们在准备室等我一下。', 4: '1'}
40	40		301		1		AniZhuanchangBegin			{2: '赛利卡', 3: '了解。', 4: '2'}
