Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory135.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500127'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
5	5		301			DialogEnable				{1: '1', 2: '苏菲亚', 3: '指挥官。', 4: '1'}
6	6		302							{2: '突然找我有什么事吗。', 3: '7', 4: '苏、苏菲亚……？', 5: '7'}
7	7		301							{2: '苏菲亚', 3: '列车自检系统部分失效导致轴温报警装置没有及时对轮对轴箱装置内部故障产生的高热现象进行警报与抢修……', 4: '1'}
8	8		302							{2: '别紧张，慢慢说。', 3: '9', 4: '这有点超过我的专业范畴了。', 5: '9'}
9	9		204							{1: '1', 2: '10'}
10	10		301							{2: '苏菲亚', 3: '……', 4: '1'}
11	11		204							{1: '1'}
12	12		301							{2: '苏菲亚', 3: '嗯。', 4: '1'}
13	13		201							{1: '1', 2: '500026'}
14	14		301							{1: '1', 2: '里', 3: '…………', 4: '1'}
15	15		302							{2: '里，怎么回事。', 3: '16', 4: '……看你这样，遇到棘手的事？', 5: '16'}
16	16		301							{2: '里', 3: '自检警报系统出了些问题，如果置之不理，列车支撑不到下一个预计的检修点。我们要做好在隧道中紧急维修的准备。', 4: '1'}
17	17		301							{2: '里', 3: '隧道中空间狭小，不便于作业。且有各式工业用机械体，这些机械体一旦被感染，不论是地形还是数量我们都不占优势。', 4: '1'}
18	18		302							{2: '好的，我去通知其他人。', 3: '19', 4: '放轻松！我这就来帮忙。', 5: '19'}
19	19		301							{2: '里', 3: '不要轻视隧道作战的危险性。我会尽量在停车时把作战地形控制在有利范围内，最重要的是，你作为指挥官绝不能掉以轻心……', 4: '1'}
20	20		302							{2: '放心好了，我有分寸。', 3: '21', 4: '你这是在担心我吗？', 5: '23'}
21	21		401							{1: '4', 2: '101003'}
22	22	25	301							{2: '里', 3: '最好是这样。', 4: '1'}
23	23		401							{1: '4', 2: '101002'}
24	24		301							{2: '里', 3: '当然不是，我只是出于对自己所在组织的工作效率的关心，根据我的职责进行对应的作战风险阐述。', 4: '1'}
25	25		301							{2: '里', 3: '……', 4: '1'}
26	26		302							{2: '我知道了。', 3: '27', 4: '你又不是第一天当我的队员。', 5: '27'}
27	27		301							{2: '里', 3: '……不跟你浪费时间了。', 4: '1'}
28	28		301							{2: '里', 3: '紧急应对方案已经发给你了，接收一下。', 4: '1'}
29	29		302							{2: '谢谢你，里。', 3: '30', 4: '里一如既往地靠谱啊。', 5: '30'}
30	30		401							{1: '4', 2: '101004'}
31	31		301		1		AniZhuanchangBegin			{2: '里', 3: '那就好好干活吧。', 4: '1'}
