Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory296.png'}
2	2		401							{1: '1', 2: '203'}
3	3		401			RImgBg1Shake			300.0	{1: '2', 2: '1503'}
4	4		201							{1: '1', 2: '500029'}
5	5		301			DialogEnable				{1: '1', 2: '露西亚', 3: '整个区域……开始震动起来了……', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		301							{3: '片刻之后，众人发现自己身处的圆盘在缓缓下降。'}
8	8		201							{1: '1', 2: '1011001', 4: '400'}
9	9		201							{1: '2', 2: '1031001', 4: '-400'}
10	10		301							{1: '1', 2: '里', 3: '……看来我们做的是正确的。', 4: '1'}
11	11		301							{2: '丽芙', 3: '‘真实的狭缝’到底是什么……？', 4: '2'}
12	12		301							{2: '里', 3: '只能判断为设计这个设施的人给予的某种‘代号’了。', 4: '1'}
13	13		302							{2: '……感觉离真相越来越近了。', 3: '14'}
14	14		202							{1: '1', 2: '2', 6: '1'}
15	15		201							{1: '1', 2: '500029'}
16	16		301				AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '……是啊。', 4: '1'}
17	17		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory284.jpg'}
18	18		401							{1: '1', 2: '208'}
19	19		201							{1: '1', 2: '500001', 4: '400'}
20	20		201							{1: '2', 2: '500011', 4: '-400'}
21	21		301			AniZhuanchangEnd				{1: '1', 2: '赛利卡', 3: '但……如果是这样的话，学派的目的……到底是什么？', 4: '1'}
22	22		301							{2: '赛利卡', 3: '明明占据了巨大的力量和资源，但是却没有表现出对世界的任何目的。', 4: '1'}
23	23		301							{2: '赛利卡', 3: '在帕弥什爆发前后，阿卡狄亚行动期间，学派都没有再出现过……', 4: '1'}
24	24		301							{2: '哈桑', 3: '也许是因为，学派已经把地上的我们当做‘失败品’了也说不定。', 4: '2'}
25	25		301							{2: '哈桑', 3: '如果学派将自己当做方舟，那么前提条件就是剩下的东西会被某种‘洪水’彻底毁灭。', 4: '2'}
26	26		301							{2: '哈桑', 3: '也就是说，学派之所以逃入地下，是因为认定地上的一切必定熬不过即将到来的灾难吗。', 4: '2'}
27	27		301							{2: '赛利卡', 3: '……真是傲慢的想法。', 4: '1'}
28	28		301							{2: '哈桑', 3: '也许确实是这样吧，只是……从目前灰鸦传回的信息看，设施里并没有发现人类的身影。', 4: '2'}
29	29		301							{2: '赛利卡', 3: '怎么可能，我记得学派在那次行动中被确定失踪的人口有……', 4: '1'}
30	30		301							{2: '哈桑', 3: '……至少有数十万人，但是到目前为止灰鸦传回的视觉记录中，一个活人都没看到。', 4: '2'}
31	31		301							{2: '赛利卡', 3: '也许只是躲起来了？', 4: '1'}
32	32		301							{2: '哈桑', 3: '他们不是傻子，理应知道已经被人入侵了设施的情况下，躲起来也是行不通的。', 4: '2'}
33	33		301							{2: '哈桑', 3: '难道是因为，在设施里发生了什么事吗……', 4: '2'}
34	34		301							{2: '哈桑', 3: '但是现在还没法跟灰鸦取得联系，也就是说他们还没从地下设施的深处返回可以维持通讯的区域。', 4: '2'}
35	35		301							{2: '赛利卡', 3: '……议长就安心等待吧，您不是也说过吗？', 4: '1'}
36	36		301							{2: '赛利卡', 3: '‘如果是【kuroname】的话，就算看到掩埋在世界背面的黑暗，应该也能找到自己的方向。’', 4: '1'}
37	37		301				AniZhuanchangBegin			{2: '哈桑', 3: '……说的也是，我们就安静地等待灰鸦小队回来吧。', 4: '2'}
38	38		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory304.png'}
39	39		202							{1: '1', 2: '2', 6: '1'}
40	40		401							{1: '1', 2: '209'}
41	41		301			AniZhuanchangEnd				{2: '记录终端', 3: '学派的记录——19347/10'}
42	42		301							{2: '干事', 3: '我理解您的想法。'}
43	43		301							{2: '老者', 3: '……对不起。'}
44	44		301							{2: '干事', 3: '不，能用我的灵魂去成就会长的计划，我不胜荣幸。'}
45	45		301							{2: '老者', 3: '……我一开始还以为你会斥责我，或者干脆揭穿我。'}
46	46		301							{2: '干事', 3: '怎么会呢，这在我看来……也是最正确的选择。'}
47	47		301		1		AniZhuanchangBegin			{2: '干事', 3: '某种程度上，我也已经……完全失望了。'}
