Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory36.jpg'}
2	2		401							{1: '1', 2: '203'}
3	3		301							{3: '确保了沿途的路点之后，你们终于有时间看看面前这个庞然大物——旧舞明。'}
4	4		301							{3: '无人工厂，自动化的配送仓库和点缀其中的高塔公寓让人不由得想：如果这些东西都能正常工作，能容纳多少人。'}
5	5		301							{3: '但如今，它们都只是被免疫时代的人类一个又一个愚蠢的决策所诅咒，残留于此的废墟而已。'}
6	6		301							{3: '在字面意思上的废墟中心点缀着几间完好的无人工厂跟厂房，想必那就是你们必须前往的地方。'}
7	7		201							{1: '3', 2: '1011001', 4: '0'}
8	8		301							{1: '1', 2: '里', 3: '附近地形的激光扫描数据已经传到指挥官的终端上以供查验，但我判断结论不会有差别。', 4: '3'}
9	9		302							{2: '无论如何绕不过去？', 3: '10'}
10	10		301							{1: '1', 2: '里', 3: '无论如何绕不过去。', 4: '3'}
11	11		302							{2: '那就上吧。', 3: '12'}
12	12		202							{1: '3'}
13	13		301		1		AniZhuanchangBegin			{2: '全员', 3: '明白！'}
