Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory180.png'}
2	2		401							{1: '1', 2: '8'}
3	3		201							{1: '1', 2: '1081001', 3: '5'}
4	4		301			DialogEnable				{1: '1', 2: '神威', 3: '这下就退无可退了吧，国王！', 4: '1'}
5	5		201							{1: '1', 2: '500181', 3: '1'}
6	6		301							{1: '1', 2: '薇拉', 3: '看来该说告别了呢。', 4: '1'}
7	7		201							{1: '1', 2: '500016'}
8	8		301							{1: '1', 2: '国王', 3: '可恶，为什么会这样，薇拉和卡穆你们两个为什么要背叛我，我说过我会保证你们的胜利！', 4: '1'}
9	9		201							{1: '1', 2: '500181', 3: '1'}
10	10		301							{1: '1', 2: '薇拉', 3: '我们从来就不需要谁来保证自己的胜利，再加上其实提出要背叛你的人可是卡穆呢，我只是个可怜无力的弱女子而已。', 4: '1'}
11	11		302							{2: '卡穆？', 3: '12', 4: '你是弱女子……？', 5: '13'}
12	12	14	301							{2: '薇拉', 3: '嗯，没想到那个一身黑的家伙竟然会和你们有一样的想法。', 4: '1'}
13	13		301							{2: '薇拉', 3: '虽然只是玩笑话，但被你这么质疑我有些伤心呢，之后要我给你看看我弱女子的部分吗？', 4: '1'}
14	14		201							{1: '1', 2: '500176'}
15	15		301							{1: '1', 2: '卡穆', 3: '别在战斗途中说废话……再说，我也没要求薇拉你赞同我的做法。', 4: '1'}
16	16		201							{1: '1', 2: '500016'}
17	17		301							{1: '1', 2: '国王', 3: '竟然就因为那种理由就设下这么大的局，你们这些可恶的勇者！', 4: '1'}
18	18		301							{3: '国王已经被逼到绝路，他也明白再逃下去也不是办法，每个人都握紧了手中的武器，准备与国王进行最后的绝战。'}
19	19		201							{1: '1', 2: '500173'}
20	20		301							{1: '1', 2: '里', 3: '虽然有点啰嗦，但是女神你确定这次绝对没问题的吧。', 4: '1'}
21	21		201							{1: '1', 2: '500001', 3: '4'}
22	22		301							{1: '1', 2: '女神', 3: '到底是有多不信任我啊，先不说你们印象中的赛利卡平时如何作为，但是我可是这个霸王大陆的女神！', 4: '1'}
23	23		301							{2: '女神', 3: '绝对是不会说谎的！', 4: '1'}
24	24		201							{1: '1', 2: '1081001', 3: '1'}
25	25		301							{1: '1', 2: '神威', 3: '唔……话说霸王大陆这个名字该不会就是用你那个外号霸……', 4: '1'}
26	26		201							{1: '1', 2: '500001', 3: '5'}
27	27		301							{1: '1', 2: '女神', 3: '嗯？', 4: '1'}
28	28		301							{3: '神威在对话之中似乎察觉到这个游戏的真相，但是在说出口前也因赛利卡的表情而马上闭上了嘴。'}
29	29		201							{1: '1', 2: '500016'}
30	30		301							{1: '1', 2: '国王', 3: '啧，既然是这样就没办法了，就算是你们得到了什么主线任务也不可能战胜我！', 4: '1'}
31	31		301							{2: '国王', 3: '为了达成目的而积储了无数数据的我怎么可能会输给几个不练级乱冲乱撞的勇者！', 4: '1'}
32	32		201							{1: '1', 2: '500173'}
33	33		301							{1: '1', 2: '里', 3: '这么说来我们好像真的没有练级环节……', 4: '1'}
34	34		201							{1: '1', 2: '500166'}
35	35		301							{1: '1', 2: '露西亚', 3: '可就算不练级我们也是勇者，对吧，指挥官。', 4: '1'}
36	36		302							{2: '也是。', 3: '37', 4: '去击败国王吧！', 5: '37'}
37	37		201							{1: '1', 2: '500016'}
38	38		301		1		AniZhuanchangBegin			{1: '1', 2: '国王', 3: '来吧，勇者！', 4: '1'}
