Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory217.png'}
2	2		401							{1: '1', 2: '101'}
3	3		201							{1: '1', 2: '500013'}
4	4		401							{1: '2', 2: '1508'}
5	5		301			DialogEnable				{1: '1', 2: '感染体', 3: '嘎——！——！', 4: '1'}
6	6		201							{1: '1', 2: '500128'}
7	7		301							{1: '1', 2: '真理', 3: '肃清战场是我的职责。', 4: '1'}
8	8		201							{1: '1', 2: '500013'}
9	9		401							{1: '2', 2: '10004001'}
10	10		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 2: '2', 3: '1'}
11	11		301							{1: '1', 2: '感染体', 3: '！？！？', 4: '1'}
12	12		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 4: '1'}
13	13		201							{1: '1', 2: '1021001'}
14	14		201							{1: '2', 2: '1101001', 4: '600'}
15	15		201							{1: '3', 2: '500110', 4: '-600'}
16	16		301							{1: '1', 2: '夜刃', 3: '啧，不堪一击。', 4: '2'}
17	17		301							{2: '溢彩', 3: '就让我来给换个色吧！', 4: '3'}
18	18		301							{2: '红莲', 3: '红莲已然盛放！', 4: '1'}
19	19		202							{1: '1', 2: '2', 3: '3'}
20	20		401							{1: '2', 2: '10002001'}
21	21		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '3'}
22	22		301			RImgBg1Shake				{1: '1', 2: '感染体', 3: '…………！', 4: '1'}
23	23		302							{2: '很好……！', 3: '24'}
24	24		202							{1: '1'}
25	25		301							{3: '最后的感染体倒下的瞬间，不稳定的女性电子音再次在耳边响起。'}
26	26		301							{2: '-AI-', 3: '区域镇压成功，敌方构造体全歼，请准备前往下一区域。'}
27	27		302							{2: '辛苦大家了', 3: '28'}
28	28		201							{1: '1', 2: '1021001'}
29	29		301							{1: '1', 2: '红莲', 3: '……', 4: '1'}
30	30		301							{3: '红莲和其他构造体队员都毫无反应，显然他们对非命令的交流并没有设置反馈。'}
31	31		202							{1: '1'}
32	32		301							{2: '-AI-', 3: '战术建议：我方损伤轻微，对战力没有影响，请马上前往下一区域。'}
33	33		302							{2: '数据不会受伤，但我会', 3: '34'}
34	34		301							{2: '-AI-', 3: '指挥官的受伤程度为0。'}
35	35		302							{2: '不是这个意思……', 3: '36'}
36	36		301							{2: '-AI-', 3: '完全执行指挥官的命令的士兵才是最优秀的士兵不是吗？'}
37	37		302							{2: '我不想把士兵当作道具。', 3: '38'}
38	38		301							{2: '-AI-', 3: '……了解。'}
39	39		301		1		AniZhuanchangBegin			{2: '-AI-', 3: '修整结束后请马上前往下一区域。'}
