Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory614.jpg'}
2	2		401							{1: '1', 2: '12'}
3	3		301			DialogEnable				{3: '两人跋涉到了路途的尽头。'}
4	4		301							{3: '不知道什么时候，红潮早已灌入大海，人类指挥官因为只是意识和七实相连，才得以站在这里，看着这个红潮遍布的世界。'}
5	5		201							{1: '1', 2: '501070', 3: '14'}
6	6		301							{1: '1', 2: '七实', 3: '哎呀……', 4: '1'}
7	7		301							{3: '灰发少女皱着眉头，校正着终端上的坐标。'}
8	8		301							{2: '七实', 3: '是“未来”的一个时间点，这里不是正确的那个坐标。', 4: '1'}
9	9		302							{2: '在这个世界，人类已经全部消失了吗？', 3: '10'}
10	10		301							{2: '七实', 3: '……嗯。', 4: '1'}
11	11		301							{2: '七实', 3: '是七实来晚了。', 4: '1'}
12	12		302							{2: '不是七实的错。', 3: '13', 4: '……', 5: '13'}
13	13		301							{2: '七实', 3: '在这个世界，红潮进入大海，七实赶到的时候，这里已经没有人了。', 4: '1'}
14	14		301							{2: '七实', 3: '海洋，是地球上最广阔的水体，大约占据地球表面积的70%……', 4: '1'}
15	15		301							{2: '七实', 3: '后来，不知道什么时候，人类就越来越少了，有的消失在海洋中，有的因为空气中的帕弥什病毒浓度越来越高而感染死亡。', 4: '1'}
16	16		301				AniZhuanchangBegin			{2: '七实', 3: '再后来……', 4: '1'}
17	17		202							{1: '1', 6: '1'}
18	18		306							{1: '1'}
19	19		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory460.jpg'}
20	20		301			AniZhuanchangEnd	AniZhuanchangBegin			{3: '红色的海洋席卷了整个地球，参与战争的人们无一生还。'}
21	21		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory577.jpg'}
22	22		301			AniZhuanchangEnd	AniZhuanchangBegin			{3: '在地面无处落脚，七实最终离开了太阳系。'}
23	23		306							
24	24		205							{1: '999'}
25	25		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory614.jpg'}
26	26		201							{1: '1', 2: '501070', 3: '2'}
27	27		301			AniZhuanchangEnd				{1: '1', 2: '七实', 3: '……不过这里只是推演出的世界啦，没关系！指挥官！', 4: '1'}
28	28		204							{1: '1'}
29	29		301							{3: '她调整好终端上的坐标，对着人类伸出手。'}
30	30		204							{1: '1', 2: '1'}
31	31		301		1		AniZhuanchangBegin			{2: '七实', 3: '让我们开始下一次的冒险吧！', 4: '1'}
