Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory148.png'}
2	2		401							{1: '1', 2: '10'}
3	3		301			DialogEnable				{3: '09号港口，夜晚。'}
4	4		201							{1: '1', 2: '500012'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
6	6		301							{1: '1', 2: '尼科拉', 3: '……L‘Isle-Adam……资料缺失，罢了。库洛姆，你的机体已经进行了再次特化改造，适应性如何？', 4: '1'}
7	7		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
8	8		201							{1: '1', 2: '500155'}
9	9		301							{1: '1', 2: '库洛姆', 3: '良好。', 4: '1'}
10	10		201							{1: '1', 2: '500012'}
11	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
12	12		301							{1: '1', 2: '尼科拉', 3: '你确实是个好苗子。虽然哈桑是任务的指派人，但你该向谁汇报任务这点，没有忘记吧？', 4: '1'}
13	13		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
14	14		201							{1: '1', 2: '500155'}
15	15		301							{1: '1', 2: '库洛姆', 3: '我会按照规定执行任务及汇报成果。', 4: '1'}
16	16		201							{1: '1', 2: '500012'}
17	17		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
18	18		301							{1: '1', 2: '尼科拉', 3: '已经确认‘那艘船’的移动路线了吗？', 4: '1'}
19	19		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
20	20		201							{1: '1', 2: '500155'}
21	21		301							{1: '1', 2: '库洛姆', 3: '已经定位到停泊港口，结合黄金时代残留的早期资料数据解读，‘船’将在今晚七点停靠。', 4: '1'}
22	22		201							{1: '1', 2: '500012'}
23	23		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
24	24		301				DialogDisable			{1: '1', 2: '尼科拉', 3: '管好你的队员，不要……', 4: '1'}
25	25		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
26	26		202							{1: '1', 6: '1'}
27	27		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab', 2: '2'}
28	28		301			DialogEnable				{3: '盲音——'}
29	29		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab'}
30	30		201							{1: '1', 2: '1081001'}
31	31		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
32	32		301							{1: '1', 2: '神威', 3: '——队长！！！！！', 4: '1'}
33	33		204							{1: '1', 2: '2'}
34	34		301							{1: '1', 2: '神威', 3: '诶？接通了？果然反复接入队内专用通讯信道是有用的！', 4: '1'}
35	35		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
36	36		201							{1: '1', 2: '500155'}
37	37		301							{1: '1', 2: '库洛姆', 3: '……', 4: '1'}
38	38		201							{1: '1', 2: '1081001', 3: '1'}
39	39		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
40	40		301							{1: '1', 2: '神威', 3: '怎么了队长，你脸色不太好看。附近出现感染体反应了吗！别着急，我马上到！', 4: '1'}
41	41		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
42	42		201							{1: '1', 2: '500155'}
43	43		301							{1: '1', 2: '库洛姆', 3: '……不。神威，你又迷路了吗？', 4: '1'}
44	44		201							{1: '1', 2: '1081001', 3: '2'}
45	45		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
46	46		301							{1: '1', 2: '神威', 3: '我已经到港口啦！队长你在哪里？这里好黑啊……', 4: '1'}
47	47		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
48	48		201							{1: '1', 2: '500155'}
49	49		301							{1: '1', 2: '库洛姆', 3: '……打开夜视模块。', 4: '1'}
50	50		201							{1: '1', 2: '1081001', 3: '1'}
51	51		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
52	52		301							{1: '1', 2: '神威', 3: '啊！对哦……等等，有一群鬼鬼祟祟的机械……嗯？侦查不到感染体反应……？', 4: '1'}
53	53		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
54	54		201							{1: '1', 2: '500155'}
55	55		301		1		AniZhuanchangBegin			{1: '1', 2: '库洛姆', 3: '神威，发送具体坐标。', 4: '1'}
