Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory62.jpg'}
2	1000		401							{1: '1', 2: '201'}
3	2		201							{1: '1', 2: '1021001'}
4	3		301			DialogEnable				{1: '1', 2: '露西亚', 3: '指挥官，我们的位置已经很接近信号源了。', 4: '1'}
5	4		302							{2: '逆元装置的信号也越来越清晰。', 3: '5'}
6	5		301							{2: '露西亚', 3: '只要穿过这批感染体，应该就会和目标遭遇。', 4: '1'}
7	6		201							{1: '1', 2: '1011001'}
8	7		301							{1: '1', 2: '里', 3: '等等……为什么前面这么安静……', 4: '1'}
9	8		301							{2: '里', 3: '按照三头犬小队的风格，这里如果是他们的目标的话，应该第一时间就战火冲天了才对。', 4: '1'}
10	9		202							{1: '1', 6: '1'}
11	10		201							{1: '1', 2: '1021001', 4: '-400'}
12	11		201							{1: '2', 2: '1031001', 4: '400'}
13	12		301							{1: '1', 2: '丽芙', 3: '信号显示三头犬小队虽然在移动，但并没有接近这里。', 4: '2'}
14	13		301							{2: '露西亚', 3: '那是我们领先了吗？', 4: '1'}
15	14		202							{1: '1', 2: '2', 6: '1'}
16	15		201							{1: '1', 2: '1011001', 3: '10'}
17	16		301							{1: '1', 2: '里', 3: '不，我想起来了……这就是那个女人的作风，我们被她耍了。', 4: '1'}
18	17		204							{1: '1'}
19	18		301		1		AniZhuanchangBegin			{2: '里', 3: '啧。', 4: '1'}
