Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1424.jpg'}
2	2		401			AniZhuanchangEnd				{1: '1', 2: '7123'}
3	3		401							{1: '2', 2: '4535'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieLuochen.prefab', 2: '2'}
5	5		502							{1: 'RImgBg1Shake'}
6	6		301			DialogEnable				{3: '击杀升格者的瞬间，脚下倏地响起一声沉闷的崩鸣，随即，整座研究所都开始剧烈摇晃起来。'}
7	7		302							{2: '——这里要塌了！', 3: '8'}
8	8		201							{1: '1', 2: '501486', 3: '5'}
9	9		301							{1: '1', 2: '雅金卡', 3: '“金橡树”崩塌，这栋楼也撑不住了，得赶快离开！', 4: '1'}
10	10		401							{1: '2', 2: '2756'}
11	11		401							{1: '2', 2: '4145'}
12	12		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
13	13		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStorySugorokuScreen02.prefab', 2: '1'}
14	14		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieLuochen.prefab'}
15	15		202							{1: '1', 6: '1'}
16	16		502							{1: 'RImgBg1Shake'}
17	17		301							{3: '大地剧烈起伏，轰地一声，裂开一道深不见底的沟壑，各处的管道几乎同时迸裂，积蓄多年的废液喷涌而出，如同建筑流淌的血液。'}
18	18		302							{2: '走这边，废墟可以爬上去！', 3: '19'}
19	19		201							{1: '1', 2: '501281', 3: '5'}
20	20		301							{1: '1', 2: '涅缇娅', 3: '不对，玛格丽特……', 4: '1'}
21	21		202							{1: '1'}
22	22		301							{3: '涅缇娅回过神，向身后看去，想要寻回友人的遗骸。'}
23	23		201							{1: '15', 2: '501340', 4: '300', 5: '-300'}
24	24		401							{1: '2', 2: '5310'}
25	25		201							{1: '1', 2: '500013', 4: '-900'}
26	26		203							{1: '1', 2: '0.25', 4: '-200'}
27	27		301							{1: '1', 3: '她看到，地崩山摇的世界之中，一个鬼魅般的身影忽然从烟尘中窜出，精准抱起了玛格丽特的身体。'}
28	28		401							{1: '2', 2: '4895'}
29	29		203							{1: '15', 2: '0.35', 3: '300', 4: '-100'}
30	30		203							{1: '1', 2: '0.35'}
31	31		301							{2: '感染体', 3: '虽然“枝芽”不在了，但这具浸透了帕弥什的躯壳，依旧是无价的温床……', 4: '1'}
32	32		301							{3: '先前被人类报废的感染体缓缓挺起身子，他发出约翰·杜的声音，志得意满地站在渐渐扩大的鸿沟边缘。'}
33	33		401							{1: '2', 2: '9342074'}
34	34		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
35	35		301			RImgBg1Shake				{3: '他高高抬起手臂，一条铁索喷射而出，钩住了穹顶的钢筋。'}
36	36		301							{2: '感染体', 3: '你们赢得了这场短暂又可悲的胜利，可我……却为“那位大人”赢得了未来的门票！', 4: '1'}
37	37		202							{1: '1', 2: '15'}
38	38		301							{3: '崩塌的巨响中，升格者的声音显得愈发尖戾狂热。'}
39	39		201							{1: '1', 2: '501281', 3: '5'}
40	40		301			DialogShake				{1: '1', 2: '涅缇娅', 3: '放下她！！怪物！！', 4: '1'}
41	41		201							{1: '1', 2: '501486', 3: '5'}
42	42		301			DialogShake	DialogDisable			{1: '1', 2: '雅金卡', 3: '*的，你个杀不完的臭虫！', 4: '1'}
43	43		401							{1: '2', 2: '2513'}
44	44		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
45	45		202							{1: '1', 6: '1'}
46	46		502						200.0	{1: 'RImgBg1Shake'}
47	47		401							{1: '2', 2: '2513'}
48	48		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '2', 5: '11'}
49	49		511						200.0	{1: '11', 2: '0', 3: '-200|0|0'}
50	50		401							{1: '2', 2: '2513'}
51	51		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '2', 5: '12'}
52	52		502							{1: 'RImgBg1Shake'}
53	53		511						200.0	{1: '12', 2: '0', 3: '0|0|0'}
54	54		401							{1: '2', 2: '2513'}
55	55		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHitQiangHuo.prefab', 2: '2', 5: '13'}
56	56		511						200.0	{1: '13', 2: '0', 3: '200|0|0'}
57	57		301			DialogEnable				{3: '眼看脚下的裂隙不断崩裂，雅金卡连续扣下扳机。'}
58	58		401							{1: '2', 2: '844090'}
59	59		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
60	60		201							{1: '1', 2: '500302', 4: '-500', 5: '-700', 7: '1'}
61	61		201							{1: '2', 2: '500302', 5: '-700', 7: '1'}
62	62		201							{1: '3', 2: '500302', 4: '500', 5: '-700', 7: '1'}
63	63		203							{1: '1', 2: '0.35', 3: '-500'}
64	64		203							{1: '2', 2: '0.35'}
65	65		203							{1: '3', 2: '0.35', 3: '500'}
66	66		301			RImgBg1Shake				{1: '1', 3: '一个眨眼的瞬间，满地的铁骸倏地窜起，组成一道涌动的铁壁，拦住了弹丸的攻击。'}
67	67		202							{1: '1', 2: '2', 3: '3', 6: '1'}
68	68		201							{1: '1', 2: '500013'}
69	69		201							{1: '15', 2: '501340', 4: '300', 5: '-100'}
70	70		301				DialogDisable			{1: '1', 2: '感染体', 3: '呵，当“她”于新的枝头苏醒之时……', 4: '1'}
71	71		401							{1: '2', 2: '4176'}
72	72		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
73	73		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiMovie/FxUiMovieLuochen.prefab', 2: '2'}
74	74		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '2'}
75	75		104							{1: '0|-90|-200', 2: '0'}
76	76		502							{1: 'RImgBg1Shake2Loop'}
77	77		401							{1: '2', 2: '5310'}
78	78		202							{1: '1', 2: '15', 6: '1'}
79	79		301			DialogEnable				{3: '沟壑另一头的大地轰然坍缩，即将坠落的瞬间，他猛地拽动铁索，残废矮小的身躯瞬间腾空而起，飞向地表。'}
80	80		201							{1: '1', 2: '500013', 6: '-100'}
81	81		201							{1: '15', 2: '501340', 4: '300', 5: '-100', 6: '-100'}
82	82		301							{1: '1', 2: '感染体', 3: '——我们终会再次相见，【kuroname】！', 4: '1'}
83	83		104							{1: '0|0|0', 2: '0'}
