Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory536.jpg'}
2	2		401							{1: '1', 2: '278'}
3	3		301			DialogEnable				{3: '最后一朵血花凋零，沉重腐臭的肉块化作一滩死水溅落地面。'}
4	4		301							{3: '摇曳在林间的温暖烛火，倾听了他们临终时无处可诉的悲屈，将不甘的灵魂引向解脱的彼岸。'}
5	5		201							{1: '1', 2: '501295', 4: '330'}
6	6		301							{1: '1', 2: '“瘟疫骑士”', 3: '六百七十二，卡森·德勒，睡吧，我已经记住了你的故事，你这一生绝非枉过。', 4: '1'}
7	7		301							{3: '瘟疫骑士怀抱着提灯，襟中的火苗渐渐衰弱下去，最后像是安眠的婴儿闭上眼睛一样，无声无息地熄灭了。'}
8	8		301							{2: '“瘟疫骑士”', 3: '祂们已经沉眠了。', 4: '1'}
9	9		301							{3: '他合上灯罩，静静地宣告道。'}
10	10		302							{2: '你将祂们的灵魂都暂时肩负了起来。', 3: '11'}
11	11		202							{1: '1'}
12	12		301							{3: '骑士看向遍地血污的林间，又不忍地移开视线。'}
13	13		201							{1: '1', 2: '501295', 3: '8', 4: '330'}
14	14		301							{1: '1', 2: '“瘟疫骑士”', 3: '我为祂们编织了一个最后的梦境，虽然很短，但是灵魂会记住的。', 4: '1'}
15	15		204							{1: '1'}
16	16		301							{2: '“瘟疫骑士”', 3: '这样一来，祂们在沉睡的时候，也不必遭受记忆的折磨了。', 4: '1'}
17	17		301							{2: '“瘟疫骑士”', 3: '当生死律法被重塑之后，祂们或许还能回到阿格龙河的胎水里，再度转世为人。', 4: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		201							{1: '1', 2: '501296', 4: '330'}
20	20		301							{1: '1', 3: '重新揭开面罩，发现迷雾中的药草香已经不知何时悄悄散去。'}
21	21		301			DialogShake				{2: '万事', 3: '咳咳……', 4: '1'}
22	22		202							{1: '1'}
23	23		301				DialogDisable			{3: '银发青年刚放下提灯，便捂着嘴部开始咳嗽起来。'}
24	24		401						600.0	{1: '2', 2: '2704', 3: '1'}
25	25		401							{2: '4341'}
26	26		301			DialogEnable				{3: '人类迎上前，和他一同坐到树下。'}
27	27		302							{2: '你消耗了太多魔力，你的灵魂支撑不起这些负担。', 3: '28'}
28	28		201							{1: '1', 2: '501296', 4: '330'}
29	29		301							{1: '1', 2: '万事', 3: '无妨，我……休息一下就好。', 4: '1'}
30	30		204							{1: '1', 2: '8'}
31	31		301				DialogDisable			{3: '他努力向人类露出如常的表情，但额上已经渗出了细密冷汗。'}
32	32		302							{2: '不要强撑，血契赋予你的能力，跟你心底里最真实的愿望有关，你必须驾驭你的意识。', 3: '33'}
33	33		302							{2: '越是抗拒这份负担，便会越是会感到痛苦。', 3: '34'}
34	34		204							{1: '1'}
35	35		301			DialogEnable				{3: '万事点了点头，急促的呼吸稍有和缓，但声线依旧暗哑苦涩。'}
36	36		301							{2: '万事', 3: '我会尽力控制住的。', 4: '1'}
