Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory359.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500100'}
4	4		301							{1: '1', 2: '阿尔法', 3: '就算你再怎么练习，也不可能跟上构造体的动作的。', 4: '1'}
5	5		302							{2: '你监视我？', 3: '6'}
6	6		301							{2: '阿尔法', 3: '我可没有那样的闲情，只是这次凑巧见到你一个人偷偷练习剑术罢了。', 4: '1'}
7	7		301							{2: '阿尔法', 3: '至于你这是一时兴起还是长久的坚持，我只需要看一眼就能明白了。', 4: '1'}
8	8		302							{2: '那你觉得怎么样？', 3: '9'}
9	9		301							{2: '阿尔法', 3: '和预想的一样，如果是正面交锋的话，不用一招我就能击溃你。', 4: '1'}
10	10		302							{2: '……当我没问。', 3: '11'}
11	11		301							{2: '阿尔法', 3: '我并没有在说你弱小，武力并不是力量的全部。', 4: '1'}
12	12		301		1		AniZhuanchangBegin			{2: '阿尔法', 3: '你的强大需要你自己去探寻，我没有指点对手的兴趣，但……我会很期待你的才能绽放的那天。', 4: '1'}
