Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory41.jpg'}
2	2		401							{1: '1', 2: '207'}
3	3		201							{1: '1', 2: '500042'}
4	4		301			DialogEnable				{1: '1', 2: '医生', 3: '薇拉，我这边得随时观察血清的状况，能请你去治疗刚才送进来的人吗？', 4: '1'}
5	5		201							{1: '1', 2: '500182'}
6	6		301							{1: '1', 2: '薇拉', 3: '嗯，我明白了。', 4: '1'}
7	7		301							{3: '无论是肉身参战的士兵还是刚成为构造体的人员都需要在这样的支援营之中熟悉战场的气氛，这是一种规则，也是现场训练的一环。'}
8	8		301							{3: '而刚接受手术成为构造体的薇拉也是如此，作为辅助型的她正接受着这样的培训，为每一个送到这里来的人员进行治疗。'}
9	9		301							{2: '薇拉', 3: '送来的都是构造体……伤得好重。', 4: '1'}
10	10		301							{3: '眼前是几个睡在临时病床上的构造体，虽然对于构造体来说这样的处理方式并无太大意义，但在这个地方也没有更多的构造体用治疗舱了。'}
11	11		301							{2: '薇拉', 3: '一共四个，两人重伤，两人失去意识……', 4: '1'}
12	12		301							{2: '薇拉', 3: '总之先把痛觉相关的系统关闭……', 4: '1'}
13	13		301							{2: '构造体', 3: '不，不要关……'}
14	14		301							{3: '在薇拉动手之前一名构造体叫住了她，他紧捉住薇拉的手，让她不要这样做。'}
15	15		301							{2: '薇拉', 3: '这样的伤势不是都已经超过痛觉的可承受范围了吗，之后进行处理的时候也需要将损毁的肢体强行分离，那样的痛苦……', 4: '1'}
16	16		301							{2: '薇拉', 3: '假如是担心意识偏离的话我可以先替你进行稳定，我做过很多这样的处理，没有问题的。', 4: '1'}
17	17		301							{3: '薇拉知道这样的伤者一般担心的是关闭知觉带来的各种后遗症，但在医护的角度看来不关闭才是最坏的选择。'}
18	18		301							{3: '但是构造体还是摇了摇头。'}
19	19		301							{2: '构造体', 3: '我不想让自己失去知觉，在自己没有感知的情况下……身体被分离这种事……'}
20	20		301							{2: '构造体', 3: '很让人害怕。'}
21	21		204							{1: '1', 2: '14'}
22	22		301							{2: '薇拉', 3: '那种痛可不是开玩笑的，到最后可能昏过去也说不定。', 4: '1'}
23	23		301							{2: '构造体', 3: '很痛也没所谓，求你了，别关闭我的痛觉。'}
24	24		301							{2: '薇拉', 3: '好吧，既然你这么说的话……那我要开始治疗了。', 4: '1'}
25	25		301							{3: '将机体的大部分运算功能转到操作之上，薇拉带过来的辅助机械也开始拆卸构造体的破损部分。'}
26	26		301			RImgBg1Shake				{2: '构造体', 3: '啊……啊啊啊！'}
27	27		301							{3: '虽然薇拉有同步使用纳米机械来进行修复减轻痛楚，但这连安慰剂都算不上，薇拉不敢看构造体那扭曲的表情。'}
28	28		301							{3: '就仿若自己也接受着这样的治疗一般，薇拉也开始有某种疼痛的感觉。'}
29	29		301			RImgBg1Shake				{2: '构造体', 3: '啊啊啊啊啊……！！'}
30	30		301							{2: '薇拉', 3: '再支撑一会的话……', 4: '1'}
31	31		301							{3: '——'}
32	32		301							{3: '最终治疗结束，被治疗者终于是因为安心而变得平静，但薇拉这边却久久不能挥去刚才感受到的疼痛。'}
33	33		201							{1: '1', 2: '500137'}
34	34		301							{1: '1', 2: '军官', 3: '各位听着！', 4: '1'}
35	35		301							{3: '这时候一个军官的声音把薇拉的思绪拉回，全部医护一同看过去发出声音的入口处。', 6: '1'}
36	36		301				DialogDisable			{2: '军官', 3: '现在前线的人员不足，所以我们需要在这里调派一批人员到前线去，有谁想要报名的！', 4: '1'}
37	37		202							{1: '1'}
38	38		502							{1: 'RImgBg1DisableSlow'}
39	39		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgCg/Cgqz1701.jpg'}
40	40		301			DialogEnable				{3: '有很多人都转过头去，在这里每日每夜见识到感染体恐怖的他们早就丧失了最初的热情和信心，虽然不至于从这里逃跑，但也已经没有向前的勇气。'}
41	41		301							{3: '……'}
42	42		301							{3: '现场的气氛凝固起来，空气之中只剩下仪器的机械声和伤员不时发出的呻吟。'}
43	43		301							{2: '军官', 3: '那……'}
44	44		301							{2: '薇拉', 3: '请让我去。'}
45	45		301							{3: '在军官打算直接抽选的时候薇拉举起了自己的手，于是军官马上把视线移到这位红发的女性身上。'}
46	46		301							{2: '薇拉', 3: '请让我去。'}
47	47		301							{3: '没有避开军官的视线，薇拉向与自己对视的军官再度强调了自己的意愿。'}
48	48		301							{2: '军官', 3: '型号是BPN-13，辅助型，名字叫——薇拉吗。'}
49	49		301		1		AniZhuanchangBegin			{3: '军官迅速的找到了薇拉的档案，并在上面盖了章。'}
