Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory226.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500166'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '报告指挥官，这片区域的仿生机械异常信号已经确认清除。', 4: '1'}
5	5		302							{2: '稍微修整一下吧。', 3: '6'}
6	6		201							{1: '1', 2: '1031001'}
7	7		301							{1: '1', 2: '丽芙', 3: '我们在途中接收到的这些信息断片，就是安博莉亚的‘梦’吗……', 4: '1'}
8	8		201							{1: '1', 2: '500026'}
9	9		301							{1: '1', 2: '里', 3: '是安博莉亚残留在仿生机械拟意识海中的数据，说是‘梦’也未尝不可。', 4: '1'}
10	10		201							{1: '1', 2: '500166'}
11	11		301							{1: '1', 2: '露西亚', 3: '我觉得比起‘梦’更像是‘回忆’。', 4: '1'}
12	12		201							{1: '1', 2: '1031001'}
13	13		301							{1: '1', 2: '丽芙', 3: '嗯……', 4: '1'}
14	14		301							{2: '丽芙', 3: '所以，这也许是安博莉亚……生前经历的事情。', 4: '1'}
15	15		201							{1: '1', 2: '500026'}
16	16		301							{1: '1', 2: '里', 3: '……', 4: '1'}
17	17		301		1		AniZhuanchangBegin			{2: '里', 3: '继续前进吧。', 4: '1'}
