Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory125.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500127', 4: '400'}
4	4		201							{1: '2', 2: '500124', 3: '9', 4: '-400'}
5	5		301			DialogEnable				{1: '1', 2: '常羽', 3: '嘁——', 4: '2'}
6	6		204							{1: '1', 2: '10'}
7	7		301							{2: '苏菲亚', 3: '你太乱来了。', 4: '1'}
8	8		204							{1: '1', 2: '5'}
9	9		301							{2: '苏菲亚', 3: '阿斯顿不是吩咐你不能行动吗？', 4: '1'}
10	10		204							{1: '1'}
11	11		301							{2: '常羽', 3: '……这是贾米拉的意思……', 4: '2'}
12	12		301							{2: '常羽', 3: '这个东西……很麻烦……我必须行动……不然感染体会进入后面的车厢……', 4: '2'}
13	13		301							{2: '苏菲亚', 3: '……辛苦你了。', 4: '1'}
14	14		301							{2: '常羽', 3: '他们……在跟那个大家伙作战吗……', 4: '2'}
15	15		301							{2: '苏菲亚', 3: '是的，他们正在全力战斗。', 4: '1'}
16	16		301							{2: '常羽', 3: '没想到居然被空中花园的家伙保护了……', 4: '2'}
17	17		204							{1: '1', 2: '10'}
18	18		301							{2: '苏菲亚', 3: '你机体受损严重，少说话，保持状态。', 4: '1'}
19	19		204							{1: '1', 2: '5'}
20	20		301							{2: '苏菲亚', 3: '有感染体在包围过来。', 4: '1'}
21	21		301							{2: '常羽', 3: '嘿……是嗅到了我这只脆弱的猎物所以跟过来了吗？', 4: '2'}
22	22		301							{2: '苏菲亚', 3: '当心。', 4: '1'}
23	23		301							{2: '常羽', 3: '不用担心……我还没有受损到那种程度，基本的行动……还是可以保持的。', 4: '2'}
24	24		204							{1: '1', 2: '10'}
25	25		301							{2: '苏菲亚', 3: '不要太勉强，我会全部处理好的。', 4: '1'}
26	26		204							{1: '1'}
27	27		301							{2: '苏菲亚', 3: '你就，稍微休整。', 4: '1'}
28	28		301		1		AniZhuanchangBegin			{2: '常羽', 3: '……', 4: '2'}
