Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1031001', 4: '-400'}
5	5		201							{1: '2', 2: '500028', 4: '400'}
6	6		301			DialogEnable				{1: '1', 2: '丽芙', 3: '布朗宁，诱导装置还能正常使用吗？', 4: '1'}
7	7		301							{2: '布朗宁', 3: '装置、完好无损……', 4: '2'}
8	8		301							{2: '丽芙', 3: '太好了！我马上通知露西亚！', 4: '1'}
9	9		301							{2: '布朗宁', 3: '它们来了……到处都是它们……', 4: '2'}
10	10		301							{2: '丽芙', 3: '我们什么时候被这么多守卫盯上……布朗宁，我们赶紧带诱导装置离开。', 4: '1'}
11	11		301							{2: '布朗宁', 3: '不、不不行……装置被沙子覆盖，要小心挖掘……', 4: '2'}
12	12		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '请你尽快完成挖掘，不用担心那些守卫，我会保护你的。', 4: '1'}
