Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '202'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory75.jpg'}
3	3		201							{1: '1', 2: '1021001'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '路线打开了！', 4: '1'}
5	5		202							{1: '1'}
6	6		201							{1: '1', 2: '1101001'}
7	7		301							{1: '1', 2: '渡边', 3: '快进来！', 4: '1', 5: '3'}
8	8		301							{1: '1', 3: '渡边等你们都冲进了楼梯间，旋即锁上了舱门的气锁。', 5: '3'}
9	9		301							{1: '1', 2: '渡边', 3: '这应该够他们忙活一阵了。', 4: '1'}
10	10		301				AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '我们走吧，虽然电梯不太顶用，但楼梯总不至于也出问题。', 4: '1'}
11	11		202							{1: '1', 5: '3'}
12	12		201							{1: '1', 2: '1041001'}
13	13		301			AniZhuanchangEnd				{1: '1', 2: '七实', 3: '指挥官，我们在下面会找到那个‘国王’吗？', 4: '1'}
14	14		302							{2: '七实觉得呢？', 3: '15', 4: '总觉得有后续。'}
15	15	18	301							{1: '1', 2: '七实', 3: '不管是谁，总觉得有点可怜。如果能把他救出来就好了…', 4: '1'}
16	16	17	301							{1: '1', 2: '七实', 3: '是吧！七实也是这么想的！', 4: '1'}
17	18		502							{1: 'AniZhuanchangBegin'}
18	19		201							{1: '1', 2: '1101001'}
19	20		301			AniZhuanchangEnd				{1: '1', 2: '渡边', 3: '到了…就是这道门。', 4: '1'}
20	21		301							{1: '1', 2: '渡边', 3: '门的另一边估计就是堡垒的真正核心了。', 4: '1'}
21	22		302				AniZhuanchangBegin			{2: '过滤塔真的在这么深的地方吗？', 3: '23'}
22	23		301			AniZhuanchangEnd				{1: '1', 2: '渡边', 3: '末日堡垒不需要考虑堡垒之外的病毒，所以过滤塔设置在堡垒内部就可以了。', 4: '1'}
23	24		301							{1: '1', 2: '渡边', 3: '好了，我不确定门后是否还安全，你们最好退后一点…', 4: '1'}
24	25		301							{1: '1', 3: '渡边用力拧动沉重的把手，气密的缝隙中传来空气涌入的声音。'}
25	26		301							{1: '1', 3: '于是，气密门在你们面前缓缓开启，伴随着开门声的…是闪光和爆炸的声音。'}
26	27		301							{1: '1', 2: '渡边', 3: '卧倒！', 4: '1'}
27	28		301							{1: '1', 3: '顾不得摔个狗啃泥，你们赶紧卧倒在地上躲避可能的防御武器。'}
28	29		301							{1: '1', 3: '……'}
29	30		301							{1: '1', 3: '……'}
30	31		301							{1: '1', 3: '……？'}
31	32		301							{1: '1', 3: '头顶并没有传来预想之内的破空声。'}
32	33		301							{1: '1', 2: '渡边', 3: '……起来吧，看来是虚张声势。', 4: '1'}
33	34		301							{1: '1', 3: '在重新站起来的你们面前，是整整一面墙的…鞭炮，和涂鸦。'}
34	35		202							{1: '1'}
35	36		201							{1: '2', 2: '1041001', 4: '-400'}
36	37		201							{1: '3', 2: '1011001', 4: '400'}
37	38		301							{1: '1', 2: '七实', 3: '‘入侵本国王领土的人…这就是给你们的惩罚？’', 4: '2'}
38	39		301							{1: '1', 2: '里', 3: '这算是什么孩子气的发言…', 4: '3'}
39	40		301		1		AniZhuanchangBegin			{1: '1', 2: '七实', 3: '七实现在觉得那个国王不是什么好东西了！', 4: '2'}
