Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory74.jpg'}
2	2		401							{1: '2', 2: '1509'}
3	3		401							{1: '1', 2: '101'}
4	4		201							{1: '2', 2: '1021001'}
5	5		301			DialogEnable				{1: '1', 2: '露西亚', 3: '糟了……这个情况是……', 4: '2'}
6	6		202							{1: '2', 6: '1'}
7	7		201							{1: '1', 2: '1081001'}
8	8		301							{1: '1', 2: '神威', 3: '投影设备重启了？', 4: '1'}
9	9		202							{1: '1', 6: '1'}
10	10		201							{1: '3', 2: '1011001'}
11	11		301							{1: '1', 2: '里', 3: '看来这些设备还不是那么脆弱。', 4: '3'}
12	12		301							{2: '里', 3: '电磁脉冲的影响只能持续大概一分钟左右。', 4: '3'}
13	13		301							{2: '里', 3: '而且，剩余的EMP炸弹数量也不多了。', 4: '3'}
14	14		203							{1: '3', 2: '0.25', 3: '-400'}
15	15		201							{1: '2', 2: '1021001', 4: '400'}
16	16		301							{1: '1', 2: '露西亚', 3: '在重启的间隔时间内能进行丽芙的搜索工作吗？', 4: '2'}
17	17		301							{2: '里', 3: '不太可能，但我们可以尝试找找控制这些投影设备的源头。', 4: '3'}
18	18		202							{1: '2', 2: '3', 6: '1'}
19	19		201							{1: '1', 2: '1081001'}
20	20		301							{1: '1', 2: '神威', 3: '瞧我的吧！', 4: '1'}
21	21		203						1000.0	{1: '1', 2: '0.25', 3: '-2000'}
22	22		202							{1: '1', 6: '1'}
23	23		301							{2: '神威', 3: '有我加入，破坏投影设备的速度就能快一倍啦！'}
24	24		201							{1: '2', 2: '1021001'}
25	25		301							{1: '1', 2: '露西亚', 3: '神威！等等！', 4: '2'}
26	26		202							{1: '2', 6: '1'}
27	27		201							{1: '3', 2: '1011001'}
28	28		301							{1: '1', 2: '里', 3: '露西亚……', 4: '3'}
29	29		301		1		AniZhuanchangBegin			{2: '里', 3: '不要让神威跑到视线外。', 4: '3'}
