Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '1011001'}
4	4		301			DialogEnable				{1: '1', 2: '里', 3: '这边我自己处理就好，指挥官你没事就去支援部队那边进行备战资源的清点吧。', 4: '1'}
5	5		302							{2: '怎么觉得你在赶我走。', 3: '6', 4: '那就交给你了。', 5: '6'}
6	6		301							{1: '1', 2: '里', 3: '露西亚在支援部队那边，现在哪边更需要指挥官，不需要我点明了吧？', 4: '1'}
7	7		201							{1: '1', 2: '1021001', 4: '400'}
8	8		201							{1: '2', 2: '500019', 4: '-400'}
9	9		301							{1: '1', 2: '支援构造体', 3: '我这边是听懂你的要求了。', 4: '2'}
10	10		301							{2: '露西亚', 3: '请问什么时候能完成……？', 4: '1'}
11	11		302							{2: '你们在聊什么？', 3: '12', 4: '露西亚。', 5: '12'}
12	12		301							{2: '露西亚', 3: '……指挥官？', 4: '1'}
13	13		301							{2: '支援构造体', 3: '灰鸦的指挥官也来了呀，正好，你对露西亚的新机体有什么意见吗？', 4: '2'}
14	14		301							{2: '露西亚', 3: '这件事不用劳烦指挥官……', 4: '1'}
15	15		302							{2: '什么意见？', 3: '16', 4: '新机体有什么不妥吗？', 5: '17'}
16	16	18	301							{2: '支援构造体', 3: '是有关黎明机体的改造意见。', 4: '2'}
17	17		301							{2: '支援构造体', 3: '没有不妥，但你们不是要改造它吗？', 4: '2'}
18	18		301							{2: '支援构造体', 3: '指挥官，你不知道这件事吗？', 4: '2'}
19	19		302							{2: '等等，改造？', 3: '20'}
20	20		204							{1: '1', 2: '3'}
21	21		301							{2: '露西亚', 3: '……', 4: '1'}
22	22		202							{1: '2', 6: '1'}
23	23		203							{1: '1', 2: '0.25', 3: '0'}
24	24		204							{1: '1', 2: '4'}
25	25		301							{2: '露西亚', 3: '指挥官，请由我来进行说明。', 4: '1'}
26	26		301							{2: '露西亚', 3: '实际上我想对黎明机体进行改造。', 4: '1'}
27	27		301							{2: '露西亚', 3: '因为并不是什么大改动，所以认为没有必要打扰指挥官。', 4: '1'}
28	28		302							{1: '100', 2: '你想改造成什么样的？', 3: '31', 4: '露西亚的事情我都想知道。', 5: '32'}
29	29		204							{1: '1'}
30	30		303							{1: '100'}
31	31	33	301							{1: '1', 2: '露西亚', 3: '就是一些外观上的改变而已，具体地说……', 4: '1'}
32	32		301							{1: '1', 2: '露西亚', 3: '指挥官，你这样说，我一时间不知道该怎么回复……', 4: '1'}
33	33		201							{1: '1', 2: '500019'}
34	34		301							{1: '1', 2: '支援构造体', 3: '总之我们支援部队中是有能负责改造的构造体，但是改造内容还是先和指挥官讨论一下再决定如何？', 4: '1'}
35	35		301							{2: '支援构造体', 3: '有个明确方向我们也不用绕弯路，也不会出现要返修的情况。', 4: '1'}
36	36		201							{1: '1', 2: '1021001', 3: '3'}
37	37		301							{1: '1', 2: '露西亚', 3: '……我明白了。', 4: '1'}
38	38		201							{1: '1', 2: '500019'}
39	39		301							{1: '1', 2: '支援构造体', 3: '那你和指挥官讨论出结果以后就联络我们吧，今天就先到这里了。', 4: '1'}
40	40		201							{1: '1', 2: '1021001'}
41	41		301							{1: '1', 2: '露西亚', 3: '指挥官，能拜托你为我挑选机体的新外观吗？', 4: '1'}
42	42		302							{2: '嗯，交给我吧。', 3: '43', 4: '虽然我认为不改装也可以……', 5: '45'}
43	43		204							{1: '1', 2: '1'}
44	44		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '那就，劳烦指挥官了。', 4: '1'}
45	45		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '我还是希望指挥官能够挑选机体的新外观。', 4: '1'}
