Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '36'}
3	3		211							{1: '1', 2: '1021024', 3: '1'}
4	4		301							{1: '1', 2: '住持', 3: '默认表情', 4: '101', 10: '100003626'}
5	5		214							{1: '1', 2: '2'}
6	6		301							{2: '住持', 3: '语重心长表情', 4: '101', 10: '100003627'}
7	7		214							{1: '1', 2: '3'}
8	8		301							{2: '住持', 3: '闭眼表情', 4: '101', 10: '100003628'}
9	9		212							{1: '1', 6: '1'}
10	10		211							{1: '1', 2: '1021025', 3: '1'}
11	11		301							{1: '1', 2: '黑帮小弟', 3: '默认表情', 4: '101', 10: '100003629'}
12	12		214							{1: '1', 2: '2'}
13	13		301							{2: '黑帮小弟', 3: '挑衅表情', 4: '101', 10: '100003631'}
14	14		214							{1: '1', 2: '3'}
15	15		301							{2: '黑帮小弟', 3: '惊愕表情', 4: '101'}
16	16		212							{1: '1', 6: '1'}
17	17		211							{1: '1', 2: '1021028', 3: '1'}
18	18		301							{1: '1', 2: '阿尔法赤樗椿', 3: '默认表情', 4: '101', 10: '100003632'}
19	19		214							{1: '1', 2: '2'}
20	20		301							{2: '阿尔法赤樗椿', 3: '思考表情', 4: '101', 10: '100003633'}
21	21		214							{1: '1', 2: '3'}
22	22		301							{2: '阿尔法赤樗椿', 3: '微笑表情', 4: '101', 10: '100003634'}
23	23		212							{1: '1', 6: '1'}
24	24		211							{1: '1', 2: '1021029', 3: '1'}
25	25		301							{1: '1', 2: '阿尔法赤樗椿（战斗）', 3: '默认表情', 4: '101', 10: '100003636'}
26	26		214							{1: '1', 2: '2'}
27	27		301							{2: '阿尔法赤樗椿（战斗）', 3: '思考表情', 4: '101', 10: '100003637'}
28	28		214							{1: '1', 2: '3'}
29	29		301							{2: '阿尔法赤樗椿（战斗）', 3: '警惕表情', 4: '101', 10: '100003638'}
30	30		212							{1: '1', 6: '1'}
31	31		211							{1: '1', 2: '1021031', 3: '1'}
32	32		301							{1: '1', 2: '阿尔法', 3: '默认表情', 4: '101', 10: '100003639'}
33	33		212							{1: '1', 6: '1'}
34	34		211							{1: '1', 2: '1021026', 3: '1'}
35	35		301							{1: '1', 2: '平民01', 3: '默认表情', 4: '101', 10: '100003640'}
36	36		212							{1: '1', 6: '1'}
37	37		211							{1: '1', 2: '1021027', 3: '1'}
38	38		301							{1: '1', 2: '平民02', 3: '默认表情', 4: '101', 10: '100003641'}
39	39		212							{1: '1', 6: '1'}
40	40		211							{1: '1', 2: '1021030', 3: '1'}
41	41		301							{1: '1', 2: '通用构造体', 3: '默认表情', 4: '101', 10: '100003642'}
42	42		212							{1: '1', 6: '1'}
43	43		211							{1: '1', 2: '1021032', 3: '1'}
44	44		301							{1: '1', 2: '露西亚', 3: '默认表情', 4: '101', 10: '100003644'}
45	45		212							{1: '1', 6: '1'}
46	46		211							{1: '1', 2: '1021033', 3: '1'}
47	47		301							{1: '1', 2: '露西亚战损', 3: '默认表情', 4: '101', 10: '100003645'}
48	48		212							{1: '1', 6: '1'}
49	49		211							{1: '1', 2: '1021034', 3: '1'}
50	50		301							{1: '1', 2: '黑帮老大', 3: '默认表情', 4: '101', 10: '100003646'}
51	51		214							{1: '1', 2: '2'}
52	52		301							{2: '黑帮老大', 3: '笑表情', 4: '101', 10: '100003647'}
53	53		212							{1: '1', 6: '1'}
54	54		211							{1: '1', 2: '1021035', 3: '1'}
55	55		301							{1: '1', 2: '露西亚（无勋章）', 3: '默认表情', 4: '101'}
56	56		214							{1: '1', 2: '2'}
57	57		301							{2: '露西亚（无勋章）', 3: '闭眼表情', 4: '101'}
58	58		214							{1: '1', 2: '3'}
59	59		301							{2: '露西亚（无勋章）', 3: '柔和微笑', 4: '101'}
60	60		214							{1: '1', 2: '4'}
61	61		301							{2: '露西亚（无勋章）', 3: '苦笑', 4: '101'}
62	62		214							{1: '1', 2: '5'}
63	63		301							{2: '露西亚（无勋章）', 3: '沉思', 4: '101'}
64	64		214							{1: '1', 2: '6'}
65	65		301							{2: '露西亚（无勋章）', 3: '沉思微笑', 4: '101'}
66	66		214							{1: '1', 2: '7'}
67	67		301							{2: '露西亚（无勋章）', 3: '微笑', 4: '101'}
68	68		214							{1: '1', 2: '8'}
69	69		301							{2: '露西亚（无勋章）', 3: '惊讶', 4: '101'}
70	70		214							{1: '1', 2: '9'}
71	71		301							{2: '露西亚（无勋章）', 3: '闭眼微笑', 4: '101'}
72	72		301							{2: '露西亚（无勋章）', 3: '立绘暗'}
73	73		212							{1: '1', 6: '1'}
74	74		211							{1: '1', 2: '1021036', 3: '1'}
75	75		301							{1: '1', 2: '露西亚（有勋章）', 3: '默认表情', 4: '101'}
76	76		214							{1: '1', 2: '2'}
77	77		301							{2: '露西亚（有勋章）', 3: '闭眼表情', 4: '101'}
78	78		214							{1: '1', 2: '3'}
79	79		301							{2: '露西亚（有勋章）', 3: '柔和微笑', 4: '101'}
80	80		214							{1: '1', 2: '4'}
81	81		301							{2: '露西亚（有勋章）', 3: '苦笑', 4: '101'}
82	82		214							{1: '1', 2: '5'}
83	83		301							{2: '露西亚（有勋章）', 3: '沉思', 4: '101'}
84	84		214							{1: '1', 2: '6'}
85	85		301							{2: '露西亚（有勋章）', 3: '沉思微笑', 4: '101'}
86	86		214							{1: '1', 2: '7'}
87	87		301							{2: '露西亚（有勋章）', 3: '微笑', 4: '101'}
88	88		214							{1: '1', 2: '8'}
