Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory178.png'}
2	2		401							{1: '1', 2: '8'}
3	3		201							{1: '1', 2: '500105', 3: '14', 4: '-400'}
4	4		201							{1: '2', 2: '500100', 3: '8', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '露娜', 3: '果然在我的心中还残留着天真的部分吗，对不起，姐姐。', 4: '1'}
6	6		301							{2: '阿尔法', 3: '我也有过，这不要紧……总之先应付眼前的不速之客吧。', 4: '2'}
7	7		202							{1: '1', 2: '2'}
8	8		301							{3: '在视线范围内有不下三十的异人型构造体，而在那些构造体身后的则是更多的拟态机械，阿尔法在环视一圈以后便把视线放到正中心的女性身上。'}
9	9		201							{1: '1', 2: '500105', 3: '14', 4: '-400'}
10	10		201							{1: '2', 2: '500100', 4: '400'}
11	11		301							{1: '1', 2: '阿尔法', 3: '露娜，你先让堆积的感染体往其他地方去，光是留在这里可发挥不了任何作用。', 4: '2'}
12	12		301							{2: '露娜', 3: '嗯。', 4: '1'}
13	13		202							{1: '1', 2: '2', 6: '1'}
14	14		201							{1: '1', 2: '500088', 3: '4'}
15	15		301							{1: '1', 2: '狄安娜', 3: '毫不动摇……这就是强者的自信吗，我的确记得你是叫阿尔法是吧。', 4: '1'}
16	16		201							{1: '1', 2: '500100'}
17	17		301							{1: '1', 2: '阿尔法', 3: '而你们是那时候在极地时出现过的守林人是吧，我记得你们和外人的关系应该不怎么好才是。', 4: '1'}
18	18		301							{2: '阿尔法', 3: '为何现在会突然出现在这里，为什么又会帮助灰鸦。', 4: '1'}
19	19		202							{1: '1'}
20	20		301							{3: '阿尔法和狄安娜同时把手放到武器之上，双方之间的气氛剑拔弩张。'}
21	21		201							{1: '1', 2: '500088', 3: '4', 4: '-400'}
22	22		201							{1: '2', 2: '500100', 4: '400'}
23	23		301							{1: '1', 2: '狄安娜', 3: '那你又如何，之前突然出现破坏我们的日常，然后现在又打算做什么！', 4: '1'}
24	24		301							{2: '阿尔法', 3: '原来如此，是在记恨吗，关于罗塞塔……', 4: '2'}
25	25		202							{1: '1', 2: '2'}
26	26		301							{3: '狄安娜在听见阿尔法说出那个名字的瞬间便立刻将标枪射出，而面对着满溢的杀气阿尔法则以刀鞘让其偏移了轨道。'}
27	27		201							{1: '1', 2: '500088', 3: '4'}
28	28		301							{1: '1', 2: '狄安娜', 3: '你没资格说那个名字……守林人，举枪！', 4: '1'}
29	29		301							{2: '守林人成员', 3: '是！'}
30	30		201							{1: '1', 2: '500105', 3: '14'}
31	31		301							{1: '1', 2: '露娜', 3: '不能避免战斗呢，为曾经背叛过自己的人类而战这件事你们不觉得可悲吗？', 4: '1'}
32	32		201							{1: '1', 2: '500088', 3: '4'}
33	33		301							{1: '1', 2: '狄安娜', 3: '可悲的是你们，你们升格者借着帕弥什的力量随心所欲破坏一切，粉碎大家的希望。', 4: '1'}
34	34		301							{2: '狄安娜', 3: '其中到底能得到什么！', 4: '1'}
35	35		301							{2: '狄安娜', 3: '虽然我不知道身后的那座城市到底是什么，但那也是因为你们的行动而变成现在这个样子的吧？', 4: '1'}
36	36		301							{2: '狄安娜', 3: '难得我们终于得到了互相理解的机会，但却因为你们的妨碍而不能继续前行……', 4: '1'}
37	37		201							{1: '1', 2: '500100'}
38	38		301							{1: '1', 2: '阿尔法', 3: '也就是说你们赞成空中花园那个所谓重新连接世界的理想吗？', 4: '1'}
39	39		201							{1: '1', 2: '500088', 3: '4'}
40	40		301							{1: '1', 2: '狄安娜', 3: '我们就是因此而赶到这里来的。', 4: '1'}
41	41		301							{2: '狄安娜', 3: '为了更快让世界变回一体。', 4: '1'}
42	42		301							{2: '狄安娜', 3: '各自对机械进行操控，以阿尔法身后的人物作为目标！', 4: '1'}
43	43		201							{1: '1', 2: '500105', 3: '13'}
44	44		301		1		AniZhuanchangBegin			{1: '1', 2: '露娜', 3: '竟然是我吗？', 4: '1'}
